# c0 + a0 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.448370566674778; Max AE: 2.31801139966186
# Coefficients
# Task   a0                      c0
# all ,  2.290038417243481e-02,  6.907810560801087e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s159        , -9.397989837818175e-01, -5.392035330330203e-01, -2.354561080604316e+01
s160        ,  1.011185408564766e+00,  7.292171992306439e-01,  3.184301161673968e+01
s161        ,  8.691500702744535e-01,  2.781205068375499e-01,  1.214479655639676e+01
s162        , -7.631554763960900e-01, -6.783177880173941e-01, -2.962036719165113e+01
s163        , -1.913891772907037e-01, -4.521687467760115e-01, -1.974502887686433e+01
s164        , -1.172488852060699e+00, -1.295240749611849e+00, -5.655978257216013e+01
s165        , -7.847148269254141e-01,  6.569172276822126e-02,  2.868586058363758e+00
s166        ,  6.442637705728566e-01,  7.681668708182853e-01,  3.354384210475067e+01
s167        ,  1.426867873093048e-01, -3.304353440874834e-01, -1.442924894182470e+01
s168        , -1.763664779687589e+00, -2.008870609640235e+00, -8.772213577352615e+01
s169        , -1.122536795524768e+00, -1.451362952592052e+00, -6.337723165094575e+01
s170        ,  1.958646106185055e-01, -9.438075848255111e-02, -4.121361361097073e+00
s171        , -1.074510878859395e+00, -5.559545181514166e-01, -2.427708260111285e+01
s172        , -3.012776379076099e-01, -4.466178702934924e-01, -1.950263659031043e+01
s173        , -7.731154552407105e-01, -5.541052510437178e-01, -2.419632993365652e+01
s174        , -1.035147889271374e+00, -9.476781870133011e-01, -4.138263270508894e+01
s175        ,  5.473686561230826e-01,  4.850703343226240e-01,  2.118175532210077e+01
s176        , -1.268948530849032e+00, -9.009351361560445e-01, -3.934148568741046e+01
s177        ,  1.005563615864533e-01,  3.740724550675552e-01,  1.633476767249283e+01
s178        ,  1.242644395595530e+00,  5.738980968158445e-01,  2.506063184331401e+01
s179        , -1.576962637744264e+00, -1.157528348002314e+00, -5.054624146417733e+01
s180        ,  1.737282181449411e+00,  1.338162978287188e+00,  5.843408425863591e+01
s181        ,  2.233856545359632e+00,  1.860703101720319e+00,  8.125204746390442e+01
s182        , -1.711402508932139e+00, -1.655060678082925e+00, -7.227217961151595e+01
s183        , -7.106254116747583e-01, -7.942577013095348e-01, -3.468316056748006e+01
s184        , -1.590416334708451e+00, -1.370110108372756e+00, -5.982913203796635e+01
s185        , -1.868355490710606e+00, -1.652465539001263e+00, -7.215885666190425e+01
s186        , -2.760321167234583e-01, -2.236476757936283e-01, -9.766110214990789e+00
s187        , -4.966273090043231e-02, -2.966370314945763e-01, -1.295336485453545e+01
s188        , -1.015813052583435e+00, -1.025382711821155e+00, -4.477578647153913e+01
s189        , -2.906800910340787e-01, -1.797468879944045e-01, -7.849077405905117e+00
s190        ,  5.354894060030271e-01,  2.592694116472153e-01,  1.132161843639712e+01
s191        ,  1.753961104841035e+00,  1.543304958124785e+00,  6.739209903659433e+01
s192        ,  1.693846989966433e+00,  1.232938573712670e+00,  5.383920917784243e+01
s193        , -1.325060983901232e+00, -1.207568630327517e+00, -5.273136997330675e+01
s194        , -3.735061674670884e-01, -4.564190266304307e-01, -1.993062750361293e+01
s195        ,  5.549893676077536e-01,  1.172409243826627e-01,  5.119605134126305e+00
s196        ,  5.156221309853631e-01,  5.284668522665118e-01,  2.307676798289815e+01
s197        ,  4.039259378191074e-02, -2.002084106024556e-01, -8.742578687542157e+00
s198        , -1.147577574253399e-01,  4.327342343338711e-01,  1.889637444837072e+01
s199        , -8.191010016050872e-02,  5.238964758087958e-01,  2.287719157303087e+01
s200        ,  1.189193657309887e+00,  9.270404975731299e-01,  4.048143867774095e+01
s201        ,  6.533862606425194e-01,  1.845057212356106e-01,  8.056883231579119e+00
s202        , -8.110875660980833e-01, -8.234264032860581e-01, -3.595688164381177e+01
s203        , -8.655630508261463e-01, -1.293261111834377e+00, -5.647333695786098e+01
s204        , -3.544918020535805e-01, -4.891511056979123e-01, -2.135995195603330e+01
s205        , -3.633282890048445e-01, -9.092061978150931e-02, -3.970266136013175e+00
s206        , -5.026824938914743e-01, -4.370742693582352e-01, -1.908589244910319e+01
s207        ,  4.240041451428595e-01,  1.390046560602714e-01,  6.069970486678150e+00
s208        , -8.062259524963590e-01, -1.038010599035168e+00, -4.532721334363561e+01
s209        ,  3.099661283982239e-01, -8.430458107826774e-02, -3.681360995670363e+00
s210        , -3.065562839865105e-01, -3.858839476784272e-01, -1.685054472330278e+01
s211        , -4.563063004879184e-01, -4.522606827660719e-01, -1.974904348157001e+01
s212        ,  4.998062981764828e-01,  4.800256530175010e-01,  2.096146725762388e+01
s213        ,  6.563519744665959e-01,  7.276796587424981e-01,  3.177587123706009e+01
s214        ,  1.142353378029062e+00,  7.499983845034883e-01,  3.275047173253367e+01
s215        , -1.476327451002582e-01, -6.009221973289599e-01, -2.624070377178609e+01
s216        , -1.905199100184842e-01,  3.679372781367503e-01,  1.606686051056015e+01
s217        , -2.414550310188500e-01, -4.458675394412887e-01, -1.946987160058127e+01
s218        , -1.293237902229174e+00, -1.105092284751659e+00, -4.825649545573386e+01
s219        ,  2.482302713119656e-01, -3.527309490178330e-01, -1.540283981097644e+01
s220        , -2.000823243837164e-01,  5.960057191398006e-02,  2.602601400273476e+00
s221        , -6.698961632051862e-01, -1.095577667117193e+00, -4.784101693961713e+01
s222        ,  1.037060196097378e+00,  7.466445552058523e-01,  3.260401876159735e+01
s223        , -1.623853301049458e-01, -3.417043867837324e-01, -1.492133862081854e+01
s224        , -6.705934431510087e-01, -6.681619605042551e-01, -2.917688871388116e+01
