# c0 + a0 * (face-area-avg - SBI) + a1 * (poly_dist_avg + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234716207458271; Max AE: 1.03193818849798
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.392653967866133e-01, -1.694947335953898e-02,  7.303525736139632e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         30|0|add; (poly_dist_avg + E_T); $\left(poly_{dist, avg} + E_{T}\right)$; (poly_dist_avg + E_T); (newdata$poly_dist_avg + newdata$E_T); poly_dist_avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s222        ,  1.037060196097378e+00,  1.132261929200445e+00,  2.435028188883055e+00, -3.242837884938873e+01
s223        , -1.623853301049458e-01, -5.001863406727660e-01, -1.038629451208024e+00,  1.484873586196557e+01
s224        , -6.705934431510087e-01, -5.438869939853895e-01, -1.761112872215655e-01,  2.960266943558702e+01
s225        , -1.448990103249857e+00, -1.248460837516851e+00, -3.018980726084764e+00,  3.104068221110517e+01
s226        , -1.718251341837416e+00, -1.337800242397419e+00, -2.685045908233175e+00,  4.102556185808536e+01
s227        ,  1.227776018054062e-01, -4.770326475798335e-02, -6.015485133004114e-01, -5.677254798543988e+00
s228        ,  4.264100451543563e-01,  3.146336639393877e-01,  1.616383222142735e+00,  4.254463105500315e+00
s229        ,  4.451483651439820e-01,  3.417929417798975e-01,  1.969727864840621e+00,  7.640047251967544e+00
s230        ,  1.833521503477001e+00,  1.575442926374293e+00,  1.669776938939664e+00, -6.937814878312784e+01
s231        ,  5.465231310557156e-01,  4.747611593083585e-01,  1.127322059862794e+00, -1.209665899345447e+01
s232        , -9.701705002670065e-01, -9.663699229555395e-01, -1.998854341171538e+00,  2.879813641063854e+01
s233        , -4.717599438000208e-01, -3.194577217002457e-01, -2.282237661291019e+00, -1.336931083834365e+01
s234        , -5.281115591146329e-01, -5.219294571837260e-01, -2.395405699347224e+00, -3.021228851731978e+00
s235        ,  1.986306191498733e+00,  2.165328882941215e+00,  3.477372388371899e+00, -7.866403695146224e+01
s236        , -9.106289011065025e-02, -3.598384911755227e-01,  2.019449411478743e+00,  4.973740705808027e+01
s237        , -2.049911438812475e-01,  1.675422416978334e-02, -6.102006562778972e-01, -9.602311697901177e+00
s238        , -8.473750345453807e-01, -4.694711752566377e-01, -2.492033871391798e+00, -7.480249981704961e+00
s239        ,  4.108404411494213e-01,  5.489197688354835e-01,  1.279165787221486e+00, -1.432844868087861e+01
s240        ,  7.165538551738689e-01,  7.028330035016004e-01,  5.705489841454678e-01, -3.341226965645609e+01
s241        ,  1.480467310245773e+00,  1.669924284711719e+00,  2.710344057651155e+00, -6.026339088315824e+01
s242        ,  1.377587652535837e-03,  1.483693761417972e-01,  1.382444061113283e+00,  1.076149369402776e+01
s243        ,  1.131563109684979e-01,  2.131132171227818e-01,  1.304333716910948e+00,  5.839043201916151e+00
s244        , -5.391359916687376e-01, -3.702054109141761e-01, -1.410863572132145e+00,  1.925403688005102e+00
s245        , -6.959002745715563e-01, -7.755542643528790e-01, -5.089966019974286e-01,  3.857164034214626e+01
s246        ,  1.097686348144868e+00,  1.133528497360911e+00,  1.636354100091534e+00, -4.377750084497548e+01
s247        ,  1.841111551502399e+00,  1.457491373113132e+00,  5.765446901438752e-01, -7.785163297230213e+01
s248        , -3.591369962873629e-01, -1.988562451017778e-01, -1.030474320524652e+00, -2.814282253207755e+00
s249        , -6.877465177400688e-02,  9.032129617052373e-02,  2.756692843703314e-01, -1.437400144946839e+00
s250        ,  9.781851862563173e-01,  8.679433390591359e-01,  6.512778468895030e-01, -4.201399485984715e+01
s251        , -1.545108495483156e+00, -1.534468449915504e+00, -3.020574245052459e+00,  4.789231720835498e+01
s252        ,  9.402639511564144e-01,  9.778552959432487e-01,  1.883497243207302e+00, -3.110418651468356e+01
s253        ,  3.571077652909773e-01, -2.995368627307336e-01, -9.121112274387809e-01,  4.796621479588016e+00
s254        ,  2.257901594076580e-01,  8.146447484618868e-02,  9.779025694627970e-01,  8.998142197093323e+00
s255        , -1.438850770729053e-01,  7.907538626356403e-02,  1.092813586725674e+00,  1.076122462976149e+01
s256        ,  1.248756905340010e+00,  1.364319563969387e+00,  2.328838328734970e+00, -4.761853776055570e+01
s257        , -7.549787863785817e-01, -6.594033692704266e-01, -2.028756071832259e-01,  3.604019096414114e+01
s258        ,  8.177238568000533e-01,  7.331690802518562e-01,  1.197968948565820e+00, -2.634515863490866e+01
s259        , -3.969340657877687e-01, -2.458085229883079e-01,  7.670121382044583e-01,  2.532987175877803e+01
s260        ,  1.424749928690502e+00,  1.334302898061870e+00,  2.551013606824275e+00, -4.271127484970424e+01
s261        , -2.470942124509466e-01, -4.116239269064192e-02,  1.143093076296145e+00,  1.856488425804570e+01
s262        ,  2.007985062735016e-02,  3.413443232038246e-01, -7.936486271416454e-01, -3.134238838087828e+01
s263        ,  1.714213031012279e+00,  1.851576841613637e+00,  3.430889714920613e+00, -6.080918449669634e+01
s264        , -2.919262533908621e-01,  1.227355450085803e-01, -9.071298890119854e-01, -2.004666048510611e+01
s265        , -2.155995419331203e-01, -9.110315071474262e-02, -1.515251426430186e+00, -1.601489776723896e+01
s266        , -9.362328774391201e-01, -8.103161604896391e-01, -2.831133379790064e+00,  7.842362190181949e+00
s267        ,  6.142764498338860e-01,  6.081647487318057e-01,  9.097597126281119e-01, -2.303851699850016e+01
s268        ,  8.320264617200721e-01,  9.574320036358606e-01,  9.212639106473753e-01, -4.348249723610733e+01
s269        , -4.610366351192068e-01, -2.840541057372616e-01,  9.378386677256019e-01,  2.999777255063262e+01
s270        ,  5.033046853861965e-01, -7.394576056721247e-02, -1.535809381571714e+00, -1.731736876284454e+01
s271        ,  2.731597535481846e-01,  1.777021586294300e-01,  1.275861059898509e+00,  7.526324942714689e+00
s272        , -4.876259036091397e-01, -1.875829237082167e-01,  5.012062245545922e-01,  1.814240616066883e+01
s273        ,  3.756531389576167e-01,  4.937867613345878e-01, -1.645509763860849e-03, -2.915609614519581e+01
s274        , -6.075622032726076e-01, -6.918040796361937e-01, -2.313007731891980e+00,  8.164346110298222e+00
s275        , -3.667973944341356e-01, -3.071559323471283e-01, -5.813654558371498e-01,  9.915074782169761e+00
s276        ,  9.245727537620891e-01,  7.266501405608012e-01,  1.368827507188055e+00, -2.354864221762913e+01
s277        , -9.396261947398056e-01,  9.231199375817445e-02, -3.868420201523491e+00, -6.005443748139727e+01
s278        , -1.341488674963300e+00, -1.260127232039890e+00,  6.048987704545597e-02,  7.519999822032312e+01
s279        , -1.266362915480045e+00, -1.377400501452307e+00, -1.231278441551285e+00,  6.388388321046857e+01
s280        ,  2.057477526667467e+00,  1.753346174721211e+00,  2.861351124287022e+00, -6.305351440440998e+01
s281        , -2.834398711024385e-01,  1.219463637305913e-01, -3.091766725668839e+00, -5.083928791418398e+01
s282        ,  9.178955657779987e-01,  7.697198715154144e-01, -4.986758138118117e-01, -5.245211571571599e+01
s283        ,  3.733503076570951e-01,  2.075995784923013e-01,  2.035205419189094e+00,  1.648161259919180e+01
s284        , -1.411377341359432e+00, -1.668976766419711e+00, -3.402198999892253e-01,  9.366508819346996e+01
s285        , -7.489991269044497e-01, -4.623769115019410e-01, -7.634070532802951e-01,  1.650316880386783e+01
s286        , -1.503542794535010e+00, -1.903416564001571e+00, -2.509128374535353e+00,  7.687961391121735e+01
s287        ,  6.691186599609008e-01,  8.708966598917391e-01,  1.498545483985302e+00, -3.022787606405863e+01
s288        , -7.261797515669667e-02, -4.100676106106588e-01,  1.703540392415817e-01,  2.659831534826290e+01
s289        , -2.036131017088608e+00, -2.263361733533690e+00, -3.011651138241944e+00,  9.102216902161847e+01
s290        , -3.593369916728853e-01, -1.242732046921126e-01,  1.516155721488454e+00,  2.873462759893028e+01
s291        , -9.653688942346333e-01, -4.926478225478559e-01, -4.853588235955389e+00, -3.944947895331156e+01
s292        ,  1.020142466608096e+00,  1.023683334803960e+00,  1.103398934821233e-02, -6.024041345153582e+01
s293        ,  1.809672166646086e+00,  1.575812329667057e+00,  1.883249835274607e+00, -6.638647624697398e+01
s294        , -1.362048565302476e+00, -1.769119796718637e+00, -3.388551077267152e+00,  5.654197970376784e+01
s295        ,  1.783462244939523e+00,  1.470061310953772e+00,  1.405048351548513e+00, -6.689776346224959e+01
s296        , -4.444596513339619e-01, -2.942255384425688e-01, -3.248478295624417e+00, -2.849781227219474e+01
s297        , -5.510249411793563e-01, -4.336684342300585e-01, -1.015882984789597e+00,  1.124535168394114e+01
s298        , -8.286362700584804e-01, -5.884848239000471e-01, -1.217295210611739e+00,  1.753613200963021e+01
s299        ,  6.445649183446500e-01,  6.624737384495156e-01,  1.798328935821436e+00, -1.369929596878440e+01
s300        ,  1.263431947632347e+00,  1.401225128220337e+00,  2.383887759765030e+00, -4.901882553287806e+01
s301        , -1.374060773425154e+00, -1.427987855839455e+00, -2.567964838241028e+00,  4.799929252231198e+01
s302        ,  1.535703749464311e+00,  1.369713938219266e+00,  1.576400674252154e+00, -5.855850411075166e+01
s303        , -5.834699387477037e-01, -1.952818480736427e-01, -3.067345150834850e+00, -3.177843317587312e+01
s304        , -1.532084137217445e+00, -1.522653809216138e+00, -1.146972283610870e+00,  7.364376486495668e+01
s305        ,  8.275615567870639e-01,  6.569215657059451e-01,  1.268536321600854e+00, -2.085048378101923e+01
s306        , -7.539381022379023e-01, -6.434589570371947e-01,  1.483662001926517e-01,  4.005775521124981e+01
s307        ,  1.586514123372291e-01,  1.054924586801186e-01,  2.002406561551451e+00,  2.204281713492543e+01
s308        , -5.508401709447740e-02,  3.483532376206744e-01, -3.914056277761892e+00, -7.580480164248920e+01
s309        , -5.766874189299147e-01, -5.081506312028046e-01,  1.185226838147631e+00,  4.671144548976572e+01
s310        ,  6.374709732867283e-01,  6.034448745886759e-01,  2.001864635192975e+00, -7.343469363081411e+00
s311        ,  4.080149769921139e-02, -4.200755820780505e-01, -6.591158620208785e-01,  1.547965286340976e+01
s312        ,  9.731382012764279e-01,  7.720037341161257e-01,  1.284862136218608e+00, -2.740974161396130e+01
s313        ,  1.429932001970077e-01,  4.585714836604134e-01,  8.622866156232297e-01, -1.488283022596496e+01
s314        ,  1.930683047603774e-01,  3.262698376352881e-01,  8.262364488856082e-01, -7.586079114413695e+00
s315        ,  5.348221101378693e-01,  3.366011922703768e-01,  3.885930948896391e-01, -1.437356229690519e+01
s316        , -1.241701629755850e+00, -1.023695816559284e+00, -2.415619033050930e+00,  2.629708668087979e+01
s317        ,  1.919675275186283e+00,  2.042793715729087e+00,  2.897825269935257e+00, -7.961571277613173e+01
s318        , -4.758666133750817e-02,  1.996581011742259e-01,  5.646755149985787e-01, -3.808424524652062e+00
s319        ,  1.127723396934456e-01,  2.420188409172352e-01, -6.339008977261376e-01, -2.322723440333354e+01
s320        , -2.749916285582357e+00, -2.507585565963837e+00, -2.743542595369200e+00,  1.092158274782056e+02
s321        ,  1.503561162462575e+00,  1.325597314392299e+00,  2.578321821619154e+00, -4.181216169174736e+01
s322        ,  3.544546857579591e-02, -1.295714548722746e-01, -3.884328181119456e-01,  2.161301519209835e+00
s323        , -8.304133648084051e-01, -6.585612759731346e-01, -7.069966742041873e-01,  2.887413819954616e+01
s324        ,  7.189309498557251e-01,  5.617880740688159e-01,  1.573313001840865e+00, -1.093536716345884e+01
s325        , -7.647497330279208e-02,  2.455553723669759e-01,  1.064925901836010e+00,  5.454178951794409e-01
s326        , -2.795970934311181e-01, -6.524193558756919e-02, -2.553901858016181e+00, -3.220267640454799e+01
s327        ,  9.507662038906267e-01,  6.649848382770904e-01,  2.272803130091755e+00, -7.149584707871146e+00
s328        , -4.226431741816794e-01, -4.884893612639510e-01, -2.193197409684202e+00, -2.139705843727628e+00
s329        , -6.340756771310201e-01, -2.623734896209392e-01, -1.813364971608290e+00, -1.011842646623258e+01
s330        , -4.983104214676741e-01, -7.076494391636456e-01, -2.167945430624062e+00,  1.114696082207913e+01
s331        ,  4.313976606624865e-01,  2.423854333093399e-01,  6.650920574386012e-01, -4.911770207881651e+00
s332        ,  2.872576810614043e-01,  1.334270666697669e-01,  5.211752254228292e-01, -5.149345574627189e-01
s333        , -1.428207646760553e+00, -1.642511590148689e+00, -3.135778791200981e+00,  5.264046938277311e+01
s334        ,  1.090736693025978e+00,  1.157726580169300e+00,  2.483856050890671e+00, -3.324149161690751e+01
s335        ,  8.689786106388561e-01,  7.056294209067957e-01,  1.070132900083514e+00, -2.652493315970098e+01
s336        , -6.909278893094605e-01, -4.329926020994838e-01,  2.949413393346487e-01,  2.970958731297484e+01
s337        ,  1.253402841738086e+00,  1.937370879658350e+00,  7.455256212263548e-01, -1.037785870256020e+02
s338        , -5.188757165053888e-01, -5.067869528360517e-01, -6.541545827773039e-01,  2.066556226249536e+01
s339        ,  1.328885826036196e+00,  9.673198361545629e-01,  2.571518484621718e+00, -2.077022914634155e+01
s340        ,  5.747319815580367e-01,  4.463842941463607e-01,  3.758837979459662e-01, -2.103005211572275e+01
s341        , -1.829453856971746e+00, -1.825262768532727e+00, -2.125685781780836e+00,  7.768145290309397e+01
s342        ,  6.006312482055266e-01,  4.284853204623709e-01,  1.501909066675907e+00, -4.078619448541232e+00
s343        ,  3.874115618757035e-01,  5.377637243925228e-01, -3.705912675091716e-01, -3.695887050710092e+01
s344        , -7.953203262348685e-01, -9.627943270474292e-01, -1.004033847156424e+00,  4.263045552466721e+01
s345        ,  6.299310808043834e-01,  8.009531972526043e-01,  1.185865548421327e+00, -3.051520217192565e+01
s346        , -1.002600077568548e+00, -8.799627258799969e-01, -2.483128554614520e+00,  1.686400402683424e+01
s347        ,  1.953430134440088e+00,  1.579765142023697e+00,  1.854295833127650e+00, -6.702841378320838e+01
s348        , -2.116724435810483e-01, -1.493378309409145e-01,  1.811032937939133e-01,  1.136729019851499e+01
s349        ,  5.157492200743797e-01,  6.130949006373648e-01,  1.920254120764879e+00, -9.064856072059406e+00
s350        , -1.510374771276913e-01, -1.556628269086281e-01,  5.953727631510901e-01,  1.758844779399242e+01
s351        , -7.759769648741240e-01, -9.411618035468272e-01, -1.466939920788285e+00,  3.481959756614812e+01
s352        , -3.539192931352820e-01, -2.821302916574048e-01,  1.412885289316192e+00,  3.659021362280733e+01
s353        ,  5.069167448439574e-01, -9.464705452523618e-02, -6.189420803374213e-01, -3.153158023316999e+00
s354        , -1.828973197137163e-01, -4.293773557056474e-01, -3.105590004700389e+00, -1.850693896922721e+01
s355        ,  1.624801336388416e+00,  1.315424880282295e+00,  1.342274629282742e+00, -5.866052516320771e+01
s356        , -5.658130117516301e-01, -4.080739482917411e-01, -1.216681824547512e+00,  6.900750619044722e+00
s357        ,  5.765045328570928e-01,  4.419860705298296e-01,  1.480501301621183e+00, -5.177349012142175e+00
s358        , -7.806919589092669e-02,  2.319425712590654e-01,  6.721374593995553e-01, -4.196197358583799e+00
s359        , -6.122238556537778e-01, -5.348770236103761e-01, -9.704188953603818e-01,  1.785833430585015e+01
s360        ,  7.072470066133247e-01,  8.313533689493191e-01,  1.007563335769868e+00, -3.482576214065642e+01
s361        , -8.533119485587989e-01, -5.481769367617266e-01, -2.661834704389602e+00, -5.233672933826256e+00
s362        , -3.832307428619676e-01, -3.260519525836444e-01,  9.787547804738493e-01,  3.305318646819322e+01
s363        ,  1.136620729810577e+00,  4.838534998334358e-01, -9.586861378696353e-01, -4.208000472198972e+01
s364        ,  1.183780326191236e+00,  1.353698746196349e+00,  2.868677245171948e+00, -3.937134403659751e+01
s365        , -8.620628158872323e-01, -3.792431889029104e-01, -9.273777026622075e-01,  9.283698175543790e+00
s366        , -1.425655087558077e+00, -1.260988351156075e+00, -1.778337542748618e+00,  4.929319605671344e+01
s367        , -1.566451522193896e+00, -1.343605082793341e+00, -2.991286830638401e+00,  3.704502429302338e+01
s368        ,  3.820728130067759e-01, -2.038342615084898e-01, -4.553261765010204e-01,  5.598431361717740e+00
s369        , -1.056326402261627e+00, -1.118501970566686e+00, -1.906104509247506e+00,  3.908305023955313e+01
s370        ,  1.443000454420478e+00,  1.138912576688832e+00,  2.388757860219900e+00, -3.347392968507005e+01
s371        , -5.876015246379517e-01, -2.788470042896771e-01,  4.028341536224455e-01,  2.213822635876623e+01
s372        , -1.098974443479297e+00, -7.288607059522327e-01, -8.757522613577239e-01,  3.063950617435757e+01
s373        ,  2.115861634781081e+00,  2.017581008385132e+00,  3.022457257434653e+00, -7.636883730584870e+01
s374        ,  8.889609764508162e-01,  6.426553797572774e-01,  8.152863491825235e-02, -3.676505961899925e+01
s375        , -3.861821693859098e-01, -2.561534665918037e-01,  8.844913580920382e-01,  2.759859450599177e+01
s376        , -1.647182127127575e+00, -2.026761071840182e+00, -2.789603740934924e+00,  8.019750213200373e+01
s377        , -9.921142122504716e-01, -1.255203059097802e+00, -3.053230521193381e+00,  3.095498224835352e+01
s378        , -4.827505529619482e-01, -1.056120322389281e+00, -1.745490342990681e+00,  3.766989506650854e+01
s379        ,  7.391578818969189e-01,  9.433571909338008e-01,  1.636624344008390e+00, -3.255379126947753e+01
s380        ,  9.482091524808841e-01,  6.401881398139557e-01,  1.128758788664611e-01, -3.617698525861524e+01
s381        , -2.602453229516086e-01, -1.591826830549473e-01, -3.021428008834414e-01,  5.126434554761655e+00
s382        ,  1.104663472507788e+00,  1.076608263814375e+00,  2.272571978266011e+00, -3.143817016642175e+01
s383        , -2.293659969566494e-01, -3.859853642603552e-01,  2.763001521377285e-01,  2.667306648435524e+01
s384        ,  1.124093149995714e+00,  4.317279152240454e-01, -6.400202040015696e-01, -3.450624045240763e+01
s385        , -1.028301590354242e+00, -8.830488607672138e-01, -1.177310589294396e+00,  3.547951978933735e+01
s386        , -8.502764349509152e-01, -7.366874167204125e-01, -5.568109218556110e-01,  3.560357409145627e+01
s387        ,  1.129785972964034e+00,  1.347756765445737e+00,  2.546512446499617e+00, -4.356857814088693e+01
s388        , -1.726546649489343e+00, -1.995217155158806e+00, -2.615434460049617e+00,  8.079508798041506e+01
s389        , -6.831952605802530e-01, -8.436112209432767e-01, -1.854648995378151e+00,  2.359116915801958e+01
s390        , -3.734364635864852e-02,  2.638215527045050e-01,  1.166770363543287e+00,  9.054099181733435e-01
s391        ,  4.779948697936299e-01,  6.569992207803157e-01,  1.699607616617954e+00, -1.476989430280914e+01
s392        ,  3.310220817152515e-01,  4.137808622453487e-02, -5.172767108841603e-02, -3.171468920130126e+00
s393        ,  5.553356616642980e-02,  1.564652485697222e-01,  1.621516372176568e+00,  1.365868453280318e+01
s394        ,  4.365379722541595e-01,  1.880459159505750e-01,  1.768201413522494e-01, -8.598436752493134e+00
s395        , -8.983021968784184e-01, -5.376587711571887e-01, -4.007230052445571e+00, -2.484636002684014e+01
s396        ,  1.678248791678738e-01,  5.285936000962295e-01, -1.999874336995673e+00, -5.941744061883090e+01
s397        ,  8.185692451143642e-01,  7.020273269215076e-01,  1.519608394928970e+00, -1.996744171157916e+01
s398        , -3.699760772173830e-01, -3.957602653682724e-01, -1.196583932974001e+00,  6.457966777779569e+00
s399        ,  1.905475331815307e+00,  1.806565942555147e+00,  2.363571345517162e+00, -7.322027536850084e+01
s400        ,  1.858354115946673e+00,  1.690399843410502e+00,  2.654314601791478e+00, -6.226235969877153e+01
s401        ,  1.882929356651747e+00,  1.737278697778898e+00,  2.420225599483109e+00, -6.833265168994927e+01
s402        ,  7.251022959905945e-01,  5.805311601342515e-01,  4.762681260679477e-01, -2.752750295401964e+01
s403        , -4.598852698083180e-01, -3.097002760825086e-01, -6.617791871169143e-01,  8.930036531587868e+00
s404        , -7.654208212581715e-01, -8.760038402267258e-01, -1.676436729832900e+00,  2.801801158077528e+01
s405        , -1.008550952239817e+00, -8.389945294907839e-01, -1.256306816936571e+00,  3.176522178771537e+01
s406        ,  6.851436048144010e-01,  8.090633794354016e-01,  1.281048087588403e+00, -2.965005990425054e+01
s407        ,  1.179473302867332e+00,  1.229756560355064e+00,  3.450136983826737e+00, -2.385078033849808e+01
s408        ,  1.889092138737942e+00,  1.730620842678778e+00,  2.635956114198618e+00, -6.489450933199160e+01
s409        ,  1.749725590072469e-01,  1.754585708636006e-01,  1.684529725484822e+00,  1.342762087503356e+01
s410        ,  1.998254738056868e+00,  1.615452661107649e+00,  1.423023880008455e+00, -7.522194116450578e+01
s411        ,  9.892338833250636e-01,  7.399893635074715e-01,  9.711846193634618e-01, -2.994892404233515e+01
s412        , -1.223391619754290e+00, -1.384694368574219e+00, -7.030705228409341e-01,  7.177060284726154e+01
s413        ,  5.743625596418537e-01,  1.832437231759070e-01,  4.847671078651065e-01, -3.968012889651928e+00
s414        ,  1.092248078316437e-01, -2.598535189354690e-01, -1.358070972298217e+00, -3.839993711616725e+00
s415        , -2.685700492164793e-01, -6.807822005216679e-03,  9.778717108488293e-01,  1.420567352155277e+01
s416        ,  1.462987518702352e+00,  1.254511416747206e+00,  2.497027955028576e+00, -3.876574913935258e+01
s417        ,  1.569882344576942e+00,  1.788454031220296e+00,  3.341903592091676e+00, -5.834117209779599e+01
s418        ,  1.876220335020836e-02,  2.909611168243865e-01,  1.311714763847326e+00,  1.350297801761667e+00
s419        ,  1.276905221099546e+00,  1.094569603638053e+00,  1.600629100676919e+00, -4.198327769021282e+01
s420        , -1.647237733483662e+00, -1.675361439795208e+00, -2.488403965608793e+00,  6.371717012615272e+01
s421        , -1.445425539908424e-01, -3.427327027683180e-02, -2.389130138908956e+00, -3.170381102617877e+01
s422        ,  5.402460517048289e-01,  6.504340260826532e-01,  1.854775482319828e+00, -1.219214485145146e+01
s423        ,  8.390845889372367e-02, -5.382722233480899e-02,  4.467162096370831e-01,  9.481766782694281e+00
s424        , -9.431170827773597e-01, -8.115860003164834e-01, -3.331289489524059e+00,  8.568820096266977e-01
s425        ,  1.130552771406502e+00,  9.381105497499229e-01,  1.985701481711325e+00, -2.731653585967756e+01
s426        , -8.389925436276273e-01, -5.220836646739475e-01, -1.045245467473277e+00,  1.604725925047524e+01
s427        ,  8.392912737700503e-01,  3.568935499948809e-01,  2.583993265353669e-01, -1.740865490879344e+01
s428        , -9.488637335179150e-01, -1.015606828785227e+00, -3.124664161662989e-01,  5.550877055476239e+01
s429        ,  3.637065073507825e-02, -2.509366854057737e-02, -4.967318726809243e-01, -5.531563021703871e+00
s430        , -9.278822222973141e-01, -6.379116353586241e-01, -2.567552422932416e+00,  1.391499642199585e+00
s431        , -1.858348493139306e-01, -1.164023172413092e-02,  1.009506784656525e+00,  1.493735337630806e+01
s432        , -1.980571102286932e-01,  1.511478731336833e-01, -2.190830786191634e+00, -3.984418017944367e+01
s433        ,  2.907509872393486e-01,  2.846058302304014e-01,  1.653428693644941e+00,  6.549020129316095e+00
s434        , -7.856669273303235e-01, -6.320293154789705e-01, -1.360323181393746e+00,  1.808616959489451e+01
s435        ,  2.522946697305543e-01,  3.688532054885689e-01,  1.856717117137154e+00,  4.448217986744609e+00
s436        ,  9.124956428672120e-01,  8.707219499927989e-01,  3.543040611240021e-01, -4.637012794161723e+01
s437        , -3.499552547842402e-01,  1.041415135416150e-01,  1.697278162537006e+00,  1.781520953895109e+01
s438        , -2.967024119054128e-01, -3.337908138640991e-01, -6.469790173073517e-02,  1.877998436783832e+01
s439        ,  1.398781376080027e+00,  1.575188881278828e+00,  2.895474188214017e+00, -5.206073852753641e+01
s440        , -1.423048475754128e+00, -1.374142492975432e+00, -4.203021240362688e-01,  7.513972331068814e+01
s441        ,  4.627215551435010e-01,  3.450749165003075e-01, -2.639499301269219e-01, -2.408505518752161e+01
s442        , -1.281983082708195e+00, -1.101686426623926e+00, -2.310366132937189e-01,  6.173686565211553e+01
s443        ,  4.064644218525872e-01,  4.327478708207378e-01,  8.156326680620405e-01, -1.401785128214812e+01
s444        ,  1.926435095105153e-02, -2.849523768697453e-02,  6.124049367580238e-02,  2.545681968427708e+00
s445        , -6.163049587306062e-01, -5.352675957485669e-01,  4.869479409512928e-01,  3.845413802711986e+01
s446        ,  1.711464900608388e-01,  5.926712567717736e-02,  5.689144162644322e-01,  4.534324237555403e+00
s447        , -5.502000181018426e-01, -3.734928248607327e-01, -1.500009088597519e+00,  8.609444544015517e-01
s448        ,  1.089535632894734e-01,  1.318737075131355e-01,  1.111873883413213e+00,  7.915245242879290e+00
s449        , -1.011248874107511e+00, -9.430915563273066e-01, -1.043297966213736e+00,  4.091374638989804e+01
s450        , -1.947013588700806e+00, -1.324972445782884e+00, -1.899930755368645e+00,  5.135172882776756e+01
s451        ,  1.238871233763808e+00,  1.033122352009570e+00,  1.301256526265578e+00, -4.258401884358594e+01
s452        , -3.901411635884037e-01, -3.071453873911797e-01,  1.528041028614809e+00,  3.969165980194361e+01
s453        ,  5.429001167419540e-01,  6.157908783397398e-01,  1.708430839629710e+00, -1.221409605017253e+01
s454        ,  1.674074113182614e+00,  1.506759659378895e+00,  3.311950181595305e+00, -4.214435280019972e+01
s455        ,  3.036107540082147e-01,  4.070967197664311e-01,  1.374665965092875e+00, -4.612929294079112e+00
s456        ,  1.697945289202256e+00,  1.437987581880196e+00,  2.458713682174846e+00, -5.013149725101945e+01
s457        ,  1.416859305428101e+00,  1.615083482898102e+00,  2.408351282011264e+00, -6.129089298349646e+01
s458        , -1.404208354895570e-02,  8.399956486891001e-02,  8.011567928300684e-03, -4.842786094204294e+00
s459        ,  6.925018491951431e-01,  4.427723355862360e-01, -3.331398352662521e-01, -3.082580557953415e+01
s460        , -1.114252131965874e+00, -1.205910586799515e+00, -1.523804900598756e+00,  4.963675182030857e+01
s461        ,  2.042381769729374e+00,  2.133246589423718e+00,  2.886492499832901e+00, -8.511230912774825e+01
s462        , -1.531404654443665e+00, -1.340626732355407e+00, -2.614600677087640e+00,  4.218675405103762e+01
s463        , -3.759583777355113e-01, -1.739539788725057e-01,  1.330957918645714e+00,  2.905141315829953e+01
s464        ,  1.991689923540824e+00,  1.694095999106342e+00,  2.417384571708134e+00, -6.582502575177966e+01
s465        ,  9.755969169673073e-02,  2.914185075053810e-03,  9.332262578678651e-01,  1.300185328067220e+01
s466        ,  6.072772838991297e-01,  9.793514537897260e-01,  7.515176222947966e-01, -4.717192533001366e+01
s467        ,  1.216496181986968e+00,  1.038675900328936e+00,  1.531271140272290e+00, -3.966469571666278e+01
s468        ,  3.775595362798933e-01,  8.088881087055763e-01,  8.468599011876611e-01, -3.576888942593835e+01
s469        , -1.307461059058785e+00, -1.146103082394755e+00, -9.821529363862733e-01,  5.375434687782760e+01
s470        , -5.283291461494825e-01, -5.289274368943250e-01, -4.943002314495140e-01,  2.422839265703372e+01
s471        ,  2.377867747615111e-01,  3.197382638043862e-01,  1.205334490760541e+00, -1.849227285538894e+00
s472        ,  1.302569086132945e+00,  1.247057307647235e+00,  2.439366648199007e+00, -3.913993459180326e+01
s473        , -5.693295827287675e-01, -5.718336351864823e-01,  1.296699363302041e-01,  3.556801743427276e+01
s474        ,  1.884221453852586e+00,  1.561855097589441e+00,  1.911212814937472e+00, -6.516827878065762e+01
s475        , -1.446520811585995e+00, -1.713460803347901e+00, -2.657752941162139e+00,  6.357439363822588e+01
s476        , -1.215631750383895e+00, -1.456976553550826e+00, -4.319877290118966e+00,  2.497891177384334e+01
s477        , -8.341578078875426e-01, -3.709264073617061e-01,  1.375128730358383e-01,  2.382542931722557e+01
s478        ,  1.187878793372986e+00,  1.138787074689224e+00,  1.586741618317251e+00, -4.478810023660588e+01
