# c0 + a0 * (face-area-avg - SBI) + a1 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.236355526284842; Max AE: 1.03022329557032
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.382715276455211e-01,  1.692202866005885e-02,  7.897098499147444e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s223        , -1.623853301049458e-01, -5.090003052388997e-01, -1.038629451208024e+00, -1.545467653409742e+01
s224        , -6.705934431510087e-01, -5.204259817338397e-01, -1.761112872215655e-01, -2.827460500768795e+01
s225        , -1.448990103249857e+00, -1.242081999067878e+00, -3.018980726084764e+00, -3.089138188053746e+01
s226        , -1.718251341837416e+00, -1.326652372004829e+00, -2.685045908233175e+00, -4.059101869228053e+01
s227        ,  1.227776018054062e-01, -3.985851563394995e-02, -6.015485133004114e-01,  6.114714119782757e+00
s228        ,  4.264100451543563e-01,  3.172614310766365e-01,  1.616383222142735e+00, -4.011142510597040e+00
s229        ,  4.451483651439820e-01,  3.660475543327220e-01,  1.969727864840621e+00, -6.103435654413124e+00
s230        ,  1.833521503477001e+00,  1.571945033699925e+00,  1.669776938939664e+00,  6.938203186020520e+01
s231        ,  5.465231310557156e-01,  4.687174722003551e-01,  1.127322059862794e+00,  1.182533884490270e+01
s232        , -9.701705002670065e-01, -9.661654442496408e-01, -1.998854341171538e+00, -2.895015584000990e+01
s233        , -4.717599438000208e-01, -3.099032052247418e-01, -2.282237661291019e+00,  1.382157266600425e+01
s234        , -5.281115591146329e-01, -5.207032309364742e-01, -2.395405699347224e+00,  2.957904479615846e+00
s235        ,  1.986306191498733e+00,  2.174205146918742e+00,  3.477372388371899e+00,  7.952038982921418e+01
s236        , -9.106289011065025e-02, -3.623924233083358e-01,  2.019449411478743e+00, -4.985038948523395e+01
s237        , -2.049911438812475e-01,  2.415184214927096e-02, -6.102006562778972e-01,  1.001920562225987e+01
s238        , -8.473750345453807e-01, -4.626693492661531e-01, -2.492033871391798e+00,  7.747969871024669e+00
s239        ,  4.108404411494213e-01,  5.538241006230255e-01,  1.279165787221486e+00,  1.471663471281520e+01
s240        ,  7.165538551738689e-01,  7.000823899920939e-01,  5.705489841454678e-01,  3.333742208312691e+01
s241        ,  1.480467310245773e+00,  1.678042602158796e+00,  2.710344057651155e+00,  6.100006115305234e+01
s242        ,  1.377587652535837e-03,  1.394076972716752e-01,  1.382444061113283e+00, -1.122733951530873e+01
s243        ,  1.131563109684979e-01,  2.109522509987533e-01,  1.304333716910948e+00, -5.899608037233549e+00
s244        , -5.391359916687376e-01, -3.657961301850318e-01, -1.410863572132145e+00, -1.750825042840136e+00
s245        , -6.959002745715563e-01, -7.905402119456300e-01, -5.089966019974286e-01, -3.954967973792551e+01
s246        ,  1.097686348144868e+00,  1.129069656897537e+00,  1.636354100091534e+00,  4.368111415887083e+01
s247        ,  1.841111551502399e+00,  1.449063220859691e+00,  5.765446901438752e-01,  7.751369904479488e+01
s248        , -3.591369962873629e-01, -1.874743499591341e-01, -1.030474320524652e+00,  3.430932647501643e+00
s249        , -6.877465177400688e-02,  7.243337519591811e-02,  2.756692843703314e-01,  3.988430595192846e-01
s250        ,  9.781851862563173e-01,  8.613594962663536e-01,  6.512778468895030e-01,  4.173131620046844e+01
s251        , -1.545108495483156e+00, -1.543312625692478e+00, -3.020574245052459e+00, -4.867003847482249e+01
s252        ,  9.402639511564144e-01,  9.741931496385848e-01,  1.883497243207302e+00,  3.104884140892511e+01
s253        ,  3.571077652909773e-01, -3.113662863227766e-01, -9.121112274387809e-01, -5.557025854722830e+00
s254        ,  2.257901594076580e-01,  6.963842875979914e-02,  9.779025694627970e-01, -9.654156344752012e+00
s255        , -1.438850770729053e-01,  7.053155002302020e-02,  1.092813586725674e+00, -1.121938843928348e+01
s256        ,  1.248756905340010e+00,  1.360569239653988e+00,  2.328838328734970e+00,  4.761092122060395e+01
s257        , -7.549787863785817e-01, -6.573396603046168e-01, -2.028756071832259e-01, -3.598860347615909e+01
s258        ,  8.177238568000533e-01,  7.250439374330901e-01,  1.197968948565820e+00,  2.597809369180468e+01
s259        , -3.969340657877687e-01, -2.598787596369518e-01,  7.670121382044583e-01, -2.615737878841573e+01
s260        ,  1.424749928690502e+00,  1.336239277814578e+00,  2.551013606824275e+00,  4.304480173770806e+01
s261        , -2.470942124509466e-01, -4.883183273122499e-02,  1.143093076296145e+00, -1.898107920236848e+01
s262        ,  2.007985062735016e-02,  3.265944337577688e-01, -7.936486271416454e-01,  3.047496933850394e+01
s263        ,  1.714213031012279e+00,  1.865117384895635e+00,  3.430889714920613e+00,  6.190948333582067e+01
s264        , -2.919262533908621e-01,  1.369390556494245e-01, -9.071298890119854e-01,  2.086524536568144e+01
s265        , -2.155995419331203e-01, -8.544966327084175e-02, -1.515251426430186e+00,  1.628596750472436e+01
s266        , -9.362328774391201e-01, -8.059037411415877e-01, -2.831133379790064e+00, -7.760610055031438e+00
s267        ,  6.142764498338860e-01,  6.015445909497692e-01,  9.097597126281119e-01,  2.273809849641159e+01
s268        ,  8.320264617200721e-01,  9.531531929684366e-01,  9.212639106473753e-01,  4.335427201736269e+01
s269        , -4.610366351192068e-01, -2.977157533048005e-01,  9.378386677256019e-01, -3.079867170884512e+01
s270        ,  5.033046853861965e-01, -9.465668789854648e-02, -1.535809381571714e+00,  1.603134973179537e+01
s271        ,  2.731597535481846e-01,  1.738169186847120e-01,  1.275861059898509e+00, -7.693193749755024e+00
s272        , -4.876259036091397e-01, -2.026443030087041e-01,  5.012062245545922e-01, -1.903243885639723e+01
s273        ,  3.756531389576167e-01,  4.892619528823003e-01, -1.645509763860849e-03,  2.893589420299370e+01
s274        , -6.075622032726076e-01, -6.950448234300495e-01, -2.313007731891980e+00, -8.504945865973134e+00
s275        , -3.667973944341356e-01, -3.148126460763111e-01, -5.813654558371498e-01, -1.041777048928875e+01
s276        ,  9.245727537620891e-01,  7.215080654075468e-01,  1.368827507188055e+00,  2.336335980329576e+01
s277        , -9.396261947398056e-01,  9.059710083051131e-02, -3.868420201523491e+00,  5.982329377633772e+01
s278        , -1.341488674963300e+00, -1.247555049457076e+00,  6.048987704545597e-02, -7.457545961060906e+01
s279        , -1.266362915480045e+00, -1.363859510901927e+00, -1.231278441551285e+00, -6.325960895002902e+01
s280        ,  2.057477526667467e+00,  1.772928540358631e+00,  2.861351124287022e+00,  6.448104176894456e+01
s281        , -2.834398711024385e-01,  1.227112158463743e-01, -3.091766725668839e+00,  5.078535286513867e+01
s282        ,  9.178955657779987e-01,  7.669477703727814e-01, -4.986758138118117e-01,  5.234407978638384e+01
s283        ,  3.733503076570951e-01,  2.111051276157083e-01,  2.035205419189094e+00, -1.618165186856317e+01
s284        , -1.411377341359432e+00, -1.657149281115401e+00, -3.402198999892253e-01, -9.313803903013138e+01
s285        , -7.489991269044497e-01, -4.529101180109512e-01, -7.634070532802951e-01, -1.601533472462207e+01
s286        , -1.503542794535010e+00, -1.902737405642176e+00, -2.509128374535353e+00, -7.711153201523875e+01
s287        ,  6.691186599609008e-01,  8.779119766987038e-01,  1.498545483985302e+00,  3.077948072577115e+01
s288        , -7.261797515669667e-02, -4.120431573921552e-01,  1.703540392415817e-01, -2.674819217338795e+01
s289        , -2.036131017088608e+00, -2.257771418768465e+00, -3.011651138241944e+00, -9.101631561229310e+01
s290        , -3.593369916728853e-01, -1.339651684524586e-01,  1.516155721488454e+00, -2.926492551858663e+01
s291        , -9.653688942346333e-01, -4.986648046327392e-01, -4.853588235955389e+00,  3.887282619153728e+01
s292        ,  1.020142466608096e+00,  1.020693989790384e+00,  1.103398934821233e-02,  6.016210731845080e+01
s293        ,  1.809672166646086e+00,  1.583741714867669e+00,  1.883249835274607e+00,  6.707333514672493e+01
s294        , -1.362048565302476e+00, -1.768423701742225e+00, -3.388551077267152e+00, -5.679156319627476e+01
s295        ,  1.783462244939523e+00,  1.463850784836345e+00,  1.405048351548513e+00,  6.672177375293090e+01
s296        , -4.444596513339619e-01, -2.940334778623895e-01, -3.248478295624417e+00,  2.836459019197104e+01
s297        , -5.510249411793563e-01, -4.500663910921059e-01, -1.015882984789597e+00, -1.229228507857133e+01
s298        , -8.286362700584804e-01, -5.772063852041571e-01, -1.217295210611739e+00, -1.696957271168715e+01
s299        ,  6.445649183446500e-01,  6.560632126515401e-01,  1.798328935821436e+00,  1.344830661121396e+01
s300        ,  1.263431947632347e+00,  1.415214134073515e+00,  2.383887759765030e+00,  5.006501128428509e+01
s301        , -1.374060773425154e+00, -1.424839924718507e+00, -2.567964838241028e+00, -4.804193611193233e+01
s302        ,  1.535703749464311e+00,  1.360202004245626e+00,  1.576400674252154e+00,  5.818395815237388e+01
s303        , -5.834699387477037e-01, -1.942255053050251e-01, -3.067345150834850e+00,  3.171224445843770e+01
s304        , -1.532084137217445e+00, -1.515747926312463e+00, -1.146972283610870e+00, -7.342246683827028e+01
s305        ,  8.275615567870639e-01,  6.538831715904391e-01,  1.268536321600854e+00,  2.077925120164345e+01
s306        , -7.539381022379023e-01, -6.463594716716676e-01,  1.483662001926517e-01, -4.028541296892957e+01
s307        ,  1.586514123372291e-01,  1.003049114969670e-01,  2.002406561551451e+00, -2.226751688352256e+01
s308        , -5.508401709447740e-02,  3.485810909577683e-01, -3.914056277761892e+00,  7.571132783710696e+01
s309        , -5.766874189299147e-01, -4.778347460131517e-01,  1.185226838147631e+00, -4.492608839148576e+01
s310        ,  6.374709732867283e-01,  6.045017560266880e-01,  2.001864635192975e+00,  7.535409247987280e+00
s311        ,  4.080149769921139e-02, -4.209851377355420e-01, -6.591158620208785e-01, -1.559721944091754e+01
s312        ,  9.731382012764279e-01,  7.644539789317883e-01,  1.284862136218608e+00,  2.708350896502372e+01
s313        ,  1.429932001970077e-01,  4.547182692172934e-01,  8.622866156232297e-01,  1.472990768729691e+01
s314        ,  1.930683047603774e-01,  3.149157087924245e-01,  8.262364488856082e-01,  6.975941850203014e+00
s315        ,  5.348221101378693e-01,  3.425106653064285e-01,  3.885930948896391e-01,  1.476891452999721e+01
s316        , -1.241701629755850e+00, -1.019672268680363e+00, -2.415619033050930e+00, -2.624384111308896e+01
s317        ,  1.919675275186283e+00,  2.045956346015347e+00,  2.897825269935257e+00,  8.010192627184479e+01
s318        , -4.758666133750817e-02,  1.895222329185456e-01,  5.646755149985787e-01,  3.248791054560293e+00
s319        ,  1.127723396934456e-01,  2.275802365072010e-01, -6.339008977261376e-01,  2.237443154070143e+01
s320        , -2.749916285582357e+00, -2.503345300104034e+00, -2.743542595369200e+00, -1.093035150750315e+02
s321        ,  1.503561162462575e+00,  1.336176888699577e+00,  2.578321821619154e+00,  4.265660010400237e+01
s322        ,  3.544546857579591e-02, -1.501548884323885e-01, -3.884328181119456e-01, -3.403989476105810e+00
s323        , -8.304133648084051e-01, -6.636940736131163e-01, -7.069966742041873e-01, -2.926581120732248e+01
s324        ,  7.189309498557251e-01,  5.614272545243072e-01,  1.573313001840865e+00,  1.102418426647873e+01
s325        , -7.647497330279208e-02,  2.379088668532286e-01,  1.064925901836010e+00, -9.356239092002244e-01
s326        , -2.795970934311181e-01, -5.943837625053772e-02, -2.553901858016181e+00,  3.244786614808878e+01
s327        ,  9.507662038906267e-01,  6.651735664410224e-01,  2.272803130091755e+00,  7.305819832839553e+00
s328        , -4.226431741816794e-01, -4.879987279733397e-01, -2.193197409684202e+00,  2.043358391297856e+00
s329        , -6.340756771310201e-01, -2.498500952306790e-01, -1.813364971608290e+00,  1.076839842278524e+01
s330        , -4.983104214676741e-01, -7.118534095368141e-01, -2.167945430624062e+00, -1.154079950182600e+01
s331        ,  4.313976606624865e-01,  2.483232884335259e-01,  6.650920574386012e-01,  5.309693635893801e+00
s332        ,  2.872576810614043e-01,  1.376768783785231e-01,  5.211752254228292e-01,  7.975202924623276e-01
s333        , -1.428207646760553e+00, -1.639070837690473e+00, -3.135778791200981e+00, -5.270668503580520e+01
s334        ,  1.090736693025978e+00,  1.157528153795696e+00,  2.483856050890671e+00,  3.342956033596720e+01
s335        ,  8.689786106388561e-01,  7.070707272423522e-01,  1.070132900083514e+00,  2.671597687473415e+01
s336        , -6.909278893094605e-01, -4.158723970702927e-01,  2.949413393346487e-01, -2.872873757192215e+01
s337        ,  1.253402841738086e+00,  1.942235498038863e+00,  7.455256212263548e-01,  1.042781574726541e+02
s338        , -5.188757165053888e-01, -4.975326330123047e-01, -6.541545827773039e-01, -2.019061828349666e+01
s339        ,  1.328885826036196e+00,  9.798862071810888e-01,  2.571518484621718e+00,  2.169755038579984e+01
s340        ,  5.747319815580367e-01,  4.373449739517083e-01,  3.758837979459662e-01,  2.055206111420877e+01
s341        , -1.829453856971746e+00, -1.823202419981124e+00, -2.125685781780836e+00, -7.781053016236071e+01
s342        ,  6.006312482055266e-01,  4.231521697904955e-01,  1.501909066675907e+00,  3.858284570990704e+00
s343        ,  3.874115618757035e-01,  5.322862935735446e-01, -3.705912675091716e-01,  3.667335952927561e+01
s344        , -7.953203262348685e-01, -9.536946660916829e-01, -1.004033847156424e+00, -4.222082363022237e+01
s345        ,  6.299310808043834e-01,  7.962419483954790e-01,  1.185865548421327e+00,  3.035593207588554e+01
s346        , -1.002600077568548e+00, -8.731562556714794e-01, -2.483128554614520e+00, -1.663496896726593e+01
s347        ,  1.953430134440088e+00,  1.580642366816335e+00,  1.854295833127650e+00,  6.729786888012069e+01
s348        , -2.116724435810483e-01, -1.595196233041301e-01,  1.811032937939133e-01, -1.197677807132005e+01
s349        ,  5.157492200743797e-01,  6.126389594500521e-01,  1.920254120764879e+00,  9.165394985642180e+00
s350        , -1.510374771276913e-01, -1.491826116729378e-01,  5.953727631510901e-01, -1.719906019036796e+01
s351        , -7.759769648741240e-01, -9.294184200150817e-01, -1.466939920788285e+00, -3.426825564321206e+01
s352        , -3.539192931352820e-01, -2.898577204152659e-01,  1.412885289316192e+00, -3.702322394520403e+01
s353        ,  5.069167448439574e-01, -1.015746009721762e-01, -6.189420803374213e-01,  2.712539669800889e+00
s354        , -1.828973197137163e-01, -4.175659587290498e-01, -3.105590004700389e+00,  1.905254520059717e+01
s355        ,  1.624801336388416e+00,  1.308897904665632e+00,  1.342274629282742e+00,  5.844878874133564e+01
s356        , -5.658130117516301e-01, -4.059653423768785e-01, -1.216681824547512e+00, -6.858793807467767e+00
s357        ,  5.765045328570928e-01,  4.264363061101925e-01,  1.480501301621183e+00,  4.353792371574556e+00
s358        , -7.806919589092669e-02,  2.237590881610728e-01,  6.721374593995553e-01,  3.758879635530615e+00
s359        , -6.122238556537778e-01, -5.346937370140160e-01, -9.704188953603818e-01, -1.793346119763422e+01
s360        ,  7.072470066133247e-01,  8.329683714545558e-01,  1.007563335769868e+00,  3.503685805948692e+01
s361        , -8.533119485587989e-01, -5.371328511440404e-01, -2.661834704389602e+00,  5.738470969496374e+00
s362        , -3.832307428619676e-01, -3.322028681003156e-01,  9.787547804738493e-01, -3.341279442273505e+01
s363        ,  1.136620729810577e+00,  4.739239491863815e-01, -9.586861378696353e-01,  4.150516311598781e+01
s364        ,  1.183780326191236e+00,  1.357552585819669e+00,  2.868677245171948e+00,  3.983142268760694e+01
s365        , -8.620628158872323e-01, -3.588949659856890e-01, -9.273777026622075e-01, -8.150752302737924e+00
s366        , -1.425655087558077e+00, -1.248607985243783e+00, -1.778337542748618e+00, -4.874597477846485e+01
s367        , -1.566451522193896e+00, -1.336191356653462e+00, -2.991286830638401e+00, -3.684267923283103e+01
s368        ,  3.820728130067759e-01, -2.085064654556982e-01, -4.553261765010204e-01, -5.910355301540947e+00
s369        , -1.056326402261627e+00, -1.115569253570846e+00, -1.906104509247506e+00, -3.908507860298869e+01
s370        ,  1.443000454420478e+00,  1.149486837715394e+00,  2.388757860219900e+00,  3.429339737234159e+01
s371        , -5.876015246379517e-01, -2.890565047212544e-01,  4.028341536224455e-01, -2.275379752792162e+01
s372        , -1.098974443479297e+00, -7.156879124678738e-01, -8.757522613577239e-01, -2.996219268389933e+01
s373        ,  2.115861634781081e+00,  2.032195954090448e+00,  3.022457257434653e+00,  7.753387448249588e+01
s374        ,  8.889609764508162e-01,  6.525962493988999e-01,  8.152863491825235e-02,  3.741692616941066e+01
s375        , -3.861821693859098e-01, -2.680148247225543e-01,  8.844913580920382e-01, -2.829234847795971e+01
s376        , -1.647182127127575e+00, -2.028528783547393e+00, -2.789603740934924e+00, -8.059587098373501e+01
s377        , -9.921142122504716e-01, -1.247476820449862e+00, -3.053230521193381e+00, -3.072793046016371e+01
s378        , -4.827505529619482e-01, -1.072060917762325e+00, -1.745490342990681e+00, -3.877550856512673e+01
s379        ,  7.391578818969189e-01,  9.384211441583193e-01,  1.636624344008390e+00,  3.241101717456159e+01
s380        ,  9.482091524808841e-01,  6.333893921062068e-01,  1.128758788664611e-01,  3.584051866345524e+01
s381        , -2.602453229516086e-01, -1.675486597988602e-01, -3.021428008834414e-01, -5.646878101016912e+00
s382        ,  1.104663472507788e+00,  1.075514171524566e+00,  2.272571978266011e+00,  3.155797601496688e+01
s383        , -2.293659969566494e-01, -3.734919109198554e-01,  2.763001521377285e-01, -2.596180275331568e+01
s384        ,  1.124093149995714e+00,  4.204796760188921e-01, -6.400202040015696e-01,  3.385990410846820e+01
s385        , -1.028301590354242e+00, -8.803479308398102e-01, -1.177310589294396e+00, -3.544659746565519e+01
s386        , -8.502764349509152e-01, -7.366924339798873e-01, -5.568109218556110e-01, -3.569431639395061e+01
s387        ,  1.129785972964034e+00,  1.355186817663486e+00,  2.546512446499617e+00,  4.422787727775221e+01
s388        , -1.726546649489343e+00, -1.992772702800077e+00, -2.615434460049617e+00, -8.093528063688753e+01
s389        , -6.831952605802530e-01, -8.489222101959486e-01, -1.854648995378151e+00, -2.405220845545778e+01
s390        , -3.734364635864852e-02,  2.605211526660946e-01,  1.166770363543287e+00, -1.033386990305713e+00
s391        ,  4.779948697936299e-01,  6.471014117792577e-01,  1.699607616617954e+00,  1.430876364967058e+01
s392        ,  3.310220817152515e-01,  3.083624027272064e-02, -5.172767108841603e-02,  2.550608579595189e+00
s393        ,  5.553356616642980e-02,  1.491113738650223e-01,  1.621516372176568e+00, -1.402017535850737e+01
s394        ,  4.365379722541595e-01,  1.940451791975649e-01,  1.768201413522494e-01,  8.977290905884708e+00
s395        , -8.983021968784184e-01, -5.410692279282960e-01, -4.007230052445571e+00,  2.444976347732484e+01
s396        ,  1.678248791678738e-01,  5.352312711015951e-01, -1.999874336995673e+00,  5.978859892045050e+01
s397        ,  8.185692451143642e-01,  7.054338546966232e-01,  1.519608394928970e+00,  2.029038290334301e+01
s398        , -3.699760772173830e-01, -3.998028896382129e-01, -1.196583932974001e+00, -6.777615750239127e+00
s399        ,  1.905475331815307e+00,  1.802085276786679e+00,  2.363571345517162e+00,  7.321306129892916e+01
s400        ,  1.858354115946673e+00,  1.699652992478774e+00,  2.654314601791478e+00,  6.306604361077790e+01
s401        ,  1.882929356651747e+00,  1.737944224675686e+00,  2.420225599483109e+00,  6.862495018584902e+01
s402        ,  7.251022959905945e-01,  5.750895254284503e-01,  4.762681260679477e-01,  2.727854920556343e+01
s403        , -4.598852698083180e-01, -3.107629055799527e-01, -6.617791871169143e-01, -9.046182982948737e+00
s404        , -7.654208212581715e-01, -8.833044749679386e-01, -1.676436729832900e+00, -2.859334090903909e+01
s405        , -1.008550952239817e+00, -8.255763862643241e-01, -1.256306816936571e+00, -3.109758601481626e+01
s406        ,  6.851436048144010e-01,  7.954000140116173e-01,  1.281048087588403e+00,  2.896595550340178e+01
s407        ,  1.179473302867332e+00,  1.246249880072272e+00,  3.450136983826737e+00,  2.506676231737864e+01
s408        ,  1.889092138737942e+00,  1.730034609242465e+00,  2.635956114198618e+00,  6.511992984072727e+01
s409        ,  1.749725590072469e-01,  1.682823554681665e-01,  1.684529725484822e+00, -1.377453733650528e+01
s410        ,  1.998254738056868e+00,  1.618614731977931e+00,  1.423023880008455e+00,  7.561437720717163e+01
s411        ,  9.892338833250636e-01,  7.404143459831708e-01,  9.711846193634618e-01,  3.007965021965835e+01
s412        , -1.223391619754290e+00, -1.398729492200354e+00, -7.030705228409341e-01, -7.275769527483052e+01
s413        ,  5.743625596418537e-01,  1.757913713624119e-01,  4.847671078651065e-01,  3.562526292215926e+00
s414        ,  1.092248078316437e-01, -2.759630583471369e-01, -1.358070972298217e+00,  2.814472651604115e+00
s415        , -2.685700492164793e-01, -6.611231313609994e-03,  9.778717108488293e-01, -1.415966268066038e+01
s416        ,  1.462987518702352e+00,  1.256659261708429e+00,  2.497027955028576e+00,  3.910220279037728e+01
s417        ,  1.569882344576942e+00,  1.796166026080197e+00,  3.341903592091676e+00,  5.908780631653774e+01
s418        ,  1.876220335020836e-02,  2.770758245346495e-01,  1.311714763847326e+00, -2.095993145677260e+00
s419        ,  1.276905221099546e+00,  1.094414013902383e+00,  1.600629100676919e+00,  4.213618161356648e+01
s420        , -1.647237733483662e+00, -1.676716946034587e+00, -2.488403965608793e+00, -6.404676138552517e+01
s421        , -1.445425539908424e-01, -3.417540972975441e-02, -2.389130138908956e+00,  3.162069329636608e+01
s422        ,  5.402460517048289e-01,  6.514499223720031e-01,  1.854775482319828e+00,  1.238088759740170e+01
s423        ,  8.390845889372367e-02, -5.842120721012288e-02,  4.467162096370831e-01, -9.742387524345144e+00
s424        , -9.431170827773597e-01, -8.071095593862891e-01, -3.331289489524059e+00, -7.893925696659322e-01
s425        ,  1.130552771406502e+00,  9.340807034230898e-01,  1.985701481711325e+00,  2.723932143051659e+01
s426        , -8.389925436276273e-01, -5.101331906433537e-01, -1.045245467473277e+00, -1.542846673934377e+01
s427        ,  8.392912737700503e-01,  3.497842245918831e-01,  2.583993265353669e-01,  1.703194268876296e+01
s428        , -9.488637335179150e-01, -1.025086726703951e+00, -3.124664161662989e-01, -5.617735884290722e+01
s429        ,  3.637065073507825e-02, -3.256293764843002e-02, -4.967318726809243e-01,  5.069966858522927e+00
s430        , -9.278822222973141e-01, -6.320090844454586e-01, -2.567552422932416e+00, -1.195745896066999e+00
s431        , -1.858348493139306e-01, -2.188142119530065e-02,  1.009506784656525e+00, -1.550748732410060e+01
s432        , -1.980571102286932e-01,  1.532409740111997e-01, -2.190830786191634e+00,  3.990381920601056e+01
s433        ,  2.907509872393486e-01,  3.156566072338398e-01,  1.653428693644941e+00, -4.627599623366133e+00
s434        , -7.856669273303235e-01, -6.187374695942830e-01, -1.360323181393746e+00, -1.740992129196383e+01
s435        ,  2.522946697305543e-01,  3.634970409700620e-01,  1.856717117137154e+00, -4.662903279559983e+00
s436        ,  9.124956428672120e-01,  8.618670124089240e-01,  3.543040611240021e-01,  4.594286288788211e+01
s437        , -3.499552547842402e-01,  1.401029093113411e-01,  1.697278162537006e+00, -1.561929462627537e+01
s438        , -2.967024119054128e-01, -3.335999975372460e-01, -6.469790173073517e-02, -1.880296600651769e+01
s439        ,  1.398781376080027e+00,  1.573635434684870e+00,  2.895474188214017e+00,  5.222342984720289e+01
s440        , -1.423048475754128e+00, -1.355490464773501e+00, -4.203021240362688e-01, -7.418403909040285e+01
s441        ,  4.627215551435010e-01,  3.322133581918441e-01, -2.639499301269219e-01,  2.334856648704787e+01
s442        , -1.281983082708195e+00, -1.107816404559787e+00, -2.310366132937189e-01, -6.221281023197280e+01
s443        ,  4.064644218525872e-01,  4.269780834118968e-01,  8.156326680620405e-01,  1.374752674567048e+01
s444        ,  1.926435095105153e-02, -3.406318164746404e-02,  6.124049367580238e-02, -2.875249097302671e+00
s445        , -6.163049587306062e-01, -5.519989628920644e-01,  4.869479409512928e-01, -3.947663758796917e+01
s446        ,  1.711464900608388e-01,  5.886444263612900e-02,  5.689144162644322e-01, -4.532060899280570e+00
s447        , -5.502000181018426e-01, -3.664907897048069e-01, -1.500009088597519e+00, -5.366574460393099e-01
s448        ,  1.089535632894734e-01,  1.427259361721677e-01,  1.111873883413213e+00, -7.221471788798653e+00
s449        , -1.011248874107511e+00, -9.311311029195546e-01, -1.043297966213736e+00, -4.033457905264945e+01
s450        , -1.947013588700806e+00, -1.318564976224835e+00, -1.899930755368645e+00, -5.116795332974157e+01
s451        ,  1.238871233763808e+00,  1.026265337663836e+00,  1.301256526265578e+00,  4.232429643511433e+01
s452        , -3.901411635884037e-01, -3.110281048184992e-01,  1.528041028614809e+00, -3.989573523209221e+01
s453        ,  5.429001167419540e-01,  6.077941061335050e-01,  1.708430839629710e+00,  1.186167947889027e+01
s454        ,  1.674074113182614e+00,  1.516228212159014e+00,  3.311950181595305e+00,  4.296676229018455e+01
s455        ,  3.036107540082147e-01,  4.062647097687655e-01,  1.374665965092875e+00,  4.651980672363842e+00
s456        ,  1.697945289202256e+00,  1.448881773368686e+00,  2.458713682174846e+00,  5.100099554322225e+01
s457        ,  1.416859305428101e+00,  1.614156472594702e+00,  2.408351282011264e+00,  6.147696321885384e+01
s458        , -1.404208354895570e-02,  1.039354516914996e-01,  8.011567928300684e-03,  6.029213471503002e+00
s459        ,  6.925018491951431e-01,  4.449163518001773e-01, -3.331398352662521e-01,  3.098293353598541e+01
s460        , -1.114252131965874e+00, -1.198543778745041e+00, -1.523804900598756e+00, -4.937141249604404e+01
s461        ,  2.042381769729374e+00,  2.130138593086911e+00,  2.886492499832901e+00,  8.523621160262057e+01
s462        , -1.531404654443665e+00, -1.331073917781879e+00, -2.614600677087640e+00, -4.184421587350811e+01
s463        , -3.759583777355113e-01, -1.727121709118558e-01,  1.330957918645714e+00, -2.894697540464811e+01
s464        ,  1.991689923540824e+00,  1.700574798974277e+00,  2.417384571708134e+00,  6.645662330196969e+01
s465        ,  9.755969169673073e-02, -2.227576130770209e-03,  9.332262578678651e-01, -1.327197978112153e+01
s466        ,  6.072772838991297e-01,  9.782582431348000e-01,  7.515176222947966e-01,  4.722796582329563e+01
s467        ,  1.216496181986968e+00,  1.032215702663765e+00,  1.531271140272290e+00,  3.943719764561997e+01
s468        ,  3.775595362798933e-01,  8.070766884583560e-01,  8.468599011876611e-01,  3.576959348433884e+01
s469        , -1.307461059058785e+00, -1.143096102753215e+00, -9.821529363862733e-01, -5.372151533844306e+01
s470        , -5.283291461494825e-01, -5.325145649327694e-01, -4.943002314495140e-01, -2.450869821823818e+01
s471        ,  2.377867747615111e-01,  3.072504306132159e-01,  1.205334490760541e+00,  1.185055325145336e+00
s472        ,  1.302569086132945e+00,  1.256334399935184e+00,  2.439366648199007e+00,  3.989490833180778e+01
s473        , -5.693295827287675e-01, -5.607477275363369e-01,  1.296699363302041e-01, -3.496297005759683e+01
s474        ,  1.884221453852586e+00,  1.561373970167043e+00,  1.911212814937472e+00,  6.535778867380482e+01
s475        , -1.446520811585995e+00, -1.719954482933244e+00, -2.657752941162139e+00, -6.421733772990706e+01
s476        , -1.215631750383895e+00, -1.456805198713989e+00, -4.319877290118966e+00, -2.526301344502411e+01
s477        , -8.341578078875426e-01, -3.474106423778230e-01,  1.375128730358383e-01, -2.246633972464123e+01
s478        ,  1.187878793372986e+00,  1.152413228281540e+00,  1.586741618317251e+00,  4.575916365949873e+01
s479        ,  3.365947877874360e-01,  6.383343339004295e-01,  1.240102303531125e+00,  2.026076603986473e+01
