# c0 + a0 * (O - NBI) + a1 * (face-area-avg - SBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.195069147531767; Max AE: 0.819941402597452
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.322681049836229e-01,  2.176104648000721e-01, -1.790026314401364e-02,  8.929398956552341e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s176        , -1.268948530849032e+00, -9.523538494915736e-01, -8.368954906277513e-01, -2.066156578590722e+00,  3.894471718899310e+01
s177        ,  1.005563615864533e-01, -1.596466138191516e-01,  4.062621675118162e-01, -1.613400097493307e+00, -1.596668567271531e+01
s178        ,  1.242644395595530e+00,  9.506840604689597e-01, -2.747142003604589e-01,  2.068709412371879e+00, -2.439650710512942e+01
s179        , -1.576962637744264e+00, -2.103618509789711e+00,  6.810296263908103e-01, -4.777360907200285e+00,  5.060446956611374e+01
s180        ,  1.737282181449411e+00,  1.731835406843685e+00, -3.013968338724536e-01,  2.798423707640567e+00, -5.881836726053766e+01
s181        ,  2.233856545359632e+00,  2.240205846015957e+00, -5.048662810005569e-01,  3.051662220365745e+00, -8.149980063053458e+01
s182        , -1.711402508932139e+00, -1.557514712938291e+00, -2.164907436237838e-01, -1.468722599345456e+00,  7.196481916698281e+01
s183        , -7.106254116747583e-01, -5.754653685684591e-01,  1.069785206586121e-02,  2.272308772523937e-01,  3.477202600598117e+01
s184        , -1.590416334708451e+00, -1.664198491972283e+00,  5.865326278142236e-02, -2.688436109628172e+00,  5.952668794870761e+01
s185        , -1.868355490710606e+00, -1.970089149446375e+00, -2.350847785670862e-01, -3.383538592448906e+00,  7.197650835282474e+01
s186        , -2.760321167234583e-01, -4.527622249505766e-01,  3.438099879195026e-01, -8.923563624952405e-01,  9.984213434982404e+00
s187        , -4.966273090043231e-02, -8.610375672180509e-03,  1.802459304193107e-01,  1.261788081013886e+00,  1.348154961911865e+01
s188        , -1.015813052583435e+00, -1.007111497664892e+00, -1.352243683003690e-01, -1.091755523449769e+00,  4.474472649300323e+01
s189        , -2.906800910340787e-01, -3.773274902918590e-01,  6.973495551730977e-01, -2.866515511159143e-01,  8.546078462416137e+00
s190        ,  5.354894060030271e-01,  5.922475840608751e-01,  1.857375423014618e-02,  1.822418631042657e+00, -1.117214354827618e+01
s191        ,  1.753961104841035e+00,  1.499374086425013e+00,  7.256775904253776e-03,  1.305081646971712e+00, -6.799118931500435e+01
s192        ,  1.693846989966433e+00,  1.599240910132282e+00, -6.643692576587636e-01,  2.172831475487758e+00, -5.430636670045172e+01
s193        , -1.325060983901232e+00, -1.435832295876961e+00, -3.106927751824369e-01, -2.628162965018979e+00,  5.229423422893228e+01
s194        , -3.735061674670884e-01, -6.692469827781591e-01,  6.000952709310515e-01, -7.606518998855093e-01,  2.035378893444214e+01
s195        ,  5.549893676077536e-01,  4.860097459320104e-01,  1.687753987916902e-01,  2.022989710514096e+00, -4.747816057379968e+00
s196        ,  5.156221309853631e-01,  4.711045519035402e-01, -5.089612115540629e-01, -2.920263434254723e-01, -2.326429956710772e+01
s197        ,  4.039259378191074e-02, -1.093323842190204e-01,  2.621571964866101e-01,  5.124214384891987e-01,  8.935617040909536e+00
s198        , -1.147577574253399e-01, -1.746303043620473e-02, -6.285611708165569e-01, -2.347223085534436e+00, -1.940320996346402e+01
s199        , -8.191010016050872e-02, -8.955528149798947e-02,  1.160788666055090e+00, -1.007884921073367e+00, -2.231169481586186e+01
s200        ,  1.189193657309887e+00,  1.126310539738870e+00, -1.259576165411253e-01,  1.715971158171338e+00, -4.042629517239424e+01
s201        ,  6.533862606425194e-01,  1.967849976913445e-01, -5.449704733874414e-01, -3.503918470007915e-01, -8.181704932231193e+00
s202        , -8.110875660980833e-01, -7.109004987708619e-01, -9.922523551216855e-02, -4.097108189623583e-01,  3.602125785829282e+01
s203        , -8.655630508261463e-01, -7.593796043302079e-01,  1.009148634508412e-01,  1.290223548961549e+00,  5.679840783554836e+01
s204        , -3.544918020535805e-01, -4.936876501658187e-01,  4.057219000983988e-01, -6.701640563826905e-02,  2.150068515770097e+01
s205        , -3.633282890048445e-01, -7.074455588449647e-01,  8.383478385534393e-01, -2.005576894543234e+00,  4.261924768335994e+00
s206        , -5.026824938914743e-01, -8.508640802624412e-01,  7.324205291988681e-01, -1.531419755055170e+00,  1.941274183496917e+01
s207        ,  4.240041451428595e-01,  4.444196503879525e-01,  9.089475533514646e-02,  1.603005428353649e+00, -6.519504528096720e+00
s208        , -8.062259524963590e-01, -6.551582581341878e-01,  1.168275729684236e-01,  8.468445454097789e-01,  4.537951022036582e+01
s209        ,  3.099661283982239e-01,  2.634240585460840e-01, -1.356600474801872e-02,  1.519587742307982e+00,  3.933187239239875e+00
s210        , -3.065562839865105e-01, -6.758915135329926e-01,  7.028440335938352e-01, -9.341275204870191e-01,  1.728283742794305e+01
s211        , -4.563063004879184e-01, -3.387539296758964e-01,  1.926305782624079e-01,  3.013699837150867e-01,  2.008871320164233e+01
s212        ,  4.998062981764828e-01,  6.502229135772406e-01,  2.869177857424503e-01,  1.566868753222741e+00, -2.099956426696088e+01
s213        ,  6.563519744665959e-01,  6.646404311595941e-01,  5.219990386025153e-01,  1.024354266081984e+00, -3.145059634976984e+01
s214        ,  1.142353378029062e+00,  1.194725592000043e+00, -1.253899930418413e-01,  2.649187868763696e+00, -3.291071688322853e+01
s215        , -1.476327451002582e-01, -3.247893008400461e-01, -9.834059891070912e-02,  5.860175416256974e-01,  2.654453910444666e+01
s216        , -1.905199100184842e-01, -1.714734156209053e-01,  9.978310833488147e-01, -1.017904549812417e+00, -1.574265133098380e+01
s217        , -2.414550310188500e-01, -5.170373467877248e-01, -8.456756894541636e-01, -1.735776661128843e+00,  1.875601871824317e+01
s218        , -1.293237902229174e+00, -1.299145558953817e+00,  2.193990192142556e-01, -1.738802863123403e+00,  4.859171389201417e+01
s219        ,  2.482302713119656e-01, -9.484207207945022e-02,  1.527680352618437e-01,  1.065065335400319e+00,  1.626391133827444e+01
s220        , -2.000823243837164e-01, -6.655895115141922e-01,  6.173011490203023e-01, -2.590835080979263e+00, -2.323020752859817e+00
s221        , -6.698961632051862e-01, -6.132497378192656e-01,  6.314390078660637e-02,  1.192937230471943e+00,  4.794225883375336e+01
s222        ,  1.037060196097378e+00,  1.091113599470690e+00,  9.733561092434773e-02,  2.435028188883055e+00, -3.261594182645528e+01
s223        , -1.623853301049458e-01, -3.533927112670232e-01, -5.779336833124419e-01, -1.038629451208024e+00,  1.461496029187027e+01
s224        , -6.705934431510087e-01, -5.344131429811847e-01, -1.251434796883364e-01, -1.761112872215655e-01,  2.933791076508589e+01
s225        , -1.448990103249857e+00, -1.430940241090435e+00,  9.130903556700939e-01, -3.018980726084764e+00,  3.139041426115966e+01
s226        , -1.718251341837416e+00, -1.484445790357060e+00,  6.915156589990992e-01, -2.685045908233175e+00,  4.131417871485356e+01
s227        ,  1.227776018054062e-01,  1.790840914739562e-02, -1.810030405311092e-01, -6.015485133004114e-01, -5.964740665936079e+00
s228        ,  4.264100451543563e-01,  4.057347560766569e-01, -5.423055063640099e-01,  1.616383222142735e+00,  4.020467179460624e+00
s229        ,  4.451483651439820e-01,  3.246156377491130e-01, -1.325889596224439e-01,  1.969727864840621e+00,  7.531394581026017e+00
s230        ,  1.833521503477001e+00,  1.678088216518900e+00, -2.970313333789862e-01,  1.669776938939664e+00, -6.959318786415221e+01
s231        ,  5.465231310557156e-01,  5.625155815563024e-01, -4.293075560521863e-01,  1.127322059862794e+00, -1.214976840737256e+01
s232        , -9.701705002670065e-01, -6.091957682838802e-01, -1.430227770627784e+00, -1.998854341171538e+00,  2.829122879022754e+01
s233        , -4.717599438000208e-01, -4.365667561968186e-01,  7.512982223215535e-01, -2.282237661291019e+00, -1.310453676294636e+01
s234        , -5.281115591146329e-01, -4.490006166688514e-01, -6.411011984752168e-02, -2.395405699347224e+00, -3.205203992923962e+00
s235        ,  1.986306191498733e+00,  2.156071185002165e+00,  3.008553870834263e-02,  3.477372388371899e+00, -7.856568716528274e+01
s236        , -9.106289011065025e-02, -3.715158625519903e-01, -3.263799224802925e-01,  2.019449411478743e+00,  4.953987696096385e+01
s237        , -2.049911438812475e-01, -7.111442001990032e-02,  4.499924920852882e-01, -6.102006562778972e-01, -9.284250766063611e+00
s238        , -8.473750345453807e-01, -6.879836696046006e-01,  1.163476220734689e+00, -2.492033871391798e+00, -6.957852821940026e+00
s239        ,  4.108404411494213e-01,  3.727685332841985e-01,  7.120955946082212e-01,  1.279165787221486e+00, -1.451407524052539e+01
s240        ,  7.165538551738689e-01,  6.545970721452842e-01,  3.039019625483694e-01,  5.705489841454678e-01, -3.357639888423054e+01
s241        ,  1.480467310245773e+00,  1.650649439742370e+00,  8.254932871236687e-02,  2.710344057651155e+00, -6.033563736171497e+01
s242        ,  1.377587652535837e-03,  1.110646627123031e-01,  1.189366138390624e-02,  1.382444061113283e+00,  1.044717121146022e+01
s243        ,  1.131563109684979e-01,  1.007846433321419e-01,  3.761751483269304e-01,  1.304333716910948e+00,  5.345090932220414e+00
s244        , -5.391359916687376e-01, -3.697071149445660e-01,  1.419192653595462e-01, -1.410863572132145e+00,  1.660596728580046e+00
s245        , -6.959002745715563e-01, -8.174010611373299e-01,  3.521703183569945e-02, -5.089966019974286e-01,  3.901944206786544e+01
s246        ,  1.097686348144868e+00,  1.225688355117422e+00, -3.743825326753263e-01,  1.636354100091534e+00, -4.372245542531420e+01
s247        ,  1.841111551502399e+00,  1.690681430483722e+00, -7.356105071897172e-01,  5.765446901438752e-01, -7.789608469743726e+01
s248        , -3.591369962873629e-01, -2.969169249402954e-01,  5.278302631821902e-01, -1.030474320524652e+00, -2.788964916006938e+00
s249        , -6.877465177400688e-02, -1.356238365268401e-01,  8.772698890451021e-01,  2.756692843703314e-01, -4.552702377815223e-01
s250        ,  9.781851862563173e-01,  9.173055777190064e-01, -8.899737550304754e-02,  6.512778468895030e-01, -4.217309236815577e+01
s251        , -1.545108495483156e+00, -1.769032797129925e+00,  1.052913343673922e+00, -3.020574245052459e+00,  4.844431825818307e+01
s252        ,  9.402639511564144e-01,  1.064471359796165e+00, -4.210927639247179e-01,  1.883497243207302e+00, -3.110547741524500e+01
s253        ,  3.571077652909773e-01,  1.276295530086606e-01, -1.759025849132666e+00, -9.121112274387809e-01,  4.606138958457120e+00
s254        ,  2.257901594076580e-01, -9.533219007377136e-04,  1.946739909031137e-01,  9.779025694627970e-01,  9.415425586658008e+00
s255        , -1.438850770729053e-01, -1.803427900042803e-02,  2.899870021878477e-01,  1.092813586725674e+00,  1.052985749779992e+01
s256        ,  1.248756905340010e+00,  1.298976150350413e+00,  2.612193980162782e-01,  2.328838328734970e+00, -4.764564000488448e+01
s257        , -7.549787863785817e-01, -7.725167945755419e-01,  3.470533451389486e-01, -2.028756071832259e-01,  3.618715051196230e+01
s258        ,  8.177238568000533e-01,  9.290957093490466e-01, -8.507077370836388e-01,  1.197968948565820e+00, -2.630200751019206e+01
s259        , -3.969340657877687e-01, -3.125780488318875e-01,  1.278895537907674e-01,  7.670121382044583e-01,  2.512718661223119e+01
s260        ,  1.424749928690502e+00,  1.414262590476002e+00, -4.208025507313675e-01,  2.551013606824275e+00, -4.253548211148198e+01
s261        , -2.470942124509466e-01, -1.386058735042519e-01,  2.512390857927089e-01,  1.143093076296145e+00,  1.837962158125803e+01
s262        ,  2.007985062735016e-02,  8.729277804360885e-02,  1.232661702042578e+00, -7.936486271416454e-01, -3.051949671956962e+01
s263        ,  1.714213031012279e+00,  1.827186021594121e+00,  2.725345879275398e-02,  3.430889714920613e+00, -6.072081826595927e+01
s264        , -2.919262533908621e-01,  1.863229325886344e-01, -8.776560026951019e-02, -9.071298890119854e-01, -2.029795521943100e+01
s265        , -2.155995419331203e-01, -1.175239127462925e-01,  3.256807025261454e-01, -1.515251426430186e+00, -1.608109845859455e+01
s266        , -9.362328774391201e-01, -7.790730905510730e-01,  9.786869932426123e-02, -2.831133379790064e+00,  7.835474898122199e+00
s267        ,  6.142764498338860e-01,  6.747268433521709e-01, -2.707166937872088e-01,  9.097597126281119e-01, -2.312115484826329e+01
s268        ,  8.320264617200721e-01,  8.813566988780928e-01,  4.270473992316848e-01,  9.212639106473753e-01, -4.357866222191208e+01
s269        , -4.610366351192068e-01, -3.109947970653409e-01, -8.533394472216993e-02,  9.378386677256019e-01,  2.988216736170559e+01
s270        ,  5.033046853861965e-01,  2.700436634039516e-01, -1.254390253933047e+00, -1.535809381571714e+00, -1.748002289484610e+01
s271        ,  2.731597535481846e-01,  3.266837064386167e-01, -7.968060206191019e-01,  1.275861059898509e+00,  7.599309305150854e+00
s272        , -4.876259036091397e-01, -2.702192486799289e-01,  2.444401661500599e-01,  5.012062245545922e-01,  1.801712697727824e+01
s273        ,  3.756531389576167e-01,  3.523809585302384e-01,  6.778847910807181e-01, -1.645509763860849e-03, -2.850181868231048e+01
s274        , -6.075622032726076e-01, -7.339321136304000e-01,  3.655565916983476e-01, -2.313007731891980e+00,  8.139002651360586e+00
s275        , -3.667973944341356e-01, -4.956294554055301e-01,  7.814477188783678e-01, -5.813654558371498e-01,  1.048101170496997e+01
s276        ,  9.245727537620891e-01,  9.018091713148901e-01, -7.960653290075285e-01,  1.368827507188055e+00, -2.340956624277155e+01
s277        , -9.396261947398056e-01, -1.196847921423534e-01,  1.482044791448859e+00, -3.868420201523491e+00, -5.957206620844877e+01
s278        , -1.341488674963300e+00, -1.479212020575378e+00,  6.472525109344682e-01,  6.048987704545597e-02,  7.497315128147238e+01
s279        , -1.266362915480045e+00, -1.074526577316668e+00, -1.403375744997724e+00, -1.231278441551285e+00,  6.326984799671745e+01
s280        ,  2.057477526667467e+00,  1.847381935577965e+00, -4.054699282858421e-01,  2.861351124287022e+00, -6.315796848902438e+01
s281        , -2.834398711024385e-01,  5.948404131016605e-02,  7.595106023487128e-01, -3.091766725668839e+00, -5.076433326974621e+01
s282        ,  9.178955657779987e-01,  7.004719304036851e-01,  4.981231474364245e-01, -4.986758138118117e-01, -5.165773922405182e+01
s283        ,  3.733503076570951e-01,  1.505295422815499e-01,  3.769938890413105e-03,  2.035205419189094e+00,  1.628338176063703e+01
s284        , -1.411377341359432e+00, -1.506751076027915e+00, -1.015224989248390e+00, -3.402198999892253e-01,  9.321204031571843e+01
s285        , -7.489991269044497e-01, -4.450474165183632e-01, -5.136274237500027e-02, -7.634070532802951e-01,  1.624847508221454e+01
s286        , -1.503542794535010e+00, -1.675447462775572e+00, -1.015265928455146e+00, -2.509128374535353e+00,  7.626975945675852e+01
s287        ,  6.691186599609008e-01,  6.674396980595063e-01,  8.756692180254959e-01,  1.498545483985302e+00, -3.043142685926721e+01
s288        , -7.261797515669667e-02, -1.425918106303068e-01, -1.270563085448501e+00,  1.703540392415817e-01,  2.652329234435217e+01
s289        , -2.036131017088608e+00, -2.268062696761761e+00, -5.407890657906700e-02, -3.011651138241944e+00,  9.079512881057866e+01
s290        , -3.593369916728853e-01, -1.647250689743414e-01, -8.226738809795586e-02,  1.516155721488454e+00,  2.870150603031863e+01
s291        , -9.653688942346333e-01, -7.329957255486267e-01,  1.616981858886362e+00, -4.853588235955389e+00, -3.903681040666189e+01
s292        ,  1.020142466608096e+00,  9.238640206187932e-01,  6.197717589359221e-01,  1.103398934821233e-02, -5.951957870490008e+01
s293        ,  1.809672166646086e+00,  1.774239742219269e+00, -7.650518160098205e-01,  1.883249835274607e+00, -6.629666419783871e+01
s294        , -1.362048565302476e+00, -1.788886567340619e+00,  1.921920097357654e-01, -3.388551077267152e+00,  5.624846464115431e+01
s295        ,  1.783462244939523e+00,  1.492275640922172e+00,  4.519880779925589e-02,  1.405048351548513e+00, -6.687167936469656e+01
s296        , -4.444596513339619e-01, -2.202119223008711e-01,  1.097390887185546e-01, -3.248478295624417e+00, -2.861297823174624e+01
s297        , -5.510249411793563e-01, -5.605747038354659e-01,  5.474470624435588e-01, -1.015882984789597e+00,  1.186314647174997e+01
s298        , -8.286362700584804e-01, -6.084824584193059e-01,  1.256438034807303e-01, -1.217295210611739e+00,  1.756416825676253e+01
s299        ,  6.445649183446500e-01,  5.738224215244206e-01,  2.899935995076328e-01,  1.798328935821436e+00, -1.395753167100620e+01
s300        ,  1.263431947632347e+00,  1.243438476725318e+00,  6.675732907356218e-01,  2.383887759765030e+00, -4.914651418198277e+01
s301        , -1.374060773425154e+00, -1.333261039940580e+00, -3.504959794379710e-01, -2.567964838241028e+00,  4.781237281058444e+01
s302        ,  1.535703749464311e+00,  1.536464480261011e+00, -6.405889213359484e-01,  1.576400674252154e+00, -5.835862934467549e+01
s303        , -5.834699387477037e-01, -3.887310873924482e-01,  1.212119403215176e+00, -3.067345150834850e+00, -3.130076853473611e+01
s304        , -1.532084137217445e+00, -1.521625151105074e+00, -1.774011138701241e-01, -1.146972283610870e+00,  7.336409466893754e+01
s305        ,  8.275615567870639e-01,  8.353071926193325e-01, -7.979408578404781e-01,  1.268536321600854e+00, -2.088931319679692e+01
s306        , -7.539381022379023e-01, -6.633740282258671e-01, -9.386376123486920e-02,  1.483662001926517e-01,  4.008106574673509e+01
s307        ,  1.586514123372291e-01,  1.622732674019867e-02,  1.265714461476437e-01,  2.002406561551451e+00,  2.179402519154835e+01
s308        , -5.508401709447740e-02,  1.893658174130151e-01,  1.323652580621144e+00, -3.914056277761892e+00, -7.533675281633876e+01
s309        , -5.766874189299147e-01, -4.454514745000220e-01, -5.240594361300862e-01,  1.185226838147631e+00,  4.609382125466149e+01
s310        ,  6.374709732867283e-01,  5.611364284071916e-01,  3.328656661252472e-02,  2.001864635192975e+00, -7.443529815877730e+00
s311        ,  4.080149769921139e-02, -1.610676666261527e-01, -1.097687189708462e+00, -6.591158620208785e-01,  1.522854042758788e+01
s312        ,  9.731382012764279e-01,  9.510591202562870e-01, -7.784750170273221e-01,  1.284862136218608e+00, -2.740991865093319e+01
s313        ,  1.429932001970077e-01,  3.213529271162957e-01,  5.952976968661143e-01,  8.622866156232297e-01, -1.519413439141578e+01
s314        ,  1.930683047603774e-01,  3.447391896792725e-01, -1.111183051097749e-01,  8.262364488856082e-01, -7.772637347636072e+00
s315        ,  5.348221101378693e-01,  3.433817045967246e-01, -4.874171258718218e-02,  3.885930948896391e-01, -1.382653614598846e+01
s316        , -1.241701629755850e+00, -1.000622891961361e+00,  1.849729324027272e-02, -2.415619033050930e+00,  2.629361235443105e+01
s317        ,  1.919675275186283e+00,  2.044434746396920e+00,  3.616209557599126e-02,  2.897825269935257e+00, -7.945340984466038e+01
s318        , -4.758666133750817e-02,  6.902675986252554e-02,  5.412328122898764e-01,  5.646755149985787e-01, -4.014386697550973e+00
s319        ,  1.127723396934456e-01,  2.175749605069620e-01,  2.287638846797684e-01, -6.339008977261376e-01, -2.282944000285582e+01
s320        , -2.749916285582357e+00, -2.808329673705751e+00,  1.061861784810469e+00, -2.743542595369200e+00,  1.097564574336021e+02
s321        ,  1.503561162462575e+00,  1.382404137300798e+00, -2.993579188999625e-01,  2.578321821619154e+00, -4.199955188987111e+01
s322        ,  3.544546857579591e-02, -2.109274012709154e-01,  3.233740566883435e-01, -3.884328181119456e-01,  2.865369934366519e+00
s323        , -8.304133648084051e-01, -6.957406758461145e-01,  8.103529245314904e-02, -7.069966742041873e-01,  2.922129596292999e+01
s324        ,  7.189309498557251e-01,  6.460745323489018e-01, -4.470128735283271e-01,  1.573313001840865e+00, -1.116622275865537e+01
s325        , -7.647497330279208e-02,  2.240166865773800e-01,  5.982212319797786e-03,  1.064925901836010e+00,  3.537856806188773e-01
s326        , -2.795970934311181e-01, -1.788208738607927e-01,  8.395138062200798e-01, -2.553901858016181e+00, -3.195076925924803e+01
s327        ,  9.507662038906267e-01,  6.594484030900991e-01, -1.415685073255649e-01,  2.272803130091755e+00, -7.373121141743761e+00
s328        , -4.226431741816794e-01, -4.198234472115891e-01, -7.952433020890837e-02, -2.193197409684202e+00, -2.176967719238278e+00
s329        , -6.340756771310201e-01, -4.510963918453723e-01,  9.915466255403378e-01, -1.813364971608290e+00, -9.710218045245066e+00
s330        , -4.983104214676741e-01, -9.131527824588985e-01,  9.974754081675212e-01, -2.167945430624062e+00,  1.171510413727630e+01
s331        ,  4.313976606624865e-01,  2.058910061112406e-01,  1.342431551647082e-01,  6.650920574386012e-01, -5.158606712728686e+00
s332        ,  2.872576810614043e-01,  3.581246616361083e-01, -1.025874922644611e+00,  5.211752254228292e-01, -3.594055743716960e-01
s333        , -1.428207646760553e+00, -1.506662489271794e+00, -4.818162411429310e-01, -3.135778791200981e+00,  5.230061406119788e+01
s334        ,  1.090736693025978e+00,  1.230660929524039e+00, -4.166075789314303e-01,  2.483856050890671e+00, -3.314941250522753e+01
s335        ,  8.689786106388561e-01,  8.075609057628759e-01, -4.317869633051936e-01,  1.070132900083514e+00, -2.650231700157850e+01
s336        , -6.909278893094605e-01, -3.136577936224662e-01, -6.323245117681093e-01,  2.949413393346487e-01,  2.931291721386714e+01
s337        ,  1.253402841738086e+00,  1.949142574110378e+00,  1.919930363503594e-01,  7.455256212263548e-01, -1.023170576400495e+02
s338        , -5.188757165053888e-01, -4.735782747667537e-01, -1.740178825183649e-01, -6.541545827773039e-01,  2.076205208679184e+01
s339        ,  1.328885826036196e+00,  9.536109906697610e-01, -7.459957946694518e-02,  2.571518484621718e+00, -2.104407918494012e+01
s340        ,  5.747319815580367e-01,  5.091097770617863e-01, -2.248171239912553e-01,  3.758837979459662e-01, -2.095475796667676e+01
s341        , -1.829453856971746e+00, -1.701113199262756e+00, -6.244886179170890e-01, -2.125685781780836e+00,  7.729442327224558e+01
s342        ,  6.006312482055266e-01,  4.572289367180190e-01, -3.050240451726755e-01,  1.501909066675907e+00, -3.326791858054363e+00
s343        ,  3.874115618757035e-01,  4.413271553109964e-01,  6.220087801578007e-01, -3.705912675091716e-01, -3.723098864933834e+01
s344        , -7.953203262348685e-01, -7.487833073088214e-01, -9.615409012570872e-01, -1.004033847156424e+00,  4.210163348382798e+01
s345        ,  6.299310808043834e-01,  7.769838025619091e-01,  1.382309083109723e-01,  1.185865548421327e+00, -3.078355195506645e+01
s346        , -1.002600077568548e+00, -8.878861266516673e-01,  2.060850207663809e-01, -2.483128554614520e+00,  1.674078129879167e+01
s347        ,  1.953430134440088e+00,  1.699278317256964e+00, -4.121712189233270e-01,  1.854295833127650e+00, -6.703979162375784e+01
s348        , -2.116724435810483e-01, -2.293377144280724e-01,  2.606653832331016e-01,  1.811032937939133e-01,  1.163130564584117e+01
s349        ,  5.157492200743797e-01,  4.924461860095231e-01,  4.042833810092559e-01,  1.920254120764879e+00, -9.412204037646214e+00
s350        , -1.510374771276913e-01,  1.247165959460724e-01, -1.323273235596741e+00,  5.953727631510901e-01,  1.744091201723759e+01
s351        , -7.759769648741240e-01, -8.498670226498355e-01, -3.570725123278161e-01, -1.466939920788285e+00,  3.427782572227934e+01
s352        , -3.539192931352820e-01, -2.476272122130895e-01, -4.331673141279331e-01,  1.412885289316192e+00,  3.663056697258641e+01
s353        ,  5.069167448439574e-01,  2.341261354040240e-01, -1.330081546089234e+00, -6.189420803374213e-01, -3.345140153806314e+00
s354        , -1.828973197137163e-01, -4.690098820927708e-01,  5.386137079601152e-01, -3.105590004700389e+00, -1.854172672794667e+01
s355        ,  1.624801336388416e+00,  1.362234235925285e+00, -7.043842889102880e-02,  1.342274629282742e+00, -5.886956080383621e+01
s356        , -5.658130117516301e-01, -3.714986792128073e-01, -7.008566400426064e-02, -1.216681824547512e+00,  6.872225577597296e+00
s357        ,  5.765045328570928e-01,  3.046372790835811e-01,  4.001835659201921e-01,  1.480501301621183e+00, -4.213043160082001e+00
s358        , -7.806919589092669e-02,  1.696096402502158e-01,  2.435058944176705e-01,  6.721374593995553e-01, -4.463853257721230e+00
s359        , -6.122238556537778e-01, -3.056727325895556e-01, -9.515831936283244e-01, -9.704188953603818e-01,  1.762665991551334e+01
s360        ,  7.072470066133247e-01,  7.871044929506985e-01,  2.357612302774650e-01,  1.007563335769868e+00, -3.478205746554501e+01
s361        , -8.533119485587989e-01, -5.860342051530354e-01,  4.253810114905106e-01, -2.661834704389602e+00, -5.140221838349701e+00
s362        , -3.832307428619676e-01, -4.255022869715434e-01,  2.241139697783141e-01,  9.787547804738493e-01,  3.276125260823921e+01
s363        ,  1.136620729810577e+00,  8.369267151348196e-01, -1.242662035338915e+00, -9.586861378696353e-01, -4.228519374386341e+01
s364        ,  1.183780326191236e+00,  1.260187924359189e+00,  3.099093217272122e-01,  2.868677245171948e+00, -3.954778658027809e+01
s365        , -8.620628158872323e-01, -5.437906001269082e-01,  7.343047755092240e-01, -9.273777026622075e-01,  9.576838459759809e+00
s366        , -1.425655087558077e+00, -1.327468389286915e+00,  2.487226736177919e-01, -1.778337542748618e+00,  4.931286087073589e+01
s367        , -1.566451522193896e+00, -1.401407793884003e+00,  3.684464792539455e-01, -2.991286830638401e+00,  3.714437633932798e+01
s368        ,  3.820728130067759e-01,  4.029681039080575e-02, -1.013857402254771e+00, -4.553261765010204e-01,  5.368981756150514e+00
s369        , -1.056326402261627e+00, -1.188705231734991e+00,  3.326704324426029e-01, -1.906104509247506e+00,  3.891832242843770e+01
s370        ,  1.443000454420478e+00,  1.152798450948756e+00, -1.284341352952808e-01,  2.388757860219900e+00, -3.369495658352607e+01
s371        , -5.876015246379517e-01, -3.554740238227344e-01,  2.141679769112617e-01,  4.028341536224455e-01,  2.197680324135711e+01
s372        , -1.098974443479297e+00, -5.810881992424868e-01, -6.525409722731891e-01, -8.757522613577239e-01,  3.028334238952629e+01
s373        ,  2.115861634781081e+00,  2.099023575605654e+00, -3.328062964980372e-01,  3.022457257434653e+00, -7.620027416294671e+01
s374        ,  8.889609764508162e-01,  6.834097014854611e-01, -5.509754321294014e-02,  8.152863491825235e-02, -3.647269373318680e+01
s375        , -3.861821693859098e-01, -3.596143500720604e-01,  2.754054149587459e-01,  8.844913580920382e-01,  2.726893050992170e+01
s376        , -1.647182127127575e+00, -1.932255944315046e+00, -4.446678597882899e-01, -2.789603740934924e+00,  7.980280106999743e+01
s377        , -9.921142122504716e-01, -1.368589435316862e+00,  6.540466644563389e-01, -3.053230521193381e+00,  3.085207958625811e+01
s378        , -4.827505529619482e-01, -6.822121862146973e-01, -1.594587366298539e+00, -1.745490342990681e+00,  3.758307918498016e+01
s379        ,  7.391578818969189e-01,  8.200970501691101e-01,  5.062814301892051e-01,  1.636624344008390e+00, -3.248798577239128e+01
s380        ,  9.482091524808841e-01,  7.809697063634292e-01, -4.486462665931091e-01,  1.128758788664611e-01, -3.643524737607764e+01
s381        , -2.602453229516086e-01, -1.197192243021870e-01, -1.509852228659133e-01, -3.021428008834414e-01,  4.974163778777708e+00
s382        ,  1.104663472507788e+00,  1.084776907701906e+00, -1.097634063103127e-01,  2.272571978266011e+00, -3.154964372847461e+01
s383        , -2.293659969566494e-01, -4.501237477925751e-01,  1.740822301419898e-01,  2.763001521377285e-01,  2.624630704238081e+01
