# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638949206402206; Max AE: 2.56879207881409
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.503992130420898e-01,  8.376008765523386e+00,  2.764356252296839e+00, -7.084578318394454e-02,  2.293492667046306e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s307        ,  5.869139350739364e-01,  5.469577751381665e-01,  3.946535268160761e-01,  8.954878630600412e-02,  5.413202333416627e-02,  3.651425408804461e+01
s308        , -1.992374094653734e+00,  4.988437257534617e-03,  2.256783017867063e+00,  0.000000000000000e+00, -1.460126981609539e-01,  2.181435020354307e+01
s309        ,  1.168183907358183e+00,  5.884786341315063e-01,  3.747371284602961e-01,  0.000000000000000e+00,  2.113035885278142e-01,  3.151595140079338e+01
s310        , -1.689353307212060e-01,  4.594670153939839e-02,  1.018269385056216e+00,  9.592872008324661e-02, -2.241472888978274e-03,  4.081686293888902e+01
s311        ,  4.171830243610439e-01,  2.015175679212291e-01,  5.825982969511599e-03,  6.631780385781301e-02, -1.827885745997175e-01,  3.022458849373948e+01
s312        , -6.851064106122525e-01, -1.709545203227627e-01,  3.061821030918822e-01,  2.960609376315125e-02, -3.871440593266971e-02,  3.612576522939226e+01
s313        , -3.693039585493864e-01, -4.026188850449750e-01,  1.712962730507091e-01,  0.000000000000000e+00, -3.401841235776146e-02,  3.636503967842196e+01
s314        , -1.774434185617937e-01, -6.353862742695959e-02,  2.814955792748900e-02,  0.000000000000000e+00, -2.009558990973449e-02,  3.242601253398996e+01
s315        , -3.815749786763621e-01, -2.161372200503502e-01,  3.844303195086463e-03,  0.000000000000000e+00,  1.812658026729411e-02,  3.612296903785300e+01
s316        ,  6.374559564486622e-01,  8.955069911723172e-01,  1.979588315810008e+00,  0.000000000000000e+00,  5.355116388137504e-02,  1.761984397124986e+01
s317        , -2.030534733815181e+00, -1.581485473788012e+00,  2.962403643742550e+00,  0.000000000000000e+00, -1.720457023338724e-02,  4.773573317735720e+01
s318        , -8.028512356005929e-02, -1.845974473483927e-01,  4.615363708917597e-02,  0.000000000000000e+00, -5.603621426444376e-02,  3.269417713156732e+01
s319        , -5.934013466311562e-01,  3.055692311097515e-01,  2.056031957003185e-01,  0.000000000000000e+00, -6.423847838544414e-02,  2.511684898904065e+01
s320        ,  2.790171268766068e+00,  2.213791899519808e-01,  2.196950698326904e+00,  0.000000000000000e+00, -2.667562605179413e-02,  2.354343211906903e+01
s321        , -1.062277605983095e+00, -7.821208301744784e-01,  1.886786572049097e+00,  0.000000000000000e+00,  4.110016456760136e-02,  4.101101925791890e+01
s322        ,  7.515966182544803e-02,  3.059923932729582e-01,  3.284625127682738e-01,  0.000000000000000e+00, -8.239959319004005e-02,  2.414142187230659e+01
s323        ,  7.526438612763078e-01,  6.180239743316513e-01,  2.859811839854642e-01,  0.000000000000000e+00, -6.066925991310054e-02,  2.067513172848011e+01
s324        , -2.651743878812372e-01, -8.135256088879474e-01,  1.115955332275462e+00,  0.000000000000000e+00, -3.442403458911340e-02,  4.014380318924514e+01
s325        ,  3.264086782559880e-02,  1.031330798673277e+00, -2.213922834012655e-02,  5.141986921078563e-02,  2.545570086415569e-02,  2.493519603528249e+01
s326        , -8.716201269332444e-01,  4.393767697498632e-01,  1.914878247082706e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.264247279922777e+01
s327        , -1.671151256925621e-01, -3.841804964766218e-01,  7.405831363588620e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.875063705076109e+01
s328        , -8.227567374308942e-02,  4.353902486179675e-01,  1.496571625195648e+00,  0.000000000000000e+00, -3.845818724394540e-02,  2.154972427101321e+01
s329        , -3.051380631011923e-01,  2.663082697491497e-01,  5.633532525985550e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.839623924905522e+01
s330        ,  2.650804092125521e-01, -7.808687739895581e-02,  1.606709968329456e+00,  0.000000000000000e+00, -3.652851128474671e-02,  2.863902013471365e+01
s331        , -1.375958879843693e-01,  2.279573741321665e-01,  9.512759268761864e-03,  0.000000000000000e+00,  8.231582433311169e-02,  3.234708887492138e+01
s332        , -2.261103407740682e-02,  2.684179169933261e-01,  1.690426756524742e-02,  0.000000000000000e+00,  8.444734489591682e-02,  3.184346062643670e+01
s333        ,  1.323183942483754e+00,  1.420491711497761e+00,  2.563908779721334e+00,  0.000000000000000e+00, -1.713426875717422e-02,  6.211038258365167e+00
s334        , -8.334838045052184e-01, -6.863094940092820e-01,  1.591594230526260e+00,  2.946189432675919e-02,  3.675697537091294e-03,  4.230825786931884e+01
s335        , -6.616430929673620e-01, -6.731233088362187e-01,  6.450693213001035e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.875556476653856e+01
s336        ,  7.402611706142617e-01,  6.167149558770566e-01,  3.090074058139422e-02,  0.000000000000000e+00,  1.489498396779313e-01,  2.941432208159924e+01
s337        , -2.672477917829363e+00, -1.071630040265873e+00,  5.200848088933928e-01,  0.000000000000000e+00, -1.144779086819682e-01,  4.192831958695575e+01
s338        ,  5.119490895181960e-01,  3.357444727715886e-01,  2.391405432619638e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.873762169426150e+01
s339        , -5.205367300996894e-01, -4.908487244879653e-01,  1.285060115379478e+00,  0.000000000000000e+00,  8.107053038740548e-02,  3.973669373819354e+01
s340        , -5.182275979842598e-01, -7.630901238995345e-01,  2.695695636537159e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.697520760438736e+01
s341        ,  1.970306289887119e+00,  1.082473960970830e+00,  2.288674876207089e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.531824974588203e+01
s342        , -6.893119617348112e-02, -2.502087812723044e-01,  6.457579823885096e-01,  7.774262813683228e-02, -1.113808581420656e-01,  3.937928827529300e+01
s343        , -9.390007101093139e-01, -7.316669162070086e-01,  7.984885968540506e-02,  0.000000000000000e+00, -1.696508054866018e-01,  3.591145440702552e+01
s344        ,  1.061951331424555e+00,  8.813146687990825e-01,  6.778741184011278e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.269994812059799e+01
s345        , -7.723215780687482e-01, -3.467594718173026e-01,  2.195902744501089e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.652892100394595e+01
s346        ,  3.961380156477509e-01,  7.780701167713191e-01,  1.560348958463477e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.880481795952973e+01
s347        , -1.709617878224923e+00, -1.371121737033644e+00,  2.279489872902416e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.323769176808814e+01
s348        ,  3.055057864420297e-01,  5.267300850086829e-01,  1.541234327972464e-02,  5.892722236212541e-02, -2.665277780805575e-02,  3.083234650852976e+01
s349        , -2.198294962810686e-01, -2.039666021521072e-01,  7.228650248436531e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.030995629399334e+01
s350        ,  4.405144181634823e-01,  5.816412460314879e-01,  6.376501499475173e-02,  0.000000000000000e+00,  1.301040396583638e-01,  2.910427460537901e+01
s351        ,  8.658280652293555e-01,  1.292467668832577e+00,  8.322923160285719e-01,  0.000000000000000e+00,  8.035937198497423e-02,  1.549832286261178e+01
s352        ,  9.704682100223125e-01, -4.214961836355808e-01,  4.499450711994701e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.696161395189267e+01
s353        , -6.298376205439114e-02,  1.500483736801208e-01,  3.983374012502160e-02,  5.420397411380302e-02, -2.140137743018409e-01,  2.822829937867856e+01
s354        , -5.109688604423303e-01,  5.027740692985276e-01,  1.162305444144629e+00,  0.000000000000000e+00, -1.019989445224577e-01,  1.882888851905390e+01
s355        , -1.498401072816738e+00, -4.130632365315532e-01,  2.385168255065895e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.751945453261106e+01
s356        ,  1.467186882538691e-01,  5.128346582174030e-01,  5.947639074499457e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.557963220770198e+01
s357        , -9.744403926942342e-02, -6.642974177316598e-01,  4.703005493260806e-01,  2.349619052693271e-02, -1.087924657847243e-01,  3.928420707630755e+01
s358        , -9.190473297739495e-02,  3.883411544486501e-01,  3.002529676763852e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.741209490840735e+01
s359        ,  4.402510249016559e-01,  7.629330991837395e-01,  7.048946807407992e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.242495099581372e+01
s360        , -8.756909416699599e-01, -6.451747024625103e-01,  6.461240440532493e-01,  0.000000000000000e+00, -9.171579903210557e-02,  3.652942437727657e+01
s361        , -1.770572058768898e-01,  5.813306114063841e-01,  1.621670382618567e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.099883387981550e+01
s362        ,  8.704386959032419e-01,  6.494685150377622e-01,  9.997869143314683e-04,  1.498026792665575e-02,  4.741022814421715e-02,  2.682456619847127e+01
s363        , -1.069662019131376e+00, -3.872927908972938e-01,  3.791808671243787e-03,  0.000000000000000e+00, -2.154892929898384e-01,  2.942343079349796e+01
s364        , -9.988945697241733e-01, -1.324230016461078e+00,  2.554487724114878e+00,  0.000000000000000e+00,  2.951911639929046e-02,  4.679362617035446e+01
s365        ,  1.902823636872192e-01,  2.585914337653912e-01, -4.757860571222373e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.226138702169710e+01
s366        ,  1.236798092554710e+00,  5.754132242920025e-01,  1.080812300568865e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.400354472263777e+01
s367        ,  9.184480967949833e-01,  4.831100001826873e-01,  1.669555088730399e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.060234923773034e+01
s368        ,  1.622937156969908e-01,  3.017498053779404e-01,  1.081354515942874e-01,  8.393175983005122e-02, -1.987342219566857e-01,  3.005288735886469e+01
s369        ,  9.732086991131189e-01,  8.118891920247100e-01,  1.775001016759431e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.022166241151527e+01
s370        , -8.475872099006457e-01, -6.691472043013320e-01,  1.303958972017065e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.106575328066928e+01
s371        ,  5.916391131784779e-01,  6.149891401203156e-01, -3.144856465100903e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.220125865725964e+01
s372        ,  7.596908414790238e-01,  1.206807329660920e+00,  8.326162471505140e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.875066118071242e+01
s373        , -1.946434670867691e+00, -1.379952553490333e+00,  4.381493072411581e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.679596919734732e+01
s374        , -9.564014283175248e-01, -5.622663586255827e-01, -1.658913087494053e-02,  0.000000000000000e+00, -5.276095262665995e-02,  3.828603237524216e+01
s375        ,  7.284511861928945e-01,  5.820409117724994e-01,  4.241704444064875e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.598962350924311e+01
s376        ,  2.037232105036610e+00,  1.254434610498857e+00,  2.683147185811878e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.633677867320293e+00
s377        ,  7.637732850848320e-01,  7.466601197455662e-01,  2.239620473785557e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.602314724471301e+01
s378        ,  9.950925555332779e-01,  1.265600229445263e-01,  1.416786995158837e-01,  3.526637131080694e-02, -2.595803986882108e-01,  2.432668450929625e+01
s379        , -8.163846007494810e-01, -9.910954592128292e-01,  1.262280027696772e+00,  0.000000000000000e+00, -6.564254876166717e-02,  4.112147092516020e+01
s380        , -9.184292068832668e-01, -8.008810152017820e-01,  3.490174138255851e-01,  6.759512848901579e-03, -1.740054805560033e-01,  3.694625454049731e+01
s381        ,  1.520868814304400e-01,  2.564430248966703e-01, -1.868106040279036e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.420506050258648e+01
s382        , -7.921265824309522e-01, -7.133555715225102e-01,  1.670376522831508e+00,  3.361140971097216e-02, -5.593239086614937e-04,  4.284811430464438e+01
s383        ,  6.672838300456271e-01,  4.059401054430918e-01,  1.111151310371158e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.124869342858475e+01
s384        , -8.703903476353084e-01, -1.108955390306948e+00,  1.723630664582215e-01,  0.000000000000000e+00, -2.838389408203097e-01,  3.658499801419190e+01
s385        ,  8.850482925000751e-01,  6.420163007158046e-01,  5.425420897526678e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.351943253571336e+01
s386        ,  9.061627662896373e-01,  9.991050719714452e-01,  5.068169508677957e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.991232555753746e+01
s387        , -1.106690246889199e+00, -1.165694852490970e+00,  1.866228597013542e+00,  0.000000000000000e+00,  1.521112921886550e-02,  4.545869976465054e+01
s388        ,  2.054813205480302e+00,  1.185360630531149e+00,  2.703241486796792e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.088305118592873e+01
s389        ,  5.830110458201297e-01,  4.108091082230085e-01,  1.208875607693375e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.336461591953278e+01
s390        ,  4.058167767744563e-02,  5.678927014064441e-01, -2.671985906314958e-02,  9.896949290888685e-03,  5.017089809926535e-02,  2.754159377709053e+01
s391        , -3.572825686809578e-01, -1.599798538436952e-01,  4.257177314627986e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.611656730780141e+01
s392        , -7.654037138178210e-02, -5.821498868732755e-02,  1.060709596548048e-01,  0.000000000000000e+00, -2.959368496774670e-02,  3.181483890090780e+01
s393        ,  3.686774220084653e-01, -1.333138133499441e-01,  1.394759549068693e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.616386094288895e+01
s394        , -2.015273820649741e-01, -1.250771863777420e+00,  7.795244926866282e-01,  0.000000000000000e+00, -2.189693385028769e-01,  3.982898168121834e+01
s395        , -6.768380070474945e-01,  1.066667252117486e-01,  2.168826672842349e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.011335128699362e+01
s396        , -1.571978956162156e+00, -5.376731328155149e-02,  4.707195685546360e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.096582953588832e+01
s397        , -4.953598502673375e-01, -5.036683435961047e-01,  6.661256559162038e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.971747980570915e+01
s398        ,  1.555253169293308e-01,  1.092716910522519e+00,  8.536174755516089e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.529964692585420e+01
s399        , -1.863721424692930e+00, -1.104420087196732e+00,  1.762037370962937e+00,  0.000000000000000e+00, -2.606970236914586e-02,  4.320423373135153e+01
s400        , -1.580914135378971e+00, -1.087684057687340e+00,  2.255787376790063e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.297447530451037e+01
s401        , -1.745467987214961e+00, -8.502032900747696e-01,  1.414556752525372e+00,  0.000000000000000e+00,  2.354467514459807e-02,  4.228951209281191e+01
s402        , -6.980793622242579e-01, -7.392310184650390e-01,  3.513046463927643e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.810494759421773e+01
s403        ,  2.251226886668626e-01,  9.781102620436395e-01,  3.185933677155856e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.938043024335744e+01
s404        ,  7.040030298805582e-01,  4.791532268380123e-01,  6.901592868659134e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.170205542797116e+01
s405        ,  7.810975699633603e-01,  6.754030265411810e-01,  7.608976750616702e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.527648810706610e+01
s406        , -7.486530226048839e-01,  6.690399705068018e-02,  1.486770782296532e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.257151533777659e+01
s407        , -5.898664718227482e-01, -2.295188250954486e+00,  6.500694062428302e+00,  0.000000000000000e+00, -2.694294658553051e-02,  4.991830967205174e+01
s408        , -1.653430955336652e+00, -8.892222653375743e-01,  1.941143163207233e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.328124406233599e+01
s409        ,  3.615421057666913e-01,  4.157555228857337e-01,  2.767436672050119e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.641299204507430e+01
s410        , -1.927277741805878e+00, -4.734068485654230e-01,  4.062120179454726e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.778283304026089e+01
s411        , -7.559092474121808e-01, -1.040794094369380e+00,  1.043188306084056e+00,  0.000000000000000e+00, -1.163458615978515e-01,  4.030967720089006e+01
s412        ,  1.873884464024186e+00,  6.193614805806906e-01,  1.295746065204291e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.842324367822513e+01
s413        , -8.487613459239006e-02,  1.822951696663342e-01,  3.413668939539614e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.626446257512482e+01
s414        , -7.984251397438490e-02, -2.585812824372191e-01,  1.232953371013844e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.684178793759419e+01
s415        ,  3.823952603345894e-01,  1.035639856218888e-01,  2.016233797932406e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.669652336870004e+01
s416        , -9.819900149129637e-01, -6.717096181460152e-01,  1.361735559462659e+00,  0.000000000000000e+00,  4.501543666320417e-02,  4.071995400174059e+01
s417        , -1.482842264827313e+00, -1.285932643930189e+00,  3.801070147814968e+00,  3.921253192302279e-02,  2.811740883757814e-02,  4.818802537883688e+01
s418        ,  5.288306085486906e-02,  4.660556952892501e-01, -3.470361489217531e-02,  0.000000000000000e+00,  6.871017173228570e-02,  2.854927520103216e+01
s419        , -1.062501299146121e+00, -1.083318387392943e+00,  1.423340716325536e+00,  0.000000000000000e+00, -6.833470039075297e-02,  4.197624955063047e+01
s420        ,  1.615525737358244e+00,  1.028316748734195e+00,  2.071684398858024e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.364780245981340e+01
s421        , -8.420822469136372e-01,  2.505381050682172e-01,  1.069374040635542e+00,  0.000000000000000e+00, -7.742594546374176e-02,  2.354534845151104e+01
s422        , -2.976491469173829e-01, -2.406992344775061e-02,  5.974353896556054e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.870096866707220e+01
s423        ,  2.602465190009081e-01, -1.473767203403304e-01, -1.244609023006408e-03,  0.000000000000000e+00, -4.388950586048970e-02,  3.274337923042805e+01
s424        , -1.598544685575905e-02,  4.884790588475958e-01,  2.043703945966782e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.863807891966564e+01
s425        , -6.873434672527887e-01,  2.868399202589966e-03,  8.738093416848777e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.840242947942727e+01
s426        ,  3.868281565378119e-01,  1.058826924016407e+00,  7.140347780792180e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.950556658129045e+01
s427        , -4.350921811790253e-01, -4.448966994009362e-01,  1.436147826043858e-01,  0.000000000000000e+00, -1.091513468101359e-01,  3.408892526306952e+01
s428        ,  1.434023500487657e+00,  5.384644288112501e-01,  3.338995289329177e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.474817077786693e+01
s429        , -1.410084545291047e-01,  1.659142949734709e-01,  2.287854092762087e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.997981943931227e+01
s430        , -2.958129836419498e-04, -2.210541097810159e-02,  1.152973634059660e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.863770461755274e+01
s431        ,  4.037460271826608e-01,  6.318644997952250e-02,  3.160187453064717e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.160940516105271e+01
s432        , -1.066289337790876e+00,  2.103188818786648e-01,  1.000635115266213e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.647673944098117e+01
s433        ,  1.465780698491131e-01, -1.421938594647671e-01,  8.770919057572955e-01,  0.000000000000000e+00,  1.387575348658590e-01,  3.793236142512354e+01
s434        ,  4.355472814078697e-01,  8.747735971590966e-01,  7.231575502162459e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.332976760168684e+01
s435        ,  1.360224600447043e-01, -2.245482475723848e-01,  3.454538115689385e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.639719498429706e+01
s436        , -1.176834064700477e+00, -6.633269244173599e-01,  2.290392724222062e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.635261245917452e+01
s437        ,  4.255542297351823e-01,  5.324288960143342e-02,  1.211025571143712e+00,  0.000000000000000e+00,  1.865528543425393e-01,  3.632977035731214e+01
s438        ,  4.759340095896715e-01,  2.754927719837768e-01,  1.165936809352785e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.987083167327144e+01
s439        , -1.323840968987944e+00, -5.772718444583935e-01,  2.318226877694667e+00,  6.805293005671077e-02,  3.691742881740925e-02,  4.508623849915981e+01
s440        ,  1.911375936580773e+00,  6.310488563120609e-01,  3.209614186278511e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.770548204945317e+01
s441        , -5.968585101940267e-01, -6.841714221512023e-01,  1.167597767930823e-01,  0.000000000000000e+00, -2.018696783984789e-01,  3.390552965991123e+01
s442        ,  1.602708630643594e+00,  9.909027628355680e-01,  1.798250007737605e-01,  2.842724476693840e-02, -1.165391230002849e-02,  2.091071034926543e+01
s443        , -3.418194688489122e-01, -1.135527986364171e+00,  6.694750194106784e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.221239369533984e+01
s444        ,  7.637447106545253e-02, -2.479735667548790e-01,  7.295671620625489e-03,  0.000000000000000e+00, -5.393730240397826e-02,  3.375313171695291e+01
s445        ,  1.017156754691856e+00,  1.873005867922748e-01,  1.499515451788085e-02,  0.000000000000000e+00, -3.655677850772825e-02,  2.827099612101306e+01
s446        ,  1.325048844178530e-01, -9.722779084210842e-02,  5.795984963578693e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.329372592564216e+01
s447        , -1.204238242348799e-02,  1.328805660707784e-01,  4.650795676425866e-01,  0.000000000000000e+00,  1.565631893635133e-02,  3.012097611510899e+01
s448        ,  1.955645847805345e-01,  6.842074779308005e-02,  5.734552283462834e-02,  0.000000000000000e+00,  9.594021181787110e-02,  3.502904492832586e+01
s449        ,  1.023488117482967e+00,  2.838306377162159e-01,  4.204413324239067e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.006652456449668e+01
s450        ,  1.292595058164963e+00,  6.700068570971618e-01,  1.036242263390996e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.203131875007718e+01
s451        , -1.076547322827218e+00, -1.208402334905107e+00,  1.308577696291298e+00,  1.247165532879818e-02, -1.206312796792191e-01,  4.341939167203210e+01
s452        ,  1.041326926021929e+00,  8.780226779058489e-01,  2.065985690552029e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.612639697257377e+01
s453        , -2.986039119797084e-01,  1.175355618932996e-01,  4.079107712478464e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.766648657365324e+01
s454        , -1.068578759667890e+00, -1.123670420383158e+00,  2.740649976843127e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.495037701439179e+01
s455        , -1.019022963464540e-01, -4.700384028054239e-01,  3.753033161049830e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.781324808712710e+01
s456        , -1.276108587100781e+00, -6.984146492180399e-01,  2.088789045297420e+00,  4.361228202028123e-02,  1.855874144464642e-04,  4.296042526559650e+01
s457        , -1.562653854847452e+00, -8.736041095160734e-01,  1.413258491525380e+00,  0.000000000000000e+00,  2.715948482804315e-02,  4.276362215432553e+01
s458        , -1.571215894852860e-01,  3.684898347081260e-01,  5.781813773045079e-03,  0.000000000000000e+00,  1.258942670662021e-01,  3.207177271920497e+01
s459        , -7.908915586506604e-01, -9.816096910404075e-01, -1.013613634893101e-01,  0.000000000000000e+00, -1.749416613967744e-01,  3.961768542570208e+01
s460        ,  1.259413921430306e+00,  6.350468852925579e-01,  7.431246494975394e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.416724864564794e+01
s461        , -2.175818754703068e+00, -1.103161132971609e+00,  1.389336302468342e+00,  0.000000000000000e+00,  2.494062701037546e-02,  4.596806394577685e+01
s462        ,  1.056177437374778e+00,  1.082372892912105e+00,  1.808727953150206e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.402181115771222e+01
s463        ,  7.682398919925582e-01,  4.101767834052858e-01,  2.758190632271240e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.762567260650283e+01
s464        , -1.670624175566991e+00, -7.666693839831642e-01,  2.800087437796444e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.411023164898927e+01
s465        ,  3.572362737692147e-01,  2.348056143383026e-01, -3.856274766638687e-03,  1.757080383173678e-02, -8.723520256992509e-03,  3.080388450049931e+01
s466        , -1.202841334482275e+00, -3.077354295929910e-01,  1.996140718684736e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.834213060609613e+01
s467        , -9.998937028287650e-01, -8.851871663787607e-01,  1.363417436944956e+00,  3.482263168253872e-02, -1.043269470569437e-01,  4.201944858119597e+01
s468        , -9.085815979292673e-01, -5.891211146603941e-01,  2.468068530265317e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.792872187461406e+01
s469        ,  1.368123103534694e+00,  9.437148806641906e-01,  5.136055066293020e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.271421255269849e+01
s470        ,  6.270281968061774e-01,  5.431773831319209e-03,  1.680415026874855e-01,  0.000000000000000e+00, -4.090950823370332e-02,  3.034336035225494e+01
s471        , -2.645435144970039e-02, -2.376699745986510e-02,  7.597290880160443e-02,  0.000000000000000e+00,  1.602977218465695e-03,  3.260976864223038e+01
s472        , -9.877961354209573e-01, -3.961419054483519e-01,  1.822993382847606e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.275364363574253e+01
s473        ,  9.062936723193107e-01,  3.818625276526530e-01,  7.662542067442073e-02,  0.000000000000000e+00,  8.064627689446771e-02,  2.996707327902079e+01
s474        , -1.654729567131913e+00, -1.668197248141468e+00,  2.595514384939780e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.494374370295505e+01
s475        ,  1.613264697983012e+00,  9.391182757672212e-01,  2.754466489826990e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.331664671808222e+01
s476        ,  6.116129809221722e-01,  3.140031643068038e-01,  2.020564960005588e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.615372073147096e+01
s477        ,  5.840337661930541e-01, -3.702322145376589e-01, -1.799827159602882e-01,  0.000000000000000e+00,  5.559946270169025e-02,  4.015046111331531e+01
s478        , -1.152221920522414e+00, -1.464927103305988e+00,  1.818565806226531e+00,  0.000000000000000e+00, -5.233062713198475e-02,  4.714816122872136e+01
s479        , -5.094753281829528e-01, -3.456085539567586e-01,  1.585319818937002e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.714072890790255e+01
