# c0 + a0 * (face-area-avg * bottleneck_avg) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638021143297389; Max AE: 2.52411815501557
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.367767851096456e-01,  8.809713897016858e+00,  2.600856217790030e+00, -7.443922085622942e-02,  2.375591133402502e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|26|mult; (face-area-avg * bottleneck_avg); $\left(face-area-avg bottleneck_{avg}\right)$; (face_sub_area_sub_avg .* bottleneck_avg); (newdata$face_sub_area_sub_avg * newdata$bottleneck_avg); face-area-avg,bottleneck_avg
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s335        , -6.616430929673620e-01, -7.700508955452166e-01,  6.372756169652855e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  5.578921876115528e-01,  1.209416607287310e-01,  0.000000000000000e+00,  1.489498396779313e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -9.319484887150105e-01, -6.034035366110818e-01,  0.000000000000000e+00, -1.144779086819682e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  2.747273704866311e-01,  2.773697674442553e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -4.104955703350406e-01,  7.323089939164516e-02,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -8.196490813093000e-01,  3.033142953260361e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.131781544309078e+00,  1.317210496512396e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -8.808369392889932e-01,  2.996217077273711e+00,  7.774262813683228e-02, -1.113808581420656e-01,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.520007191165681e-01,  2.172729131445182e-02,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  8.319911496725054e-01,  4.291780557752113e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.951862064686824e-01,  1.481387787797558e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.366930328161907e-01,  1.215936032434858e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.448653699555991e+00,  1.329908677885356e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.783444862453253e-01, -1.702418044372160e-01,  5.892722236212541e-02, -2.665277780805575e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -2.708486062846065e-01,  4.627653205080343e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  5.280150217204329e-01,  1.346948674629949e-01,  0.000000000000000e+00,  1.301040396583638e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.180207287955932e+00,  1.147072133657871e+00,  0.000000000000000e+00,  8.035937198497423e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.378530870886128e-01,  2.277964459232414e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.510254073440604e-01,  1.456803679998919e-01,  5.420397411380302e-02, -2.140137743018409e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  4.275515899489051e-01,  1.191181790049546e+00,  0.000000000000000e+00, -1.019989445224577e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -5.974900071707969e-01,  6.178523260217270e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  5.232371840795811e-01,  2.116096569213970e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -1.195663400704270e+00,  2.350446436574428e+00,  2.349619052693271e-02, -1.087924657847243e-01,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.017321381910910e-01, -4.156656787257593e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  7.027472586892345e-01,  7.180623513972034e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -6.203421583218995e-01,  2.207442278391705e-01,  0.000000000000000e+00, -9.171579903210557e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  4.836431822321849e-01,  1.384383187161930e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.548005260936189e-01, -1.117020482092479e-02,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.641059469924821e-01, -3.977570403506930e-03,  0.000000000000000e+00, -2.154892929898384e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.223804214318173e+00,  7.613418760882146e-01,  0.000000000000000e+00,  2.951911639929046e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  1.803533226434619e-01, -3.567733854635174e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.553752991213223e-01,  6.659426510375859e-01,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.564840230793688e-01,  1.148455921681382e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  3.174154653648880e-01,  1.672907643318100e-01,  8.393175983005122e-02, -1.987342219566857e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  8.313223183241780e-01,  1.077606054238492e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -8.975722259439127e-01,  1.382411289433832e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.448889532611306e-01, -2.565190860430419e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.135628986433803e+00,  8.791427298027095e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.390944095479911e+00,  2.466003094055193e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.493872533982485e-01, -3.991384446567544e-01,  0.000000000000000e+00, -5.276095262665995e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  6.040426039055309e-01, -8.268201440833138e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.297644674471710e+00,  1.738596258893876e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  7.766231835884705e-01,  1.359277082897118e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  2.669556880170811e-01, -2.277551763421142e-01,  3.526637131080694e-02, -2.595803986882108e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -9.628201021619587e-01,  5.042025704498186e-01,  0.000000000000000e+00, -6.564254876166717e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -8.571307444934155e-01,  2.981502194713619e-01,  6.759512848901579e-03, -1.740054805560033e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  2.917549449441552e-01, -1.143319358041992e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.367003049851828e-01,  8.437851466266006e-01,  3.361140971097216e-02, -5.593239086614937e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  3.356368537121273e-01,  7.073655602101202e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.124484112443847e+00,  1.545807386201867e-01,  0.000000000000000e+00, -2.838389408203097e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  5.905686949008662e-01,  3.954923297051892e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  9.483355219281779e-01,  6.134105657383457e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.183965891012100e+00,  8.753799243340395e-01,  0.000000000000000e+00,  1.521112921886550e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.342889049899229e+00,  1.270059592072486e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  4.370801354914928e-01,  9.602517107531927e-01,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.679485743603747e-01, -1.557442939441043e-02,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.678945452979796e-01,  2.199300424173630e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.585793709955593e+01
s392        , -7.654037138178210e-02, -7.259435613693377e-02,  1.886798680639419e-01,  0.000000000000000e+00, -2.959368496774670e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.738766007625769e-01,  6.126442470540575e-02,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.390473082788490e+00,  8.935536921083720e-01,  0.000000000000000e+00, -2.189693385028769e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  1.732724383623367e-01,  1.193203279361108e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -9.622649513972847e-02,  3.238582785180383e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.974601258883698e-01,  5.834369377987816e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.021686261093528e+00,  9.987326462063537e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.080124587973161e+00,  5.913015670770086e-01,  0.000000000000000e+00, -2.606970236914586e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -1.162540088259714e+00,  1.322378110920342e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -1.049619619634819e+00,  1.337480029098125e+00,  0.000000000000000e+00,  2.354467514459807e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.704661272391964e-01,  1.703743652096862e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  9.292073832827639e-01,  5.509935056652727e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  5.562848877341018e-01,  8.253772056157797e-02,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.110759066728806e-01,  6.733982213156608e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  3.010278808597100e-02,  6.311242659701907e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -1.844816237974838e+00,  1.737615526805333e+00,  0.000000000000000e+00, -2.694294658553051e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -9.488531526121506e-01,  1.100145691732406e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  3.735259705892737e-01,  2.229863036315543e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -6.029578412723477e-01,  5.295103295034337e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.099516262293969e+00,  6.541210999918963e-01,  0.000000000000000e+00, -1.163458615978515e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  6.976082157519008e-01,  4.414985650261894e-03,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.870713066555791e-01,  2.379003542740159e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.118933944841839e-01, -2.133576544313219e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  9.960464168591177e-02,  5.741343940746557e-02,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -8.228460727296256e-01,  1.146207534601602e+00,  0.000000000000000e+00,  4.501543666320417e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -9.260975167711543e-01,  6.191101828309072e-01,  3.921253192302279e-02,  2.811740883757814e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.504277123640348e-01,  1.228489804172660e-03,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.160821574526809e+00,  8.532341470205304e-01,  0.000000000000000e+00, -6.833470039075297e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.145258157445086e+00,  9.428800974930757e-01,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  2.036007341200441e-01,  8.853932276929054e-01,  0.000000000000000e+00, -7.742594546374176e-02,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -8.543148426036895e-02,  5.108776426738452e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.724999694107532e-01,  1.045489694191312e-02,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.803877621338897e-01,  1.378457318344285e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01, -2.224821045259251e-01,  1.304224328239399e+00,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  9.887545125581407e-01,  7.911904330868385e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.813322755588749e-01,  1.050340932529273e-01,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  5.213110526767122e-01,  3.078908678265567e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  7.813606111404336e-02,  4.735363271351348e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04, -1.311615455053727e-01,  1.286104302084310e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  5.272361716236906e-02, -1.931409523557540e-03,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  2.418685076669476e-01,  4.830449160344092e-01,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -5.927777156770331e-02, -2.450575465102685e-01,  0.000000000000000e+00,  1.387575348658590e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  7.861046881594320e-01,  8.025104034326312e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.396708084759891e-01,  1.236203519142467e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -7.001270739114838e-01,  1.902312385185848e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  1.785527012296200e-01, -2.607246627452904e-01,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.153870758201326e-01,  2.113194638282480e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -4.432688272900869e-01,  7.051003701108604e-01,  6.805293005671077e-02,  3.691742881740925e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  5.272139869866854e-01,  4.785936013496703e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -6.957406031849103e-01,  1.520505187723248e-01,  0.000000000000000e+00, -2.018696783984789e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  9.797582659169757e-01,  3.325252584362879e-01,  2.842724476693840e-02, -1.165391230002849e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.259077429319371e+00,  6.965460449853337e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.858284788352936e-01,  3.549230123091539e-02,  0.000000000000000e+00, -5.393730240397826e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  2.274809395643702e-01, -1.295892994342709e-01,  0.000000000000000e+00, -3.655677850772825e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -1.118455406961787e-01,  4.511214522529928e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  1.198200836984835e-01,  2.680952024139724e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  1.208199795874441e-01, -4.252971554875094e-01,  0.000000000000000e+00,  9.594021181787110e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.981180693332734e-01,  7.094323699190640e-02,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.517098711555789e-01,  7.034076668262109e-01,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.424540242947529e+00,  1.406771681129889e+00,  1.247165532879818e-02, -1.206312796792191e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.919970550776974e-01,  1.008886442573447e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  1.023246386864445e-01,  8.558991002282562e-02,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.086276332866995e+00,  1.168579056931201e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -5.571556556254329e-01,  3.614851165717242e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -6.212000526029917e-01,  6.630793783032410e-01,  4.361228202028123e-02,  1.855874144464642e-04,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -8.111424038229638e-01,  3.478565523301320e-01,  0.000000000000000e+00,  2.715948482804315e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  3.120293418298425e-01,  4.243764587322667e-02,  0.000000000000000e+00,  1.258942670662021e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -1.012343256422345e+00, -1.881148843970653e-01,  0.000000000000000e+00, -1.749416613967744e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  6.611913540974519e-01,  2.842676445562812e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.091336868696999e+00,  4.540182074464137e-01,  0.000000000000000e+00,  2.494062701037546e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.079779152242461e+00,  1.306328194201237e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  4.316896220648760e-01,  3.455709411511555e-02,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -1.164180727289815e+00,  3.168450795041378e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.334009258023961e-01, -5.718658860369140e-03,  1.757080383173678e-02, -8.723520256992509e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.487846687314105e-01,  1.536724920709638e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -9.540788888546912e-01,  9.103316382237989e-01,  3.482263168253872e-02, -1.043269470569437e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -6.405258339532098e-01,  1.728462849649377e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  8.946514340699088e-01,  5.869244311154354e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01, -4.642652326022345e-02,  2.461451113592130e-01,  0.000000000000000e+00, -4.090950823370332e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -3.989798281694723e-02,  3.945048202670171e-02,  0.000000000000000e+00,  1.602977218465695e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -5.198309348436387e-01,  1.505956825821322e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  3.122344347915065e-01,  2.218188450692772e-01,  0.000000000000000e+00,  8.064627689446771e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -2.054170376712015e+00,  2.876609394236715e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  1.083183013967440e+00,  1.276626764301804e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  4.022021496776103e-01,  1.027622247242150e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.831596336576690e-01, -1.807248114627213e-01,  0.000000000000000e+00,  5.559946270169025e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.120831741486675e+00, -6.569773244003621e-01,  0.000000000000000e+00, -5.233062713198475e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.951299427631914e-01,  5.378486412427695e-02,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.205827918415273e+00,  1.642477099515874e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -2.628233785353573e-01, -1.334054436849587e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  5.144254472111260e-01,  6.673393823491064e-01,  0.000000000000000e+00, -5.555496445269642e-02,  2.093875674687912e+01
s483        ,  6.412437341666035e-01,  1.482074862338034e-01,  4.224486271517042e-01,  0.000000000000000e+00, -1.215522209399222e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.219213096138735e+00,  1.378324699832869e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -1.046314139015959e+00,  5.772542542231353e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.495019668085237e-01,  7.594585976841746e-01,  0.000000000000000e+00,  8.518521836657134e-03,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -2.199169939165606e-01,  3.850245371953461e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  6.061597135166163e-02,  2.260439364729472e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.760222753243775e-01,  9.048654779507659e-02,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.329589875623697e+00,  1.136167433494703e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -5.027373460727191e-01,  2.866884426848373e-01,  2.571332379429341e-02,  2.090955314070164e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  4.987044664189511e-01,  2.065957053894753e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  5.498148791965758e-01,  1.259612197210622e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.368262445937469e-01,  3.679404996265538e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -7.762456847904886e-02,  1.124937272111888e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.128796574531284e+00,  8.550873056252335e-01,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -9.841205232224719e-01,  8.265567704008615e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  5.761322208663255e-01,  7.559078769075063e-01,  0.000000000000000e+00, -1.797936258244892e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -1.823487336532907e-01,  9.913568806421655e-02,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.541403750641096e-01, -2.280253743757013e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.447945556265435e-01,  7.780328732174350e-03,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -2.305616756153497e-01,  1.844607230909745e-01,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.236855344339143e+00,  1.283901111418075e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -2.013416562094905e-01,  3.570778212845668e-02,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.264822921346678e+00,  1.070736953500989e+00,  1.248699271592092e-02,  4.514997764034179e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.991113403762879e-01, -1.886518163511166e-03,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
