# c0 + a0 * (cub_root_V * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638868105647833; Max AE: 2.49249750679684
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.491556196960437e-01,  8.211602538665680e+00,  2.806103897089020e+00, -7.083029330731815e-02,  2.295836511821292e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         21|1|mult; (cub_root_V * AAV); $\left(cub_{root, V} AAV\right)$; (cub_root_V .* AAV); (newdata$cub_root_V * newdata$AAV); cub_root_V,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s324        , -2.651743878812372e-01, -7.986431922397506e-01,  8.682256096001747e-01,  0.000000000000000e+00, -3.442403458911340e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  1.028785431377036e+00,  9.219593244124290e-02,  5.141986921078563e-02,  2.545570086415569e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  4.556954450072728e-01,  1.793744314254621e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -3.940952765044909e-01,  7.576594914075557e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  4.391950745456985e-01,  1.678679131887716e+00,  0.000000000000000e+00, -3.845818724394540e-02,  2.115393388937221e+01
s329        , -3.051380631011923e-01,  1.724083194142567e-01,  1.083889791406999e+00,  0.000000000000000e+00,  2.506815016290787e-02,  2.868975515794599e+01
s330        ,  2.650804092125521e-01,  1.197906079974342e-02,  1.786481303850980e+00,  0.000000000000000e+00, -3.652851128474671e-02,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  2.240859033787785e-01, -7.323091715654934e-04,  0.000000000000000e+00,  8.231582433311169e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  2.791846801429205e-01,  2.721577707832813e-02,  0.000000000000000e+00,  8.444734489591682e-02,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.486772861306038e+00,  2.264450523414947e+00,  0.000000000000000e+00, -1.713426875717422e-02,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -6.618775809151893e-01,  1.522562886968425e+00,  2.946189432675919e-02,  3.675697537091294e-03,  4.211275850988450e+01
s335        , -6.616430929673620e-01, -7.269302886341054e-01,  9.199743963204264e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  6.389499644430727e-01,  2.623769760599500e-02,  0.000000000000000e+00,  1.489498396779313e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -1.087430908156650e+00,  4.170533188183498e-01,  0.000000000000000e+00, -1.144779086819682e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.329984665555004e-01,  2.681846785818432e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -6.021852550345610e-01,  1.946755748503354e+00,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -7.721260107540635e-01,  3.247806976175615e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.080360223944068e+00,  2.379488658551810e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -3.146709686832239e-01,  9.171422439761521e-01,  7.774262813683228e-02, -1.113808581420656e-01,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.482389854196803e-01,  1.126132510616954e-01,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  7.585348281420090e-01,  1.347221920566258e+00,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.490241250198474e-01,  2.646637064940493e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.811602428205275e-01,  1.577909387496792e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.329432283633377e+00,  1.710034469406522e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.269631342224876e-01,  1.003692056172228e-02,  5.892722236212541e-02, -2.665277780805575e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -1.952761024291862e-01,  5.284941476568706e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  6.027523230243754e-01,  5.723310809964265e-02,  0.000000000000000e+00,  1.301040396583638e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.349612075184727e+00,  6.292318508844343e-01,  0.000000000000000e+00,  8.035937198497423e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.060209282648559e-01,  4.277178010222751e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.263375758839000e-01,  3.636720759097996e-02,  5.420397411380302e-02, -2.140137743018409e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  5.706449033435315e-01,  7.118056855984297e-01,  0.000000000000000e+00, -1.019989445224577e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.319622798268630e-01,  2.450389218246452e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  4.094725206148078e-01,  1.246978111200706e+00,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -6.640628800054129e-01,  3.437287800019444e-01,  2.349619052693271e-02, -1.087924657847243e-01,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.162682789700773e-01, -2.010073237958240e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  7.739971998378157e-01,  7.478951414529023e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -7.113737385159205e-01,  1.179092657109688e+00,  0.000000000000000e+00, -9.171579903210557e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  6.033598991523481e-01,  1.384314816264360e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.692547271739140e-01, -1.016279371877751e-03,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.768250089940022e-01, -4.362864312568175e-02,  0.000000000000000e+00, -2.154892929898384e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.219008243356126e+00,  1.818657052381964e+00,  0.000000000000000e+00,  2.951911639929046e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  1.020892599855414e-01,  8.453550186265314e-01,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.815000100512524e-01,  1.004223397782951e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.750943436887676e-01,  1.618920587510662e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  2.790063223768513e-01,  1.067798475139956e-01,  8.393175983005122e-02, -1.987342219566857e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  8.115104250976592e-01,  1.902942787822792e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -7.695405201923884e-01,  1.873700242298777e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.270504313986074e-01,  1.999778637633643e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.283715230203164e+00,  4.983101994533451e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.488032065065887e+00,  4.949086971903845e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.928950910439554e-01, -1.237707819207984e-02,  0.000000000000000e+00, -5.276095262665995e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  6.056423726033733e-01,  1.493813506940645e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.254599446507855e+00,  2.768148156779536e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  8.250681278890883e-01,  1.653267436608098e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.349153434147339e-01,  7.483866117886270e-02,  3.526637131080694e-02, -2.595803986882108e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -9.424712986839379e-01,  1.029752422686874e+00,  0.000000000000000e+00, -6.564254876166717e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -7.934222602416401e-01,  1.449869877118388e-01,  6.759512848901579e-03, -1.740054805560033e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  2.688822336453212e-01,  1.750335448021081e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -6.609251592729373e-01,  1.203632738023830e+00,  3.361140971097216e-02, -5.593239086614937e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  4.070324393512226e-01,  2.008783824123389e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.100241945957336e+00,  4.338655650730282e-02,  0.000000000000000e+00, -2.838389408203097e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  4.696458484448853e-01,  1.531044369195894e+00,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  1.038754258286618e+00,  4.042787722485516e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.161621756580868e+00,  1.828526432734370e+00,  0.000000000000000e+00,  1.521112921886550e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.266601208241159e+00,  2.286645593837568e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  3.512557005300039e-01,  2.084602462744142e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.716076665566774e-01,  1.048969268958401e-01,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.358249340000457e-01,  3.877510136720879e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.585793709955593e+01
s392        , -7.654037138178210e-02, -3.166430155720779e-02,  2.058963839845708e-01,  0.000000000000000e+00, -2.959368496774670e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.128864017496252e-01,  1.031523799134591e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.289210372642676e+00,  8.737791815313491e-01,  0.000000000000000e+00, -2.189693385028769e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  4.562692061062568e-02,  2.489116538823708e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -1.236606720430977e-01,  8.754148699954484e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.592200035082180e-01,  9.559909862464394e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.136090702438975e+00,  6.561834919772146e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.103304890470448e+00,  1.579188680457244e+00,  0.000000000000000e+00, -2.606970236914586e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -1.257640129646531e+00,  3.252480966270920e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.496827795029844e-01,  1.310713014835295e+00,  0.000000000000000e+00,  2.354467514459807e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.161959070545376e-01,  1.561248533352048e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  1.018445173379963e+00,  1.620134030217378e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  3.073833400764918e-01,  1.710992848822849e+00,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.768229835582564e-01,  8.458934836147822e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  8.813194163524019e-02,  8.106575782906250e-04,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.231358477817475e+00,  5.993421754330886e+00,  0.000000000000000e+00, -2.694294658553051e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -8.695871549586238e-01,  1.702016053044321e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  4.270870712736308e-01,  1.098963625122451e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -5.239159113604885e-01,  6.799830013832053e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.025420061615675e+00,  8.276548704026253e-01,  0.000000000000000e+00, -1.163458615978515e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  6.484587416304439e-01,  6.608439479253016e-02,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.875249393454097e-01,  1.546996081256003e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.504663025995089e-01,  1.149861805781979e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  7.768607084885915e-02,  3.109356526111589e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -6.767744959641879e-01,  1.356918916093776e+00,  0.000000000000000e+00,  4.501543666320417e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.217170677477238e+00,  3.442608677455357e+00,  3.921253192302279e-02,  2.811740883757814e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.884791649064777e-01, -9.573325228835019e-03,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.099974086390630e+00,  1.343817997763916e+00,  0.000000000000000e+00, -6.833470039075297e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.018715466192633e+00,  2.148483190009416e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  2.582843535780699e-01,  9.700314745213637e-01,  0.000000000000000e+00, -7.742594546374176e-02,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -3.214217371161432e-02,  6.676057423269608e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.391373473089925e-01, -1.185888332003058e-02,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.953330606028996e-01,  1.920841671665220e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01,  2.633008479516308e-02,  5.231945994506908e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.132947714437294e+00,  3.490288248814544e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.455013856346175e-01,  6.986056958964232e-02,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  5.505751346061105e-01,  3.758437342102209e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.766865990919557e-01,  1.775114817836428e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04, -1.958411474025223e-02,  1.383596077471262e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  8.028229690335342e-02,  4.375694548596253e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  1.191752767564247e-01,  1.665319542244344e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -1.499909387003084e-01,  8.029865680423685e-01,  0.000000000000000e+00,  1.387575348658590e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  9.098843673174888e-01,  4.780159049258304e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.148824645221752e-01,  4.263004647262964e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -6.672650039903063e-01,  2.532401795307984e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  8.652150082345234e-02,  8.170285655590360e-01,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.751843362489033e-01,  1.787587185016506e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -4.582023245561122e-01,  1.550688348251293e+00,  6.805293005671077e-02,  3.691742881740925e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  6.628346633601612e-01,  1.599140692876248e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -6.760269385991637e-01,  1.126571541569740e-01,  0.000000000000000e+00, -2.018696783984789e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.024050112139210e+00,  6.583855553674087e-02,  2.842724476693840e-02, -1.165391230002849e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.106741220426670e+00,  4.060773705807551e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.454445592060974e-01, -6.598217907462392e-03,  0.000000000000000e+00, -5.393730240397826e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  2.095722746169026e-01,  6.629383198133820e-03,  0.000000000000000e+00, -3.655677850772825e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -1.024940287865133e-01,  1.389080653228794e-01,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  7.689470633088735e-02,  9.260311642344815e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  7.959150215233679e-02,  4.531630710046655e-02,  0.000000000000000e+00,  9.594021181787110e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.614139017668320e-01,  6.413813075263197e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.505238407072482e-01,  1.170949902085856e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.156832742511529e+00,  7.483016287966436e-01,  1.247165532879818e-02, -1.206312796792191e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.677804296977478e-01,  2.065944686537116e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  1.200216819991096e-01,  2.062065097409612e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.098042677868264e+00,  2.578852082173098e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -4.846417777788670e-01,  4.557652544724133e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -7.585358266124667e-01,  2.312108417870814e+00,  4.361228202028123e-02,  1.855874144464642e-04,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -8.427029477919246e-01,  1.298468751858405e+00,  0.000000000000000e+00,  2.715948482804315e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  3.824990856508546e-01,  7.343492722338620e-03,  0.000000000000000e+00,  1.258942670662021e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -1.020209042842907e+00, -5.352643010284313e-02,  0.000000000000000e+00, -1.749416613967744e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  6.444607663225630e-01,  5.614171708258076e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.039011633662075e+00,  9.825653545204387e-01,  0.000000000000000e+00,  2.494062701037546e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.179566455344180e+00,  1.190788081515809e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  3.742243093939055e-01,  4.003135248012820e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -8.383786883889135e-01,  2.924635022637837e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.301423454418590e-01,  1.352755231728970e-01,  1.757080383173678e-02, -8.723520256992509e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.390788716672337e-01,  3.466623291374603e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -8.328765813988941e-01,  8.383419997949795e-01,  3.482263168253872e-02, -1.043269470569437e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -5.990371879673799e-01,  3.012819695827872e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  9.617832158440214e-01,  4.868715471363127e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01,  1.595459292740520e-02,  1.152370995872067e-01,  0.000000000000000e+00, -4.090950823370332e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -4.714561566014019e-03,  7.768932463752436e-02,  0.000000000000000e+00,  1.602977218465695e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -4.700644135309351e-01,  2.242807648360315e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  4.134346908716977e-01, -2.831620948341470e-02,  0.000000000000000e+00,  8.064627689446771e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.616269423539937e+00,  2.003157118111909e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  9.142128336522752e-01,  2.949219354989282e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  2.714834491972584e-01,  2.108469088184416e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.466378704035056e-01, -3.233114604258188e-02,  0.000000000000000e+00,  5.559946270169025e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.396072423877452e+00,  1.338490450604739e+00,  0.000000000000000e+00, -5.233062713198475e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.596705106807829e-01,  2.222567553312867e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.257700103771485e+00,  1.871867940298134e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -3.660871332269913e-01,  4.273302938044985e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  4.343873860859282e-01,  1.491447939161203e+00,  0.000000000000000e+00, -5.555496445269642e-02,  2.093875674687912e+01
s483        ,  6.412437341666035e-01,  3.965443534777546e-02,  1.285146080826527e+00,  0.000000000000000e+00, -1.215522209399222e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.174234290132225e+00,  1.976026694332648e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -9.633012958012157e-01,  3.445209410060228e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.437313958220542e-01,  1.198599781077081e+00,  0.000000000000000e+00,  8.518521836657134e-03,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -1.387590599257149e-01,  2.025041278397903e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  5.289658195538927e-02,  2.960660614738460e-01,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.669970071189127e-01,  2.776141050103752e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.379958687605975e+00,  1.338785478408829e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -5.408513183021504e-01,  1.106404542541201e+00,  2.571332379429341e-02,  2.090955314070164e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.262840586766320e-01,  4.873335826847257e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  5.322499285295468e-01,  2.096562265151034e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.794086496834752e-01,  3.185380801040833e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -4.237785510635605e-02,  3.500030157093776e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.065129542087222e+00,  1.687976208601930e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
