# c0 + a0 * (face-area-avg * VPA) + a1 * (Ge * S) + a2 * (poly_dist_avg_fixed - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.639005800791949; Max AE: 2.55779532645253
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.571049456569368e-01,  8.535527921583570e+00,  2.709661409546781e+00, -7.414918144598692e-02,  2.373279397149537e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|3|mult; (face-area-avg * VPA); $\left(face-area-avg VPA\right)$; (face_sub_area_sub_avg .* VPA); (newdata$face_sub_area_sub_avg * newdata$VPA); face-area-avg,VPA
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s308        , -1.992374094653734e+00, -3.377354080195571e-03,  2.481295628208178e+00,  0.000000000000000e+00, -1.460126981609539e-01,  2.145927887349416e+01
s309        ,  1.168183907358183e+00,  6.266454491110811e-01, -2.661928769290404e-01,  0.000000000000000e+00,  2.113035885278142e-01,  3.184142156383856e+01
s310        , -1.689353307212060e-01,  3.096408605036416e-02,  7.931354569146017e-01,  9.592872008324661e-02, -2.241472888978274e-03,  4.086947941042365e+01
s311        ,  4.171830243610439e-01,  2.190112952856089e-01, -4.551918769610201e-03,  6.631780385781301e-02, -1.811884657570459e-01,  3.007560245892867e+01
s312        , -6.851064106122525e-01, -2.043831416778521e-01,  4.216939366647486e-01,  2.960609376315125e-02, -3.444402072345702e-02,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -4.616320710532849e-01,  2.598265978765943e-01,  0.000000000000000e+00, -3.401841235776146e-02,  3.643887893019416e+01
s314        , -1.774434185617937e-01, -8.313397628508712e-02,  6.831961641571951e-02,  0.000000000000000e+00, -2.009558990973449e-02,  3.224887628829328e+01
s315        , -3.815749786763621e-01, -1.335815049634856e-01, -1.864348399361463e-01,  0.000000000000000e+00,  6.538825092970207e-02,  3.659286191403500e+01
s316        ,  6.374559564486622e-01,  8.934332929197268e-01,  2.032242741786169e+00,  0.000000000000000e+00,  5.355116388137504e-02,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.694030698616705e+00,  3.310395771722870e+00,  0.000000000000000e+00, -4.385742385398295e-03,  4.767883612616977e+01
s318        , -8.028512356005929e-02, -2.131676992703948e-01,  1.064705911970145e-01,  0.000000000000000e+00, -5.603621426444376e-02,  3.260832858158631e+01
s319        , -5.934013466311562e-01,  3.295575660341417e-01, -1.516152567824536e-02,  0.000000000000000e+00, -7.238204015422040e-02,  2.494933760233869e+01
s320        ,  2.790171268766068e+00,  2.323759423135370e-01,  2.540302914223070e+00,  0.000000000000000e+00, -2.667562605179413e-02,  2.251578987790884e+01
s321        , -1.062277605983095e+00, -7.145532292091739e-01,  8.988661092421146e-01,  0.000000000000000e+00,  4.342290154125955e-02,  4.132584630003505e+01
s322        ,  7.515966182544803e-02,  4.277520560176227e-01,  3.466299079012981e-02,  0.000000000000000e+00, -5.909354282777711e-02,  2.400509468321353e+01
s323        ,  7.526438612763078e-01,  6.544962177233256e-01, -8.809847174245729e-02,  0.000000000000000e+00, -7.840021427167887e-02,  2.050172126359834e+01
s324        , -2.651743878812372e-01, -8.446289205929518e-01,  7.951852695753290e-01,  0.000000000000000e+00, -3.328672233052261e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  1.070018064583840e+00, -1.126294182618699e-01,  5.141986921078563e-02,  2.545570086415569e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  3.861345863053740e-01,  2.149711973437975e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -3.848452891940854e-01,  2.908506156958527e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  4.153372616067101e-01,  1.815261678967516e+00,  0.000000000000000e+00, -3.845818724394540e-02,  2.115393388937221e+01
s329        , -3.051380631011923e-01,  1.857650881932149e-01,  8.154972249808595e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.868975515794599e+01
s330        ,  2.650804092125521e-01, -2.998695179949256e-01,  1.787484792372124e+00,  0.000000000000000e+00, -1.430840872505679e-01,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  3.827487001128027e-02, -5.889773258412501e-02,  0.000000000000000e+00,  2.453930126330675e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  4.683851538101682e-01,  2.147646173272617e-02,  0.000000000000000e+00,  1.673447899805272e-01,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.607197513528825e+00,  1.760575331495825e+00,  0.000000000000000e+00, -1.713426875717422e-02,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -7.660618580564393e-01,  1.885490336212787e+00,  2.946189432675919e-02,  1.034533384662270e-02,  4.211275850988450e+01
s335        , -6.616430929673620e-01, -7.203934106525338e-01,  6.927954575777687e-01,  1.798611111111111e-02, -9.402290610726996e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  7.023898737877916e-01,  3.209851629751464e-02,  0.000000000000000e+00,  1.853120836162756e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -7.566247684376917e-01, -3.436958796054859e-01,  0.000000000000000e+00, -1.605858511632677e-02,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.733213493328500e-01,  2.931354755428378e-01,  0.000000000000000e+00,  6.655499651682883e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -4.447327263320955e-01,  4.436218219918749e-01,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -8.165459235848425e-01,  4.203620485944563e-01,  0.000000000000000e+00, -1.417627448592139e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.090241536254026e+00,  2.317828717337780e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -1.256499251720564e-01,  4.618154418448767e-01,  7.774262813683228e-02, -5.875856888141755e-02,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.764385658453636e-01,  1.225843407547117e-01,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  8.006597778535736e-01,  9.489062591511540e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.993401127746470e-01,  2.975496505148195e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  8.031084330491627e-01,  1.442715908886358e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.323877264519300e+00,  1.286459843825100e+00,  0.000000000000000e+00, -8.919900648566666e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.806546692491636e-01, -4.755501201331066e-02,  5.892722236212541e-02, -9.084254988266510e-03,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -2.188614458530660e-01,  3.657887860135131e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  7.269172644057940e-01,  6.421463609010211e-02,  0.000000000000000e+00,  1.879935100554451e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.472871628351119e+00,  6.546165957947360e-02,  0.000000000000000e+00,  8.792605603627229e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.886724615756450e-01,  7.394086902068753e-01,  7.569204152249136e-03, -3.010384728389935e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.887729424795666e-01, -1.273147149798960e-01,  5.420397411380302e-02, -2.082984819195870e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  5.904243612403484e-01,  7.863869670395123e-01,  0.000000000000000e+00, -9.745004235492732e-02,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.681718253636400e-01,  1.599926951924744e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  4.561950324782089e-01,  8.087784213521514e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -4.103263382815956e-01,  6.111535112925072e-02,  2.349619052693271e-02, -1.743481509744875e-02,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.230764406018994e-01, -1.526865300333861e-01,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  8.667458113875108e-01,  5.559222485703567e-01,  0.000000000000000e+00,  8.548298643985935e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -7.594551135550154e-01,  1.238540198466594e+00,  0.000000000000000e+00, -8.988842484646156e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  5.411118608951588e-01,  1.750035236576660e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.854183227737460e-01, -1.706729424881496e-01,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.807748883862141e-01,  6.471390915696430e-03,  0.000000000000000e+00, -2.145471333095831e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.310701130506793e+00,  1.824872934935039e+00,  0.000000000000000e+00,  3.136816532100795e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  2.001352172279369e-01, -7.305296455611801e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.293306614257485e-01,  1.235672272365721e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.673565447937129e-01,  1.660495099434038e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  3.467829189211300e-01, -8.822628860332768e-02,  8.393175983005122e-02, -1.935261899087776e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  5.148804967015101e-01,  1.734462792170671e+00,  0.000000000000000e+00, -3.599301554408499e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -6.340517654868969e-01,  5.035690456878730e-01,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.844183408229521e-01, -2.921393264090609e-01,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.289859927880222e+00,  5.430860169298772e-01,  0.000000000000000e+00,  1.378695168467244e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.198607283286163e+00,  2.597777076562765e+00,  4.544667590027700e-02, -2.119894324766677e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.111667682960830e-01, -1.535939205983597e-01,  0.000000000000000e+00, -1.385608728738796e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  6.173027678965171e-01, -1.420125633185619e-01,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.380709819623149e+00,  2.106236926393235e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  5.235927861542082e-01,  1.907646335729134e+00,  0.000000000000000e+00, -1.284155092053018e-01,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.875508380062754e-01,  1.990011213823481e-02,  3.526637131080694e-02, -2.555697064312549e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -1.141079284335804e+00,  1.947844414302656e+00,  0.000000000000000e+00, -6.344664352844512e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -8.045240088515420e-01,  4.957042641623203e-02,  6.759512848901579e-03, -1.732275681087279e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  3.196423060560303e-01, -2.467216798520878e-01,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.282755678228909e-01,  1.242501588389777e+00,  3.361140971097216e-02,  5.225085906502419e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  1.412962291299831e-01,  4.370345275542192e-02,  0.000000000000000e+00,  3.600543958055744e-02,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.078403212476179e+00, -1.705333172595242e-01,  0.000000000000000e+00, -2.818960526243375e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  5.747925848736291e-01,  7.501006739853737e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  9.006825096876563e-01,  1.196248021355689e-01,  0.000000000000000e+00,  1.352037546832940e-03,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.226721538737438e+00,  1.678977963407772e+00,  0.000000000000000e+00,  1.565081079103094e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.266466288282471e+00,  2.423042186497084e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  4.196605476512438e-01,  1.573336869863558e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.907545391467464e-01, -1.155561621057229e-01,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -2.210821304410251e-01,  7.079059784570864e-01,  1.999231064975009e-02,  1.862137156039459e-03,  3.585793709955593e+01
s392        , -7.654037138178210e-02,  2.242979094443549e-01,  9.629875254971818e-02,  0.000000000000000e+00,  6.776644377096724e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.670253059383349e-01,  1.396635598412066e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.265930693866312e+00,  5.004700553175792e-01,  0.000000000000000e+00, -2.167173193903201e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  7.416402753987694e-02,  2.342725082881562e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -1.201068944495427e-01,  6.621449395577170e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.584633044090084e-01,  6.408694092399913e-01,  2.468444179898811e-02, -3.157089019891628e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.038718070014979e+00,  2.375496506692766e-01,  0.000000000000000e+00, -6.398123197831498e-02,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.094876924643108e+00,  1.203825729399445e+00,  0.000000000000000e+00, -1.615646617553652e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -9.850079150362046e-01,  1.154011636273271e+00,  0.000000000000000e+00,  1.400778586797018e-02,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.339991330717109e-01,  7.795369741700369e-01,  0.000000000000000e+00,  2.679412381737149e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.613642826964990e-01,  1.843816887396842e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  9.720405553158633e-01, -1.292366923460236e-01,  1.170655567117586e-02, -3.724097829867373e-02,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.293436265549420e-01,  9.149282894937505e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.544241679023466e-01,  8.426907463689094e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  4.577071205167149e-02,  6.126030862052189e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.166693053421556e+00,  4.831300887128638e+00,  0.000000000000000e+00, -2.089322161152073e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -8.610191551259083e-01,  1.226197613151270e+00,  1.462773475040986e-02,  2.345045431393706e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  3.963670352915569e-01,  1.459579514221397e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -5.096246089261616e-01,  2.520463178400993e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.026725073955420e+00,  5.133885867899382e-01,  0.000000000000000e+00, -1.156891397222242e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  7.600412601770177e-01, -4.595669852251714e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.959074254309132e-01,  9.798376091746398e-02,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.173043118336593e-01, -1.257601464596993e-01,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  6.434170575033082e-02,  2.393719854484275e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -6.498631414429634e-01,  7.452377575054172e-01,  0.000000000000000e+00,  4.657322283413324e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.417435103906164e+00,  4.273170264749892e+00,  3.921253192302279e-02,  3.899973022897020e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.838472331773116e-01, -1.258275637733810e-01,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.100698753295144e+00,  9.347400177398507e-01,  0.000000000000000e+00, -6.745023443097654e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.058637390257035e+00,  1.986296533185245e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01, -1.737659918837386e-02,  1.076656691711336e+00,  0.000000000000000e+00, -1.724913502144698e-01,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -6.711251128676787e-02,  6.312666531804202e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.673043035890176e-01, -2.123113970015091e-03,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.712272777276079e-01,  2.111475950656793e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01,  9.071237362804574e-03,  4.258475355020023e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.150343210635590e+00,  3.078197087445535e-01,  0.000000000000000e+00,  9.553604841377802e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.564585201360454e-01, -2.713856931096174e-02,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  4.894913874351099e-01,  1.330182175417628e-01,  0.000000000000000e+00, -1.587090527121410e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.106899707649753e-01,  1.801702883505760e-01,  1.444924000750610e-02, -5.114424292537070e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04, -6.296424665327383e-02,  1.513097154828457e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  4.751687653928860e-02,  7.692684759183555e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  1.502654900075506e-01,  1.330858030198628e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01,  2.434866867404484e-02,  9.781938033630019e-02,  0.000000000000000e+00,  1.878829431575874e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  5.088105750864282e-01,  8.857836378397385e-01,  2.053417836124943e-02, -6.134807072681753e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.721955659871802e-01,  4.820991885203681e-01,  0.000000000000000e+00,  4.119230974409987e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -7.136770319459331e-01,  3.705182411683745e-01,  0.000000000000000e+00, -1.236426484794929e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  1.674274753747267e-01, -1.395929495174514e-01,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  4.376629223140078e-01,  1.119772987540748e-01,  0.000000000000000e+00,  1.079136777465292e-01,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -6.610488361142521e-01,  2.471260224157183e+00,  6.805293005671077e-02,  3.965840601486116e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  3.020987170685587e-01,  4.278256911013653e-01,  0.000000000000000e+00,  1.884956006961547e-02,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -7.016122601249628e-01,  2.404439296243374e-01,  0.000000000000000e+00, -1.980328456792854e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.075853742040924e+00, -3.053403499951032e-01,  2.842724476693840e-02, -2.096308141606440e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.207010923225884e+00,  6.972053802146699e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.471587803607478e-01,  5.153912321804636e-03,  0.000000000000000e+00, -4.306302060401027e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  3.200976776751516e-01, -6.832087106107018e-02,  0.000000000000000e+00,  4.310837276073287e-03,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -1.065208590478917e-01,  1.543687506359335e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  8.814150962425238e-02,  6.572013873635069e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  2.755136886736942e-01,  5.214869403200716e-02,  0.000000000000000e+00,  1.864718338274029e-01,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.404995534339709e-01,  5.603619163609912e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.681778340454696e-01,  1.004732020407231e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.256563178380011e+00,  1.020485888244958e+00,  1.247165532879818e-02, -1.201323962348608e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.578661762671307e-01,  2.276133288149015e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  7.942510005473036e-02,  2.475415166388451e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.011793494931513e+00,  1.477707858657382e+00,  0.000000000000000e+00,  6.943332572099851e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -5.305343299725394e-01,  4.235343600546656e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -6.029300652799954e-01,  9.052532782486312e-01,  4.361228202028123e-02,  2.094952546860498e-03,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -1.002271876367266e+00,  1.877200480962336e+00,  0.000000000000000e+00,  3.026298479052219e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  4.121473981957515e-01,  2.855849269457019e-03,  0.000000000000000e+00,  1.516743588800155e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -8.947593195257566e-01, -3.027490582758716e-01,  0.000000000000000e+00, -1.290662334489463e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  2.951006482408913e-01,  8.775626167385958e-01,  1.721935127095212e-02, -1.017105179409511e-01,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.163012129954865e+00,  1.348013806753344e+00,  0.000000000000000e+00,  3.190065033995253e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  8.768478961080235e-01,  1.348581797395454e+00,  5.522682445759369e-03, -1.081475514023744e-01,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  3.837691984761125e-01,  2.297932427970374e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -6.227097251464024e-01,  1.315214563983802e+00,  8.674893102314082e-02, -7.948261331204406e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.361837821953841e-01, -1.339339614767553e-02,  1.757080383173678e-02, -8.264189132791228e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.530013905575489e-01,  2.105305473846277e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -8.992027987317024e-01,  9.848939985116332e-01,  3.482263168253872e-02, -1.024811015818614e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -6.402131967577716e-01,  2.742016693068143e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  7.323884594167889e-01,  2.417261641166967e-01,  2.117439466718949e-02, -4.125402499251787e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01, -8.629803490801757e-02,  1.837113338700259e-01,  0.000000000000000e+00, -6.723140001915565e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -4.989741063554609e-02,  1.732523611672966e-01,  0.000000000000000e+00,  1.833397449381283e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -3.957525268907021e-01,  1.462763922611715e+00,  7.586974403638652e-02, -4.693021833421074e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  2.155709620616562e-01,  1.236017852806006e-01,  0.000000000000000e+00,  2.717771798319640e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.609947531504062e+00,  1.581760807283313e+00,  0.000000000000000e+00, -1.341906344034330e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  9.520625097676964e-01,  2.769392273040955e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  3.496638997954351e-01,  1.765891125850445e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.005198018294584e-01, -6.292546639856839e-01,  0.000000000000000e+00,  5.979014337430599e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.179415788239779e+00,  1.818418840924276e+00,  0.000000000000000e+00,  8.678716453717136e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -4.009858982879928e-01,  1.764037736598771e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
