# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg_fixed - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638396737197817; Max AE: 2.46448332782872
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.418035469991316e-01,  8.678107856139549e+00,  2.714020951247584e+00, -7.359880778646405e-02,  2.366756841919162e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s335        , -6.616430929673620e-01, -6.859894894626120e-01,  6.450693213001035e-01,  1.798611111111111e-02, -9.402290610726996e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  7.134280643682378e-01,  3.090074058139422e-02,  0.000000000000000e+00,  1.853120836162756e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -8.676539435668214e-01,  5.200848088933928e-01,  0.000000000000000e+00, -1.605858511632677e-02,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.950724830252788e-01,  2.391405432619638e-01,  0.000000000000000e+00,  6.655499651682883e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -5.414027865465605e-01,  1.285060115379478e+00,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -7.755363209945931e-01,  2.695695636537159e-01,  0.000000000000000e+00, -1.417627448592139e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.132073333645857e+00,  2.288674876207089e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -1.186079548214551e-01,  6.457579823885096e-01,  7.774262813683228e-02, -5.875856888141755e-02,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.559411779481313e-01,  7.984885968540506e-02,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  8.602942363798503e-01,  6.778741184011278e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.701928936210144e-01,  2.195902744501089e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  8.124087848439967e-01,  1.560348958463477e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.427771194184816e+00,  2.279489872902416e+00,  0.000000000000000e+00, -8.919900648566666e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.897495759486291e-01,  1.541234327972464e-02,  5.892722236212541e-02, -9.084254988266510e-03,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -2.413729110341807e-01,  7.228650248436531e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  7.381868994954450e-01,  6.376501499475173e-02,  0.000000000000000e+00,  1.879935100554451e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.367370109562972e+00,  8.322923160285719e-01,  0.000000000000000e+00,  8.792605603627229e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.216313452074543e-01,  4.499450711994701e-01,  7.569204152249136e-03, -3.010384728389935e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.790280594083926e-01,  3.983374012502160e-02,  5.420397411380302e-02, -2.082984819195870e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  5.525595075229335e-01,  1.162305444144629e+00,  0.000000000000000e+00, -9.745004235492732e-02,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.625885528669667e-01,  2.385168255065895e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  5.067536069051688e-01,  5.947639074499457e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -4.489355351153206e-01,  4.703005493260806e-01,  2.349619052693271e-02, -1.743481509744875e-02,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.033283133444645e-01,  3.002529676763852e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  8.602307732825385e-01,  7.048946807407992e-01,  0.000000000000000e+00,  8.548298643985935e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -6.434108138892847e-01,  6.461240440532493e-01,  0.000000000000000e+00, -8.988842484646156e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  5.913003130485799e-01,  1.621670382618567e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.689128226195435e-01,  9.997869143314683e-04,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.716343848075581e-01,  3.791808671243787e-03,  0.000000000000000e+00, -2.145471333095831e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.366778496549853e+00,  2.554487724114878e+00,  0.000000000000000e+00,  3.136816532100795e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  2.072537533965058e-01, -4.757860571222373e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.772049758252675e-01,  1.080812300568865e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.962850121697513e-01,  1.669555088730399e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  3.387586837448451e-01,  1.081354515942874e-01,  8.393175983005122e-02, -1.935261899087776e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  5.400397790776132e-01,  1.775001016759431e+00,  0.000000000000000e+00, -3.599301554408499e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -7.233681330490289e-01,  1.303958972017065e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.483579860730901e-01, -3.144856465100903e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.261373285338185e+00,  8.326162471505140e-01,  0.000000000000000e+00,  1.378695168467244e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.385994099911759e+00,  4.381493072411581e+00,  4.544667590027700e-02, -2.119894324766677e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.182174147304575e-01, -1.658913087494053e-02,  0.000000000000000e+00, -1.385608728738796e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  5.968594096548674e-01,  4.241704444064875e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.329934961500406e+00,  2.683147185811878e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  5.075469855928507e-01,  2.239620473785557e+00,  0.000000000000000e+00, -1.284155092053018e-01,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.812728175875911e-01,  1.416786995158837e-01,  3.526637131080694e-02, -2.555697064312549e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -9.983203211025939e-01,  1.262280027696772e+00,  0.000000000000000e+00, -6.344664352844512e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -8.320684265559137e-01,  3.490174138255851e-01,  6.759512848901579e-03, -1.732275681087279e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  2.896610379259910e-01, -1.868106040279036e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.479532904878039e-01,  1.670376522831508e+00,  3.361140971097216e-02,  5.225085906502419e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  1.574611503193295e-01,  1.111151310371158e-02,  0.000000000000000e+00,  3.600543958055744e-02,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.117238625808598e+00,  1.723630664582215e-01,  0.000000000000000e+00, -2.818960526243375e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  6.225079335064354e-01,  5.425420897526678e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  8.519091295325918e-01,  5.068169508677957e-01,  0.000000000000000e+00,  1.352037546832940e-03,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.208959986654845e+00,  1.866228597013542e+00,  0.000000000000000e+00,  1.565081079103094e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.263291044682604e+00,  2.703241486796792e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  5.011566760062485e-01,  1.208875607693375e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.864979989021850e-01, -2.671985906314958e-02,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.541635552644549e-01,  4.257177314627986e-01,  1.999231064975009e-02,  1.862137156039459e-03,  3.585793709955593e+01
s392        , -7.654037138178210e-02,  2.353600693644351e-01,  1.060709596548048e-01,  0.000000000000000e+00,  6.776644377096724e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.513085771948486e-01,  1.394759549068693e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.283241285711042e+00,  7.795244926866282e-01,  0.000000000000000e+00, -2.167173193903201e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  1.386241562297394e-01,  2.168826672842349e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -7.234965619738887e-02,  4.707195685546360e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.334367125282338e-01,  6.661256559162038e-01,  2.468444179898811e-02, -3.157089019891628e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  9.565327976943667e-01,  8.536174755516089e-01,  0.000000000000000e+00, -6.398123197831498e-02,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.138192379650179e+00,  1.762037370962937e+00,  0.000000000000000e+00, -1.615646617553652e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -1.106184147223491e+00,  2.255787376790063e+00,  0.000000000000000e+00,  1.400778586797018e-02,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.950889775712492e-01,  1.414556752525372e+00,  0.000000000000000e+00,  2.679412381737149e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.681653972015674e-01,  3.513046463927643e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  9.120874596252075e-01,  3.185933677155856e-01,  1.170655567117586e-02, -3.724097829867373e-02,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.805239019879719e-01,  6.901592868659134e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.867115170874056e-01,  7.608976750616702e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  6.470526283474110e-02,  1.486770782296532e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.308462941819512e+00,  6.500694062428302e+00,  0.000000000000000e+00, -2.089322161152073e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -9.239979890275554e-01,  1.941143163207233e+00,  1.462773475040986e-02,  2.345045431393706e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  4.043450396598796e-01,  2.767436672050119e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -5.133044345242666e-01,  4.062120179454726e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.078712770167385e+00,  1.043188306084056e+00,  0.000000000000000e+00, -1.156891397222242e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  6.723610769747526e-01,  1.295746065204291e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.901030217819049e-01,  3.413668939539614e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.316992737939938e-01,  1.232953371013844e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  9.564670705999312e-02,  2.016233797932406e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -7.096940507831824e-01,  1.361735559462659e+00,  0.000000000000000e+00,  4.657322283413324e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.259443425383842e+00,  3.801070147814968e+00,  3.921253192302279e-02,  3.899973022897020e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.783301942676963e-01, -3.470361489217531e-02,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.139158783914541e+00,  1.423340716325536e+00,  0.000000000000000e+00, -6.745023443097654e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.077959032912149e+00,  2.071684398858024e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  5.875870270044992e-03,  1.069374040635542e+00,  0.000000000000000e+00, -1.724913502144698e-01,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -3.013721427447003e-02,  5.974353896556054e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.561979819549699e-01, -1.244609023006408e-03,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  5.167105482884020e-01,  2.043703945966782e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01, -2.340806794975459e-02,  8.738093416848777e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.101984266370452e+00,  7.140347780792180e-01,  0.000000000000000e+00,  9.553604841377802e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.692454936898622e-01,  1.436147826043858e-01,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  4.699574574689342e-01,  3.338995289329177e-01,  0.000000000000000e+00, -1.587090527121410e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.183384890117263e-01,  2.287854092762087e-01,  1.444924000750610e-02, -5.114424292537070e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04,  2.004782426740359e-02,  1.152973634059660e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  6.589448038387768e-02,  3.160187453064717e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  2.253782928134700e-01,  1.000635115266213e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -6.926192718061275e-02,  8.770919057572955e-01,  0.000000000000000e+00,  1.878829431575874e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  5.544362272511920e-01,  7.231575502162459e-01,  2.053417836124943e-02, -6.134807072681753e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.318825661457367e-01,  3.454538115689385e-01,  0.000000000000000e+00,  4.119230974409987e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -6.750127856488093e-01,  2.290392724222062e-01,  0.000000000000000e+00, -1.236426484794929e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01, -1.165245502322820e-02,  1.211025571143712e+00,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  4.490765967286650e-01,  1.165936809352785e-01,  0.000000000000000e+00,  1.079136777465292e-01,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -5.734313911616225e-01,  2.318226877694667e+00,  6.805293005671077e-02,  3.965840601486116e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  3.326119965342680e-01,  3.209614186278511e-01,  0.000000000000000e+00,  1.884956006961547e-02,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -6.692200510738888e-01,  1.167597767930823e-01,  0.000000000000000e+00, -1.980328456792854e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.011188268602689e+00,  1.798250007737605e-01,  2.842724476693840e-02, -2.096308141606440e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.176161358615261e+00,  6.694750194106784e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.355157827290126e-01,  7.295671620625489e-03,  0.000000000000000e+00, -4.306302060401027e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  3.161401535755282e-01,  1.499515451788085e-02,  0.000000000000000e+00,  4.310837276073287e-03,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -9.862000105065327e-02,  5.795984963578693e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  1.354968585103431e-01,  4.650795676425866e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  2.891253943983907e-01,  5.734552283462834e-02,  0.000000000000000e+00,  1.864718338274029e-01,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.791955818332168e-01,  4.204413324239067e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.848703214889926e-01,  1.036242263390996e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.262942278042500e+00,  1.308577696291298e+00,  1.247165532879818e-02, -1.201323962348608e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.959189978723399e-01,  2.065985690552029e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  8.318121058678285e-02,  4.079107712478464e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.149692959774411e+00,  2.740649976843127e+00,  0.000000000000000e+00,  6.943332572099851e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -5.029266019425433e-01,  3.753033161049830e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -7.333626433355049e-01,  2.088789045297420e+00,  4.361228202028123e-02,  2.094952546860498e-03,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -8.906753607505542e-01,  1.413258491525380e+00,  0.000000000000000e+00,  3.026298479052219e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  4.235186202830206e-01,  5.781813773045079e-03,  0.000000000000000e+00,  1.516743588800155e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -9.130202466226369e-01, -1.013613634893101e-01,  0.000000000000000e+00, -1.290662334489463e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  3.365287933045567e-01,  7.431246494975394e-01,  1.721935127095212e-02, -1.017105179409511e-01,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.129310940082449e+00,  1.389336302468342e+00,  0.000000000000000e+00,  3.190065033995253e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  8.337355824881565e-01,  1.808727953150206e+00,  5.522682445759369e-03, -1.081475514023744e-01,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  4.093495664146416e-01,  2.758190632271240e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -7.830442622502711e-01,  2.800087437796444e+00,  8.674893102314082e-02, -7.948261331204406e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.473983439077561e-01, -3.856274766638687e-03,  1.757080383173678e-02, -8.264189132791228e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.286631288874533e-01,  1.996140718684736e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -9.165262270072234e-01,  1.363417436944956e+00,  3.482263168253872e-02, -1.024811015818614e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -6.180097543818679e-01,  2.468068530265317e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  7.062598394744191e-01,  5.136055066293020e-01,  2.117439466718949e-02, -4.125402499251787e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01, -7.139077234926550e-02,  1.680415026874855e-01,  0.000000000000000e+00, -6.723140001915565e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -2.214548177865705e-02,  7.597290880160443e-02,  0.000000000000000e+00,  1.833397449381283e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -3.966177316946080e-01,  1.822993382847606e+00,  7.586974403638652e-02, -4.693021833421074e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  2.341376933372796e-01,  7.662542067442073e-02,  0.000000000000000e+00,  2.717771798319640e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.711583646495402e+00,  2.595514384939780e+00,  0.000000000000000e+00, -1.341906344034330e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  9.973810608235454e-01,  2.754466489826990e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  3.423070467633522e-01,  2.020564960005588e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.583358952650002e-01, -1.799827159602882e-01,  0.000000000000000e+00,  5.979014337430599e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.131761511052199e+00,  1.818565806226531e+00,  0.000000000000000e+00,  8.678716453717136e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.817469219406293e-01,  1.585319818937002e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.270540028100605e+00,  2.237722097894676e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -3.583001886790269e-01,  6.472524719221944e-01,  0.000000000000000e+00, -1.623666184890751e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  1.732889414975374e-01,  1.356266495447816e+00,  0.000000000000000e+00, -1.695185762580318e-01,  2.093875674687912e+01
s483        ,  6.412437341666035e-01,  4.954539724797691e-02,  1.413993222907802e+00,  0.000000000000000e+00, -1.200922673243057e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.212683309779800e+00,  2.252618065574738e+00,  0.000000000000000e+00, -1.112011110879773e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -9.821626275830133e-01,  5.310811085888220e-01,  0.000000000000000e+00, -2.432927804846352e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.934729965591454e-01,  1.196433619196176e+00,  0.000000000000000e+00,  1.776653974917725e-02,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -3.788001751379160e-01,  3.695833705880932e-01,  0.000000000000000e+00, -1.413561862959706e-01,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  7.772129367525116e-02,  3.527058912195741e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.850753780631569e-01,  1.937170358127056e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.341439179123961e+00,  1.883261879872250e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -5.648098700898414e-01,  1.104029492759547e+00,  2.571332379429341e-02,  2.148158968639044e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.559744634533206e-01,  1.888477372484467e-01,  0.000000000000000e+00,  1.300774409226367e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  5.768232260117130e-01,  1.979980834501386e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.425016692787342e-01,  6.617843562841312e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -7.227775569119421e-02,  3.505727391358578e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.092776455473757e+00,  1.747428236184028e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -6.721567553201835e-01,  3.269570632325508e-01,  0.000000000000000e+00, -6.001011488321153e-02,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  4.816888743546515e-01,  2.009942644852831e+00,  0.000000000000000e+00, -1.624982374367268e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -2.563563223778216e-01,  8.277353114741851e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.763882240150459e-01, -1.445931405098691e-01,  0.000000000000000e+00,  1.262115211052757e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.696740593094233e-01,  1.537702693353001e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.668521386996877e-01,  3.344629999989152e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.311121224944171e+00,  1.704385641596893e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.837063856107073e-01,  1.201584070798930e-01,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.025819489555388e+00,  1.136219720993671e+00,  1.248699271592092e-02, -7.949414479543479e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.865839209934421e-01,  7.749218621758695e-02,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
