# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg - SBI) + a2 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.660297441607682; Max AE: 2.38070595965708
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.825776286884683e+00,  2.642369757532989e+00, -7.188506973721831e-02,  2.172373436384253e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 2;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s127        , -1.081994746251625e+00, -1.397326082415379e+00,  0.000000000000000e+00, -9.248449937735610e-02,  4.625885857467077e+01
s128        ,  4.539347974729817e-01,  1.116242875432838e+00,  0.000000000000000e+00, -9.994878338678848e-04,  1.465519263426044e+01
s129        , -9.281932508350824e-01, -7.488823808876228e-01,  0.000000000000000e+00, -8.823799820043138e-03,  4.031351831575768e+01
s130        , -7.213314288938638e-01,  3.060030258406754e-01,  0.000000000000000e+00, -1.869988338203971e-01,  1.908950429315845e+01
s131        , -2.205996399193568e-01, -1.350017675619481e-01,  0.000000000000000e+00,  1.910998182090699e-02,  3.280056415881850e+01
s132        , -1.239159936584262e+00, -6.308871873488764e-01,  0.000000000000000e+00, -1.654307544542313e-02,  3.838832891958381e+01
s133        , -3.218370754810609e-01, -6.511923340512711e-01,  0.000000000000000e+00, -1.927999394950019e-01,  3.219190089846450e+01
s134        , -1.004593496203065e+00, -1.054799106615514e+00,  0.000000000000000e+00, -2.483069601150307e-01,  3.576617161818935e+01
s135        ,  9.616883013837800e-01,  1.977293097985235e-01,  0.000000000000000e+00,  8.611884420883792e-02,  3.063503957257307e+01
s136        ,  1.177397001560173e+00,  1.035848942636014e+00,  0.000000000000000e+00,  7.226639618549918e-02,  1.846668631424310e+01
s137        , -1.190015539084228e+00, -9.517372104259594e-01,  0.000000000000000e+00, -2.094693407688375e-01,  3.576007097203016e+01
s138        ,  2.514478411301381e-01,  5.183601743564292e-02,  0.000000000000000e+00,  7.014174705042195e-02,  3.207728473415268e+01
s139        , -1.987650229798378e-01,  2.494267594291748e-01,  3.731762065095398e-02, -5.675442422751462e-03,  3.112338958756505e+01
s140        , -1.883191692860165e-02, -2.564828235458889e-01,  3.602339181286550e-02, -1.514036413950832e-01,  3.264553074151832e+01
s141        ,  4.763479271249645e-01,  6.227950209917192e-01,  0.000000000000000e+00,  8.212167499753137e-02,  2.457498131812098e+01
s142        , -1.264849480226229e+00, -2.092764196345729e-01,  9.355932203389832e-02,  1.075023797039026e-04,  4.462216666973399e+01
s143        ,  5.343202969822768e-02,  1.121910534657842e+00,  0.000000000000000e+00, -2.219419713583631e-02,  1.379726875201793e+01
s144        ,  1.580293395785219e-01,  3.077190613943754e-01,  0.000000000000000e+00, -1.086256560027857e-01,  2.194649365220165e+01
s145        ,  9.188749641933952e-01,  5.964534058312507e-01,  2.398929319966667e-02, -2.304649938601538e-02,  2.402093785164843e+01
s146        ,  8.965084025411505e-01,  9.207265423897235e-01,  0.000000000000000e+00,  3.081872601432678e-02,  1.854462085734449e+01
s147        ,  6.848734553557310e-01,  5.529859325284847e-01,  0.000000000000000e+00,  5.477331756101428e-02,  2.454082423718335e+01
s148        ,  2.946101194283518e-01,  6.410574597253786e-01,  6.185384106707957e-02,  4.868999360233317e-02,  3.068622058870494e+01
s149        , -1.049624548293927e+00, -3.153254999285564e-01,  0.000000000000000e+00,  4.637311034103377e-02,  3.631120968766697e+01
s150        ,  3.591106519707902e-01,  8.353907599974719e-01,  0.000000000000000e+00,  3.787029360864480e-02,  1.999093831556972e+01
s151        , -1.331621263631160e-02,  5.365065526935986e-02,  4.210526315789474e-03,  1.118182323663473e-02,  3.040172964944839e+01
s152        ,  6.334057303004041e-01,  3.595100480088198e-01,  8.749389454012614e-02,  2.587728717147218e-02,  3.691228649820658e+01
s153        ,  1.034338109925286e+00,  3.449959908921751e-01,  0.000000000000000e+00,  1.023656347937307e-02,  2.579709859126583e+01
s154        , -3.383324211856340e-02, -2.831345221981114e-01,  0.000000000000000e+00, -7.902240540846178e-03,  3.386833074045082e+01
s155        ,  1.136039203602913e+00,  5.729038173111722e-01,  1.016158991853731e-01,  5.164130380979219e-02,  3.662463209014976e+01
s156        , -1.392262169733224e+00, -8.555290633932677e-01,  0.000000000000000e+00,  6.190871765097736e-03,  4.234900353064861e+01
s157        , -5.253740885024729e-01, -2.719338196337060e-01,  0.000000000000000e+00, -6.330586682565643e-02,  3.167597605966441e+01
s158        ,  3.989423304234663e-01,  4.768045986789404e-01,  0.000000000000000e+00, -3.155950112337125e-02,  2.242714616912151e+01
s159        ,  5.765884380454732e-01,  4.775890824501239e-01,  0.000000000000000e+00,  3.009084096013842e-02,  2.468239216504922e+01
s160        , -8.116051377987674e-01, -9.385910325965274e-01,  0.000000000000000e+00, -2.405128010547400e-02,  4.239283769133399e+01
s161        , -3.068617279191663e-01, -4.662180465182657e-01,  0.000000000000000e+00, -2.769277556055227e-01,  2.652631434371043e+01
s162        ,  7.336330388262124e-01, -4.490732195872575e-01,  0.000000000000000e+00,  1.238861502812399e-02,  3.692257609768094e+01
s163        ,  5.366582957206302e-01,  1.461660981032207e-01,  4.574202431795375e-02,  1.464306474136409e-02,  3.434104762330909e+01
s164        ,  1.442528357282191e+00,  1.504232574161336e+00,  1.704330261330640e-03,  4.607764941376924e-02,  1.119755590528120e+01
s165        , -1.062713736405366e-01,  5.687611221616045e-01,  0.000000000000000e+00,  3.958517527091893e-02,  2.376308446871751e+01
s166        , -8.326065002207604e-01,  1.052390701889969e-01,  0.000000000000000e+00,  4.785987396067161e-02,  3.051534703613907e+01
s167        ,  3.946237056414995e-01,  2.257348437415256e-01,  9.243200000000000e-02, -1.740940592317703e-01,  3.202893003691145e+01
s168        ,  2.235679947771067e+00,  1.292429957271760e+00,  0.000000000000000e+00, -7.482057623390159e-03,  1.196594952844534e+01
s169        ,  1.625062009748738e+00,  1.175896109201664e+00,  0.000000000000000e+00,  2.814357950988008e-02,  1.489659917508287e+01
