# c0 + a0 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.742576441960363; Max AE: 2.67391194919483
# Coefficients
# Task   a0                      c0
# all , -6.689571528348555e-02,  2.059025620967112e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s290        ,  7.654861282396249e-01,  3.330271678838528e-01,  2.580133041060933e+01
s291        , -1.053228118031399e+00,  8.411520493398996e-01,  1.820555421922317e+01
s292        , -1.544830063612452e+00, -3.893808452051886e-01,  3.660034810595313e+01
s293        , -1.690406548169091e+00, -1.005543207925514e+00,  4.581113776728196e+01
s294        ,  1.421215154761337e+00,  1.411360332867068e+00,  9.681715568111006e+00
s295        , -1.705271840139647e+00, -7.522171921570084e-01,  4.202425822357755e+01
s296        , -7.627385590929443e-01,  6.156676296519432e-01,  2.157623975165848e+01
s297        ,  3.113058113377143e-01,  7.309807192797659e-01,  1.985246582773588e+01
s298        ,  4.087923101857815e-01,  3.417004023078833e-01,  2.567167734707191e+01
s299        , -3.373353052859910e-01, -4.771867504763114e-01,  3.791292701925163e+01
s300        , -1.247040873629315e+00, -1.106350690629958e+00,  4.731807258780446e+01
s301        ,  1.197929368440681e+00,  1.181926638688898e+00,  1.311143738520936e+01
s302        , -1.485192472843855e+00, -4.888331643712096e-01,  3.808702507389599e+01
s303        , -8.549580863671642e-01,  5.538189024554885e-01,  2.250079414104436e+01
s304        ,  1.882993199254014e+00,  3.206678695046872e-01,  2.598608511914021e+01
s305        , -5.165357198073315e-01, -4.678527956725547e-01,  3.777339708427444e+01
s306        ,  1.036931584747022e+00,  1.707359191462436e-01,  2.822736394728449e+01
s307        ,  5.869139350739364e-01, -3.836215242955689e-01,  3.651425408804461e+01
s308        , -1.992374094653734e+00,  5.997390606566493e-01,  2.181435020354307e+01
s309        ,  1.168183907358183e+00, -4.925649082852956e-02,  3.151595140079338e+01
s310        , -1.689353307212060e-01, -6.714476209578613e-01,  4.081686293888902e+01
s311        ,  4.171830243610439e-01,  3.713015452940205e-02,  3.022458849373948e+01
s312        , -6.851064106122525e-01, -3.576332842163548e-01,  3.612576522939226e+01
s313        , -3.693039585493864e-01, -3.736397196332586e-01,  3.636503967842196e+01
s314        , -1.774434185617937e-01, -1.101356812854148e-01,  3.242601253398996e+01
s315        , -3.815749786763621e-01, -3.574462309832667e-01,  3.612296903785300e+01
s316        ,  6.374559564486622e-01,  8.803335553269416e-01,  1.761984397124986e+01
s317        , -2.030534733815181e+00, -1.134290394513811e+00,  4.773573317735720e+01
s318        , -8.028512356005929e-02, -1.280747438540604e-01,  3.269417713156732e+01
s319        , -5.934013466311562e-01,  3.788160421779465e-01,  2.511684898904065e+01
s320        ,  2.790171268766068e+00,  4.840708891338010e-01,  2.354343211906903e+01
