# c0 + a0 * (face-area-avg * VPA) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638011079459778; Max AE: 2.59245388952007
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.634269142399586e-01,  8.207329254923847e+00,  2.767311635696482e+00, -7.103400247209948e-02,  2.286077689963520e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|3|mult; (face-area-avg * VPA); $\left(face-area-avg VPA\right)$; (face_sub_area_sub_avg .* VPA); (newdata$face_sub_area_sub_avg * newdata$VPA); face-area-avg,VPA
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s335        , -6.616430929673620e-01, -7.168368654727590e-01,  6.927954575777687e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  6.161247152156788e-01,  3.209851629751464e-02,  0.000000000000000e+00,  1.489498396779313e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -9.830014181159079e-01, -3.436958796054859e-01,  0.000000000000000e+00, -1.144779086819682e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.078693036396771e-01,  2.931354755428378e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -4.053730968656231e-01,  4.436218219918749e-01,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -8.041029388132637e-01,  4.203620485944563e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.040541999520341e+00,  2.317828717337780e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -2.671690160681273e-01,  4.618154418448767e-01,  7.774262813683228e-02, -1.113808581420656e-01,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.619907059428075e-01,  1.225843407547117e-01,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  7.857502055516472e-01,  9.489062591511540e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.751003376144664e-01,  2.975496505148195e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.664245478780831e-01,  1.442715908886358e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.299681345756734e+00,  1.286459843825100e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.209956792687005e-01, -4.755501201331066e-02,  5.892722236212541e-02, -2.665277780805575e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -1.955602727301224e-01,  3.657887860135131e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  5.800939307014961e-01,  6.421463609010211e-02,  0.000000000000000e+00,  1.301040396583638e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.416791234746337e+00,  6.546165957947360e-02,  0.000000000000000e+00,  8.035937198497423e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.790586852982468e-01,  7.394086902068753e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.451033692923818e-01, -1.273147149798960e-01,  5.420397411380302e-02, -2.140137743018409e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  5.386627115675613e-01,  7.863869670395123e-01,  0.000000000000000e+00, -1.019989445224577e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.388459656616361e-01,  1.599926951924744e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  4.465897342451774e-01,  8.087784213521514e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -6.364627914255494e-01,  6.111535112925072e-02,  2.349619052693271e-02, -1.087924657847243e-01,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.223483568303199e-01, -1.526865300333861e-01,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  7.780994005192075e-01,  5.559222485703567e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -7.515200094985990e-01,  1.238540198466594e+00,  0.000000000000000e+00, -9.171579903210557e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  5.094736684040351e-01,  1.750035236576660e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.799187909197284e-01, -1.706729424881496e-01,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.917558219034611e-01,  6.471390915696430e-03,  0.000000000000000e+00, -2.154892929898384e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.266449440861157e+00,  1.824872934935039e+00,  0.000000000000000e+00,  2.951911639929046e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  2.202837195908840e-01, -7.305296455611801e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.126264574089909e-01,  1.235672272365721e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.325850719490727e-01,  1.660495099434038e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  3.008105906272540e-01, -8.822628860332768e-02,  8.393175983005122e-02, -1.987342219566857e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  7.949804664567033e-01,  1.734462792170671e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -5.925564475062046e-01,  5.035690456878730e-01,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.650979478559962e-01, -2.921393264090609e-01,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.250609566674830e+00,  5.430860169298772e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.192826963106251e+00,  2.597777076562765e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.852394764711617e-01, -1.535939205983597e-01,  0.000000000000000e+00, -5.276095262665995e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  6.141570750460448e-01, -1.420125633185619e-01,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.310905917780715e+00,  2.106236926393235e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  7.478903685516791e-01,  1.907646335729134e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.380652216148623e-01,  1.990011213823481e-02,  3.526637131080694e-02, -2.595803986882108e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -1.122762469868447e+00,  1.947844414302656e+00,  0.000000000000000e+00, -6.564254876166717e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -7.905133287984893e-01,  4.957042641623203e-02,  6.759512848901579e-03, -1.740054805560033e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  3.017431592558752e-01, -2.467216798520878e-01,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.031121764428656e-01,  1.242501588389777e+00,  3.361140971097216e-02, -5.593239086614937e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  3.821442175610703e-01,  4.370345275542192e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.072106805419077e+00, -1.705333172595242e-01,  0.000000000000000e+00, -2.838389408203097e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  5.594351019495050e-01,  7.501006739853737e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  1.063039954323194e+00,  1.196248021355689e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.182907926877258e+00,  1.678977963407772e+00,  0.000000000000000e+00,  1.521112921886550e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.198761555660444e+00,  2.423042186497084e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  3.913758333647059e-01,  1.573336869863558e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.888387156363624e-01, -1.155561621057229e-01,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -2.108547670740650e-01,  7.079059784570864e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.585793709955593e+01
s392        , -7.654037138178210e-02, -3.166909858180755e-02,  9.629875254971818e-02,  0.000000000000000e+00, -2.959368496774670e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.396159750811696e-01,  1.396635598412066e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.250104738133717e+00,  5.004700553175792e-01,  0.000000000000000e+00, -2.189693385028769e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  2.625163325033197e-02,  2.342725082881562e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -1.162403491880677e-01,  6.621449395577170e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.380879319389740e-01,  6.408694092399913e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.182134020921210e+00,  2.375496506692766e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.082133233654012e+00,  1.203825729399445e+00,  0.000000000000000e+00, -2.606970236914586e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -9.797392916127916e-01,  1.154011636273271e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.009263844148795e-01,  7.795369741700369e-01,  0.000000000000000e+00,  2.354467514459807e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.366444488744026e-01,  1.843816887396842e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  1.049914352662123e+00, -1.292366923460236e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.012534261790957e-01,  9.149282894937505e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.463553971362350e-01,  8.426907463689094e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  6.072292314951921e-02,  6.126030862052189e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.145916010232396e+00,  4.831300887128638e+00,  0.000000000000000e+00, -2.694294658553051e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -8.355546032663601e-01,  1.226197613151270e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  4.003551515968296e-01,  1.459579514221397e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -4.807680727289299e-01,  2.520463178400993e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -9.993756932901907e-01,  5.133885867899382e-01,  0.000000000000000e+00, -1.163458615978515e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  7.248766257238211e-01, -4.595669852251714e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.816032761979924e-01,  9.798376091746398e-02,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.342804891724881e-01, -1.257601464596993e-01,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  6.845212405507750e-02,  2.393719854484275e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -6.160098846203783e-01,  7.452377575054172e-01,  0.000000000000000e+00,  4.501543666320417e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.422834073187006e+00,  4.273170264749892e+00,  3.921253192302279e-02,  2.811740883757814e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.894339983685883e-01, -1.258275637733810e-01,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.068044180121431e+00,  9.347400177398507e-01,  0.000000000000000e+00, -6.833470039075297e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.001823944223001e+00,  1.986296533185245e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  2.154409655179674e-01,  1.076656691711336e+00,  0.000000000000000e+00, -7.742594546374176e-02,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -5.445570328951543e-02,  6.312666531804202e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.552693497099882e-01, -2.123113970015091e-03,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.256564768774931e-01,  2.111475950656793e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01,  1.700959836694471e-02,  4.258475355020023e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.117431417355477e+00,  3.078197087445535e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.431439827147772e-01, -2.713856931096174e-02,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  5.694565008724957e-01,  1.330182175417628e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.590683854052037e-01,  1.801702883505760e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04, -7.439702583938512e-02,  1.513097154828457e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  5.789033204364502e-02,  7.692684759183555e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  1.357292931997980e-01,  1.330858030198628e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -6.915845090694495e-02,  9.781938033630019e-02,  0.000000000000000e+00,  1.387575348658590e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  8.194131785310383e-01,  8.857836378397385e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.487893601733777e-01,  4.820991885203681e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -7.023360410822208e-01,  3.705182411683745e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  2.066944174406173e-01, -1.395929495174514e-01,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.660911424225327e-01,  1.119772987540748e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -6.514212013888576e-01,  2.471260224157183e+00,  6.805293005671077e-02,  3.691742881740925e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  5.964713525433996e-01,  4.278256911013653e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -7.073159754460479e-01,  2.404439296243374e-01,  0.000000000000000e+00, -2.018696783984789e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.070136172727057e+00, -3.053403499951032e-01,  2.842724476693840e-02, -1.165391230002849e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.173759219969192e+00,  6.972053802146699e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.618137839367449e-01,  5.153912321804636e-03,  0.000000000000000e+00, -5.393730240397826e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  2.076835910606494e-01, -6.832087106107018e-02,  0.000000000000000e+00, -3.655677850772825e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -9.873820724016946e-02,  1.543687506359335e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  9.113607296436932e-02,  6.572013873635069e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  5.721882801300771e-02,  5.214869403200716e-02,  0.000000000000000e+00,  9.594021181787110e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.470531233032291e-01,  5.603619163609912e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.454090778367900e-01,  1.004732020407231e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.226056697283915e+00,  1.020485888244958e+00,  1.247165532879818e-02, -1.206312796792191e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.421840658013493e-01,  2.276133288149015e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  9.157789958844331e-02,  2.475415166388451e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -9.763472586855779e-01,  1.477707858657382e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -5.029610945059790e-01,  4.235343600546656e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -5.803910715503848e-01,  9.052532782486312e-01,  4.361228202028123e-02,  1.855874144464642e-04,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -9.753151910956306e-01,  1.877200480962336e+00,  0.000000000000000e+00,  2.715948482804315e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  3.619694816588201e-01,  2.855849269457019e-03,  0.000000000000000e+00,  1.258942670662021e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -9.898360222133946e-01, -3.027490582758716e-01,  0.000000000000000e+00, -1.749416613967744e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  5.696742870392064e-01,  8.775626167385958e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.132855418765764e+00,  1.348013806753344e+00,  0.000000000000000e+00,  2.494062701037546e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.124035891654215e+00,  1.348581797395454e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  3.788341881865525e-01,  2.297932427970374e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -6.329530587105281e-01,  1.315214563983802e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.367852843131986e-01, -1.339339614767553e-02,  1.757080383173678e-02, -8.723520256992509e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.372580280178203e-01,  2.105305473846277e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -8.832709406730257e-01,  9.848939985116332e-01,  3.482263168253872e-02, -1.043269470569437e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -6.141811662413739e-01,  2.742016693068143e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  9.782201787230678e-01,  2.417261641166967e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01, -1.122976235127338e-02,  1.837113338700259e-01,  0.000000000000000e+00, -4.090950823370332e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -3.785790110693643e-02,  1.732523611672966e-01,  0.000000000000000e+00,  1.602977218465695e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -3.930861144488951e-01,  1.462763922611715e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  3.700472218433259e-01,  1.236017852806006e-01,  0.000000000000000e+00,  8.064627689446771e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.589575498848217e+00,  1.581760807283313e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  8.889886428593584e-01,  2.769392273040955e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  2.917076373124123e-01,  1.765891125850445e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -2.686011272507756e-01, -6.292546639856839e-01,  0.000000000000000e+00,  5.559946270169025e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.510957917375816e+00,  1.818418840924276e+00,  0.000000000000000e+00, -5.233062713198475e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.729208945730456e-01,  1.764037736598771e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.294612646462080e+00,  1.423258705827460e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -2.713525244689334e-01, -2.452258212000913e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  4.364925743576988e-01,  1.275698794805327e+00,  0.000000000000000e+00, -5.555496445269642e-02,  2.093875674687912e+01
s483        ,  6.412437341666035e-01, -4.916797249383364e-02,  1.655229701147028e+00,  0.000000000000000e+00, -1.215522209399222e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.247359111442487e+00,  1.313852006669825e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -8.847672405398559e-01, -2.114839422094138e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.137098797137675e-01,  1.191307285415869e+00,  0.000000000000000e+00,  8.518521836657134e-03,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -1.988722356881762e-01,  4.691966787297859e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  6.566080977278688e-02,  9.467910375430684e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.389563194711119e-01,  3.119523296826975e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.338413064880760e+00,  1.383762184251973e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -6.163823217087976e-01,  1.354843361753741e+00,  2.571332379429341e-02,  2.090955314070164e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.311838142750229e-01,  2.884546686952669e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  4.608398856556253e-01,  2.262937106074556e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.632239696779194e-01,  2.742488403134719e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -1.033235032725908e-01,  5.725778735943331e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.014453707047820e+00,  1.760938265150854e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -8.355248030684059e-01,  4.233901369732164e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  3.895034216985485e-01,  2.111607984730978e+00,  0.000000000000000e+00, -1.797936258244892e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -3.000511458230686e-01,  9.837648920376173e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.888859256895393e-01, -2.762953396208094e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.723407744243732e-01,  2.780512575265222e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.643072810109021e-01,  8.873548041158927e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.309941818118316e+00,  1.238137584603779e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.654684491331260e-01,  7.765226765479012e-02,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.404071003231504e+00,  4.551034575581250e-01,  1.248699271592092e-02,  4.514997764034179e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.827701919593845e-01,  1.159921718377462e-01,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
