# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.637162294218312; Max AE: 2.49936110043866
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.482171338397339e-01,  8.351914239030037e+00,  2.779498325003211e+00, -7.044804843404945e-02,  2.279781979509433e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s311        ,  4.171830243610439e-01,  2.059710437137001e-01,  5.825982969511599e-03,  6.631780385781301e-02, -1.827885745997175e-01,  3.007560245892867e+01
s312        , -6.851064106122525e-01, -1.634115083593795e-01,  3.061821030918822e-01,  2.960609376315125e-02, -3.871440593266971e-02,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -4.072090910440194e-01,  1.712962730507091e-01,  0.000000000000000e+00, -3.401841235776146e-02,  3.643887893019416e+01
s314        , -1.774434185617937e-01, -5.211632448084735e-02,  2.814955792748900e-02,  0.000000000000000e+00, -2.009558990973449e-02,  3.224887628829328e+01
s315        , -3.815749786763621e-01, -2.483007210611943e-01,  3.844303195086463e-03,  0.000000000000000e+00,  1.812658026729411e-02,  3.659286191403500e+01
s316        ,  6.374559564486622e-01,  8.947146204159497e-01,  1.979588315810008e+00,  0.000000000000000e+00,  5.355116388137504e-02,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.565998028684086e+00,  2.962403643742550e+00,  0.000000000000000e+00, -1.720457023338724e-02,  4.767883612616977e+01
s318        , -8.028512356005929e-02, -1.800044552527371e-01,  4.615363708917597e-02,  0.000000000000000e+00, -5.603621426444376e-02,  3.260832858158631e+01
s319        , -5.934013466311562e-01,  3.131251762543383e-01,  2.056031957003185e-01,  0.000000000000000e+00, -6.423847838544414e-02,  2.494933760233869e+01
s320        ,  2.790171268766068e+00,  2.938179300370416e-01,  2.196950698326904e+00,  0.000000000000000e+00, -2.667562605179413e-02,  2.251578987790884e+01
s321        , -1.062277605983095e+00, -7.969595015169282e-01,  1.886786572049097e+00,  0.000000000000000e+00,  4.110016456760136e-02,  4.132584630003505e+01
s322        ,  7.515966182544803e-02,  3.109566031334909e-01,  3.284625127682738e-01,  0.000000000000000e+00, -8.239959319004005e-02,  2.400509468321353e+01
s323        ,  7.526438612763078e-01,  6.244583092200091e-01,  2.859811839854642e-01,  0.000000000000000e+00, -6.066925991310054e-02,  2.050172126359834e+01
s324        , -2.651743878812372e-01, -8.342052319660640e-01,  1.115955332275462e+00,  0.000000000000000e+00, -3.442403458911340e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  1.045729151878761e+00, -2.213922834012655e-02,  5.141986921078563e-02,  2.545570086415569e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  4.316993208384010e-01,  1.914878247082706e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -3.937433730750559e-01,  7.405831363588620e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  4.608165964006825e-01,  1.496571625195648e+00,  0.000000000000000e+00, -3.845818724394540e-02,  2.115393388937221e+01
s329        , -3.051380631011923e-01,  2.448229955307166e-01,  5.633532525985550e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.868975515794599e+01
s330        ,  2.650804092125521e-01,  3.555212744827618e-02,  1.606709968329456e+00,  0.000000000000000e+00, -3.652851128474671e-02,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  2.167497401236997e-01,  9.512759268761864e-03,  0.000000000000000e+00,  8.231582433311169e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  2.745773070342170e-01,  1.690426756524742e-02,  0.000000000000000e+00,  8.444734489591682e-02,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.431198508991102e+00,  2.563908779721334e+00,  0.000000000000000e+00, -1.713426875717422e-02,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -6.666013968867750e-01,  1.591594230526260e+00,  2.946189432675919e-02,  3.675697537091294e-03,  4.211275850988450e+01
s335        , -6.616430929673620e-01, -6.813443292108095e-01,  6.450693213001035e-01,  1.798611111111111e-02, -9.932928980339792e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  6.294421234122796e-01,  3.090074058139422e-02,  0.000000000000000e+00,  1.489498396779313e-01,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -1.099130380460963e+00,  5.200848088933928e-01,  0.000000000000000e+00, -1.144779086819682e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  3.314039577032237e-01,  2.391405432619638e-01,  0.000000000000000e+00,  4.129629490314751e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -5.051948566671860e-01,  1.285060115379478e+00,  0.000000000000000e+00,  8.107053038740548e-02,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -7.617532268056340e-01,  2.695695636537159e-01,  0.000000000000000e+00, -1.434338281330467e-01,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.083737410318975e+00,  2.288674876207089e+00,  0.000000000000000e+00,  7.901644163557275e-02,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -2.606612600901625e-01,  6.457579823885096e-01,  7.774262813683228e-02, -1.113808581420656e-01,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.410499365535619e-01,  7.984885968540506e-02,  0.000000000000000e+00, -1.696508054866018e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  8.489297820301789e-01,  6.778741184011278e-01,  0.000000000000000e+00,  1.077897750309878e-01,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -3.440092736263209e-01,  2.195902744501089e-01,  0.000000000000000e+00, -6.983874451631567e-03,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.758798242541762e-01,  1.560348958463477e+00,  0.000000000000000e+00,  1.862812040979467e-02,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -1.409025117284096e+00,  2.279489872902416e+00,  0.000000000000000e+00, -9.353815539041886e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  5.308442007510119e-01,  1.541234327972464e-02,  5.892722236212541e-02, -2.665277780805575e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -2.184079764655498e-01,  7.228650248436531e-01,  4.629045154231368e-02,  2.869393461421439e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  5.933829808354325e-01,  6.376501499475173e-02,  0.000000000000000e+00,  1.301040396583638e-01,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.307729873928009e+00,  8.322923160285719e-01,  0.000000000000000e+00,  8.035937198497423e-02,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -4.089523419190328e-01,  4.499450711994701e-01,  7.569204152249136e-03, -3.333242527897320e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02,  1.339426237044319e-01,  3.983374012502160e-02,  5.420397411380302e-02, -2.140137743018409e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  4.983929877204150e-01,  1.162305444144629e+00,  0.000000000000000e+00, -1.019989445224577e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -4.322442862017959e-01,  2.385168255065895e-01,  0.000000000000000e+00, -4.553689386700477e-03,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  4.999321234224368e-01,  5.947639074499457e-01,  0.000000000000000e+00,  4.377261143847405e-02,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -6.772731212116141e-01,  4.703005493260806e-01,  2.349619052693271e-02, -1.087924657847243e-01,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  4.027532180102804e-01,  3.002529676763852e-02,  0.000000000000000e+00,  1.497477066202821e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  7.719480481176795e-01,  7.048946807407992e-01,  0.000000000000000e+00,  5.938787861441513e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -6.309956716255098e-01,  6.461240440532493e-01,  0.000000000000000e+00, -9.171579903210557e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  5.613632467897005e-01,  1.621670382618567e+00,  0.000000000000000e+00,  7.023235832400831e-03,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.639016412042911e-01,  9.997869143314683e-04,  1.498026792665575e-02,  4.741022814421715e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -3.830205734590453e-01,  3.791808671243787e-03,  0.000000000000000e+00, -2.154892929898384e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.325252644556628e+00,  2.554487724114878e+00,  0.000000000000000e+00,  2.951911639929046e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01,  2.293247757419459e-01, -4.757860571222373e-02,  0.000000000000000e+00,  8.809508970215446e-02,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  5.628781181809948e-01,  1.080812300568865e+00,  0.000000000000000e+00,  5.246205211179966e-02,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  4.619903524341993e-01,  1.669555088730399e+00,  0.000000000000000e+00, -3.606384963196002e-02,  2.086779662558167e+01
s368        ,  1.622937156969908e-01,  2.914231598295087e-01,  1.081354515942874e-01,  8.393175983005122e-02, -1.987342219566857e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  8.217797423331750e-01,  1.775001016759431e+00,  0.000000000000000e+00,  7.885191776275319e-02,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -6.849488442962364e-01,  1.303958972017065e+00,  0.000000000000000e+00,  5.166120863470398e-02,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  6.280872479229107e-01, -3.144856465100903e-02,  0.000000000000000e+00, -3.992532039465468e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.222117913997522e+00,  8.326162471505140e-01,  0.000000000000000e+00,  1.327414898899447e-01,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.390156674397703e+00,  4.381493072411581e+00,  4.544667590027700e-02, -2.888078499181905e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -5.921328131635066e-01, -1.658913087494053e-02,  0.000000000000000e+00, -5.276095262665995e-02,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  5.940736759989065e-01,  4.241704444064875e-02,  0.000000000000000e+00,  4.926389892209886e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.256937525745903e+00,  2.683147185811878e+00,  0.000000000000000e+00,  1.699875769913900e-02,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  7.305742567831337e-01,  2.239620473785557e+00,  0.000000000000000e+00, -2.706705217350897e-02,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  1.301120996291936e-01,  1.416786995158837e-01,  3.526637131080694e-02, -2.595803986882108e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -9.746245367036157e-01,  1.262280027696772e+00,  0.000000000000000e+00, -6.564254876166717e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -8.197841996748976e-01,  3.490174138255851e-01,  6.759512848901579e-03, -1.740054805560033e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  2.704796201129076e-01, -1.868106040279036e-02,  0.000000000000000e+00, -1.175799213080600e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.238298524391111e-01,  1.670376522831508e+00,  3.361140971097216e-02, -5.593239086614937e-04,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  4.011443783529822e-01,  1.111151310371158e-02,  0.000000000000000e+00,  1.186376612543578e-01,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -1.113826453151402e+00,  1.723630664582215e-01,  0.000000000000000e+00, -2.838389408203097e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  6.097644302374203e-01,  5.425420897526678e-01,  0.000000000000000e+00,  3.486314579207911e-02,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  1.013541459009794e+00,  5.068169508677957e-01,  0.000000000000000e+00,  6.965150547057214e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -1.164535927819335e+00,  1.866228597013542e+00,  0.000000000000000e+00,  1.521112921886550e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.194371833213744e+00,  2.703241486796792e+00,  0.000000000000000e+00,  2.512398335134308e-02,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  4.759604835006241e-01,  1.208875607693375e+00,  0.000000000000000e+00, -1.649031491914327e-02,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.856322092625139e-01, -2.671985906314958e-02,  9.896949290888685e-03,  5.017089809926535e-02,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.406485979548919e-01,  4.257177314627986e-01,  1.999231064975009e-02,  6.532510019401500e-04,  3.585793709955593e+01
s392        , -7.654037138178210e-02, -1.999563336470933e-02,  1.060709596548048e-01,  0.000000000000000e+00, -2.959368496774670e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.219597275040574e-01,  1.394759549068693e-01,  0.000000000000000e+00,  5.651501856334933e-02,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.269321041087674e+00,  7.795244926866282e-01,  0.000000000000000e+00, -2.189693385028769e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01,  9.132733517215019e-02,  2.168826672842349e+00,  0.000000000000000e+00, -1.576099289921509e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -6.621562273393966e-02,  4.707195685546360e-01,  0.000000000000000e+00, -2.990413488656318e-02,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.118459353366358e-01,  6.661256559162038e-01,  2.468444179898811e-02, -3.252741902682317e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.097071642725479e+00,  8.536174755516089e-01,  0.000000000000000e+00,  4.168460171711158e-03,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -1.127607113254388e+00,  1.762037370962937e+00,  0.000000000000000e+00, -2.606970236914586e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -1.106367431203587e+00,  2.255787376790063e+00,  0.000000000000000e+00,  9.594571578017685e-04,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -8.642483570829365e-01,  1.414556752525372e+00,  0.000000000000000e+00,  2.354467514459807e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -7.437414712947459e-01,  3.513046463927643e-01,  0.000000000000000e+00, -1.014025914450861e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  9.882282914092617e-01,  3.185933677155856e-01,  1.170655567117586e-02,  2.713591235775165e-03,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.543107713040901e-01,  6.901592868659134e-01,  0.000000000000000e+00, -6.259718259909658e-02,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  6.810261225251082e-01,  7.608976750616702e-01,  0.000000000000000e+00,  1.038510745045737e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  8.156319947420654e-02,  1.486770782296532e-02,  0.000000000000000e+00,  3.009812323726403e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -2.297058629693706e+00,  6.500694062428302e+00,  0.000000000000000e+00, -2.694294658553051e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -9.012936019426760e-01,  1.941143163207233e+00,  1.462773475040986e-02,  1.917374795775303e-02,  4.356157423979118e+01
s409        ,  3.615421057666913e-01,  4.095096845511317e-01,  2.767436672050119e-01,  7.380835224837701e-02,  4.535320641109909e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -4.839644655848794e-01,  4.062120179454726e-01,  0.000000000000000e+00, -1.050919182896709e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -1.054052653735120e+00,  1.043188306084056e+00,  0.000000000000000e+00, -1.163458615978515e-01,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  6.333418718711210e-01,  1.295746065204291e-01,  0.000000000000000e+00, -1.264070577559797e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02,  1.750199252104929e-01,  3.413668939539614e-01,  9.997519995039990e-02, -1.186768467841404e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -2.502116929628679e-01,  1.232953371013844e-02,  0.000000000000000e+00, -2.346268171047885e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01,  1.014297780805804e-01,  2.016233797932406e-01,  6.113062547303460e-02, -2.598847392897498e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -6.778356120673705e-01,  1.361735559462659e+00,  0.000000000000000e+00,  4.501543666320417e-02,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.260019792080101e+00,  3.801070147814968e+00,  3.921253192302279e-02,  2.811740883757814e-02,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  4.851141714928420e-01, -3.470361489217531e-02,  0.000000000000000e+00,  6.871017173228570e-02,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -1.108526593921405e+00,  1.423340716325536e+00,  0.000000000000000e+00, -6.833470039075297e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.021167788178800e+00,  2.071684398858024e+00,  0.000000000000000e+00,  4.808728593469092e-03,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  2.395184730010842e-01,  1.069374040635542e+00,  0.000000000000000e+00, -7.742594546374176e-02,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -1.543687949793648e-02,  5.974353896556054e-01,  5.396960934619340e-02,  2.244346622926414e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -1.431229636144056e-01, -1.244609023006408e-03,  0.000000000000000e+00, -4.388950586048970e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  4.717762012689561e-01,  2.043703945966782e+00,  0.000000000000000e+00, -6.410637007410752e-02,  1.883530230012698e+01
s425        , -6.873434672527887e-01, -1.667536720437468e-02,  8.738093416848777e-01,  6.850302447848945e-02, -4.462439078067815e-03,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.068059622029833e+00,  7.140347780792180e-01,  0.000000000000000e+00,  9.210522933303014e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -4.564331402306814e-01,  1.436147826043858e-01,  0.000000000000000e+00, -1.091513468101359e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  5.500051024895880e-01,  3.338995289329177e-01,  0.000000000000000e+00,  1.754243116793641e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.675343020020961e-01,  2.287854092762087e-01,  1.444924000750610e-02, -3.264861377902778e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04,  1.169370909774159e-02,  1.152973634059660e+00,  0.000000000000000e+00, -4.099729855310935e-02,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  7.793433915942405e-02,  3.160187453064717e-02,  0.000000000000000e+00,  5.006498201951842e-03,  3.138595466586262e+01
s432        , -1.066289337790876e+00,  2.138433862649234e-01,  1.000635115266213e+00,  0.000000000000000e+00, -2.058841344652629e-02,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -1.653131373195644e-01,  8.770919057572955e-01,  0.000000000000000e+00,  1.387575348658590e-01,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  8.681216402055105e-01,  7.231575502162459e-01,  2.053417836124943e-02,  6.180985382150572e-02,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -2.058142644953782e-01,  3.454538115689385e-01,  0.000000000000000e+00,  4.069766733265825e-02,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -6.622694084892689e-01,  2.290392724222062e-01,  0.000000000000000e+00, -1.255058802188495e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01,  2.196354804489742e-02,  1.211025571143712e+00,  0.000000000000000e+00,  1.865528543425393e-01,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.787923351196602e-01,  1.165936809352785e-01,  0.000000000000000e+00,  4.187527094177082e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -5.608083616461657e-01,  2.318226877694667e+00,  6.805293005671077e-02,  3.691742881740925e-02,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  6.302986025492689e-01,  3.209614186278511e-01,  0.000000000000000e+00,  1.261216270648190e-01,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -6.743226137898537e-01,  1.167597767930823e-01,  0.000000000000000e+00, -2.018696783984789e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.003354994397150e+00,  1.798250007737605e-01,  2.842724476693840e-02, -1.165391230002849e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.142018624563341e+00,  6.694750194106784e-01,  0.000000000000000e+00, -1.221847023674251e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -2.492266989303253e-01,  7.295671620625489e-03,  0.000000000000000e+00, -5.393730240397826e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  2.039564890870051e-01,  1.499515451788085e-02,  0.000000000000000e+00, -3.655677850772825e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -9.010558682481529e-02,  5.795984963578693e-02,  1.544090614660108e-02, -5.520866527466808e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02,  1.410801220214015e-01,  4.650795676425866e-01,  0.000000000000000e+00,  1.565631893635133e-02,  2.999779065849214e+01
s448        ,  1.955645847805345e-01,  7.262066654612642e-02,  5.734552283462834e-02,  0.000000000000000e+00,  9.594021181787110e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.884096226662960e-01,  4.204413324239067e-01,  0.000000000000000e+00,  6.643807086561621e-02,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  6.630844081360980e-01,  1.036242263390996e+00,  0.000000000000000e+00,  3.371137216222592e-02,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.233511791254206e+00,  1.308577696291298e+00,  1.247165532879818e-02, -1.206312796792191e-01,  4.383667056465410e+01
s452        ,  1.041326926021929e+00,  8.824312413829438e-01,  2.065985690552029e-01,  1.269333333333333e-01,  4.044719180718319e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01,  9.617898247420698e-02,  4.079107712478464e-01,  5.760000000000000e-02,  2.584543507319181e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -1.120163098115165e+00,  2.740649976843127e+00,  0.000000000000000e+00,  6.496021493630755e-02,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -4.735875627802790e-01,  3.753033161049830e-01,  0.000000000000000e+00, -1.019281468252538e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -7.166486432407839e-01,  2.088789045297420e+00,  4.361228202028123e-02,  1.855874144464642e-04,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -8.589716463738237e-01,  1.413258491525380e+00,  0.000000000000000e+00,  2.715948482804315e-02,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  3.755595667800815e-01,  5.781813773045079e-03,  0.000000000000000e+00,  1.258942670662021e-01,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -1.009280103214682e+00, -1.013613634893101e-01,  0.000000000000000e+00, -1.749416613967744e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  6.135520038503557e-01,  7.431246494975394e-01,  1.721935127095212e-02,  7.682729469164429e-03,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -1.097514300389389e+00,  1.389336302468342e+00,  0.000000000000000e+00,  2.494062701037546e-02,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.079092069361189e+00,  1.808727953150206e+00,  5.522682445759369e-03,  2.908323835161208e-03,  1.400768524262391e+01
s463        ,  7.682398919925582e-01,  4.058035853805682e-01,  2.758190632271240e-01,  1.010848126232742e-01, -8.284007003106192e-03,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -8.016544993879919e-01,  2.800087437796444e+00,  8.674893102314082e-02, -8.704268951864297e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.492194107437484e-01, -3.856274766638687e-03,  1.757080383173678e-02, -8.723520256992509e-03,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -3.116582375809109e-01,  1.996140718684736e-01,  3.654354303704953e-02, -5.821140537008808e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -9.021348351771188e-01,  1.363417436944956e+00,  3.482263168253872e-02, -1.043269470569437e-01,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -5.906979733403559e-01,  2.468068530265317e-01,  0.000000000000000e+00, -5.730238956482515e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  9.522794334377056e-01,  5.136055066293020e-01,  2.117439466718949e-02,  5.763270919300639e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01,  4.861519367190148e-03,  1.680415026874855e-01,  0.000000000000000e+00, -4.090950823370332e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02, -8.107467274404812e-03,  7.597290880160443e-02,  0.000000000000000e+00,  1.602977218465695e-03,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -3.945702966723887e-01,  1.822993382847606e+00,  7.586974403638652e-02, -7.968609711748328e-03,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  3.910564820272171e-01,  7.662542067442073e-02,  0.000000000000000e+00,  8.064627689446771e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.697136053631376e+00,  2.595514384939780e+00,  0.000000000000000e+00, -1.400875419285496e-01,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  9.348602069230199e-01,  2.754466489826990e+00,  0.000000000000000e+00,  1.202257221868341e-03,  1.334322720126256e+01
s476        ,  6.116129809221722e-01,  2.818665344322315e-01,  2.020564960005588e+00,  0.000000000000000e+00, -1.921514731891442e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -3.271890567505622e-01, -1.799827159602882e-01,  0.000000000000000e+00,  5.559946270169025e-02,  3.957790505184727e+01
s478        , -1.152221920522414e+00, -1.462579913368431e+00,  1.818565806226531e+00,  0.000000000000000e+00, -5.233062713198475e-02,  4.723149135969674e+01
s479        , -5.094753281829528e-01, -3.519858358276737e-01,  1.585319818937002e-01,  0.000000000000000e+00,  5.790097352820073e-03,  3.725247588241540e+01
s480        ,  2.973171178971667e-01,  1.193823254833472e+00,  2.237722097894676e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -3.983218615965418e-01,  6.472524719221944e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  4.492505667364954e-01,  1.356266495447816e+00,  0.000000000000000e+00, -5.555496445269642e-02,  2.093875674687912e+01
s483        ,  6.412437341666035e-01,  1.824319718317402e-02,  1.413993222907802e+00,  0.000000000000000e+00, -1.215522209399222e-01,  2.433149821971007e+01
