# c0 + a0 * (F - SBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.416245316736488; Max AE: 1.95038872966809
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.431233826510258e+00,  7.481340469445028e-01, -1.187823673863367e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         13|6|sub; (F - SBI); $\left(F - SBI\right)$; (F - SBI); (newdata$F - newdata$SBI); F,SBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s213        , -1.891211086691480e+01, -1.877844406910706e+01, -1.709228085951631e-01, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.798560570330338e+01, -1.124602376357475e-01, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.075393331053284e+01, -1.222751669695052e-01, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.024153811141228e+01, -2.734790540369479e-01, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.057285795610821e+01, -1.451753262028481e-01, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.275937787802146e+01, -2.825708727340990e-01, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.036537987027226e+01, -1.356854840883194e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.138911541937659e+01, -3.358820906738096e-01, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.139106625348688e+01, -6.979490703349200e-02, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.804723281805565e+01, -5.526991652487433e-02, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.071994618958657e+01, -1.713151481723565e-01, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.096059576418106e+01, -1.501412114173805e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.277175849676460e+01, -3.956991395729354e-01, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.295672087796067e+01, -3.750113818890638e-01, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.035437533578285e+01, -2.332545460066386e-01, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.969390681421672e+01, -8.506189011975041e-02, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.965459618520119e+01, -9.885652389161843e-02, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.714152886110720e+01, -1.235408094172440e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.938044571062637e+01, -1.373560660561922e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.121349840515526e+01, -6.548186085872965e-02, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.088648076378140e+01, -3.595809291875996e-01, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.129140131997213e+01, -3.367874027810036e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.602432880683574e+01, -8.652470889506644e-02, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.108703926270986e+01, -6.519020749532982e-02, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.024419313507925e+01, -2.747246199196108e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.120057740182102e+01, -3.914600564989852e-01, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.924875868699706e+01, -1.595519977185619e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.893234266537260e+01, -2.158591518451499e-01, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.699275976172748e+01, -9.301378366009992e-02, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -1.999074496361568e+01, -4.702178341457578e-02, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.986025538861084e+01, -6.527807184415328e-02, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.097437148579541e+01, -2.545226244418335e-01, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.171945936750507e+01, -1.761402038992355e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.805427727974330e+01, -1.231920572737877e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.667261044201296e+01, -8.196681436462763e-02, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.065557676052119e+01, -2.555690997168560e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.020116400617323e+01, -2.320710232836094e-01, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.823970877718362e+01, -1.302076953779571e-01, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.335967806705025e+01, -3.873736058155838e-01, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.835534870408059e+01, -8.035139977552473e-02, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.976124148083446e+01, -5.288080179392846e-02, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.016209140798610e+01, -1.210822038776704e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.014733289577835e+01, -8.739935308014329e-02, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.760233165403149e+01, -9.912263903537531e-02, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.163617553997514e+01, -1.941700582080973e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.884819378177086e+01, -1.230421528524747e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.078254692155143e+01, -7.030620524304565e-02, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.732464566959074e+01, -7.764351222195570e-02, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.040233112446219e+01, -9.301192700063646e-02, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.964799875219200e+01, -2.921710773905299e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.663911200171984e+01, -5.147632692244387e-02, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -1.998493524666591e+01, -2.492920780124250e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.041339937588871e+01, -2.736741220747981e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.171920384495200e+01, -3.320513181490559e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.910103736464816e+01, -1.484023874387410e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.841084591080337e+01, -1.838189230104363e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.087497888982364e+01, -7.156207280946458e-02, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.954422105332695e+01, -1.194030223771775e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.997488730880058e+01, -9.891305480693607e-02, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.068218283494568e+01, -1.150852276159781e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.931701468759428e+01, -2.137035963180335e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.161881249894702e+01, -3.148370547261731e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.093631116506153e+01, -2.405179242315449e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.887614613466001e+01, -1.246160886988316e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.004267322535075e+01, -4.902135093629080e-01, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.286858155424817e+01, -2.064142417642026e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.202890947608592e+01, -1.458011967183057e-02, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.661903813751043e+01, -4.133609900396275e-02, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -1.952695541940440e+01, -3.138359001792125e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.873552388421238e+01, -2.544212742935551e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.995170129109563e+01, -1.023476261484718e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.299142153903743e+01, -5.828972470967783e-02, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.118534700970958e+01, -2.237957839051053e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.372855109364669e+01, -2.224072002206478e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.860897633182940e+01, -1.702344373153927e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.048114761837245e+01, -7.288949558583352e-02, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.482154215543497e+01, -3.578417164128420e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.056618811165730e+01, -4.566213496842773e-02, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.124098901098826e+01, -5.670898161093587e-01, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.823556759490261e+01, -2.200352749351065e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.672360250468012e+01, -7.339424157189341e-02, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.381237918804724e+01, -3.968783180008217e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.739079167790061e+01, -1.803439439133539e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -1.999055318725697e+01, -2.530578274203878e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.120927720942832e+01, -2.721241993908208e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.113429300103867e+01, -2.217443067652957e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.899715180129512e+01, -9.360261535084943e-02, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.755191259455821e+01, -1.346810353660199e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.310611854683077e+01, -3.233661538382711e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.756716778083295e+01, -1.167940752482083e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.061906029082787e+01, -4.015138929950456e-01, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.308047137290286e+01, -1.921065905485749e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.901224376426970e+01, -1.320721804635751e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.159487041664026e+01, -1.497485834600345e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.012409040674615e+01, -5.600481452647984e-02, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.951232674668529e+01, -4.805378615397263e-01, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.132708570622302e+01, -1.535963531496335e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.913670639971087e+01, -9.502962586042732e-02, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.037400534538148e+01, -1.038956732214244e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.876997851053069e+01, -1.198517249077109e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.939901294753268e+01, -1.514469464035674e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.965195835832368e+01, -1.229732184210783e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.963148837468270e+01, -2.140720625523623e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.228843190902524e+01, -3.247762824656262e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.623817335202432e+01, -7.938952234703574e-02, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -1.992256029578558e+01, -1.611772022952996e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.979143715893406e+01, -2.194679197749775e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.535010831203649e+01, -3.639436412925529e-01, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.766426872054479e+01, -6.187450793124401e-02, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.055745792254107e+01, -1.825077611130298e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.163173155415225e+01, -2.198668531123342e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.922604487763946e+01, -1.424686991552390e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.979918280896689e+01, -7.801377879468985e-02, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.033843622306252e+01, -3.498714411715739e-01, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.898474683459754e+01, -4.242749754309762e-02, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.038740706445877e+01, -1.544560319875036e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.078660795092277e+01, -3.585842797760095e-01, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.168356451646080e+01, -3.278396881917764e-01, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.979622448404478e+01, -1.527125505874121e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.000696356955942e+01, -1.446348420583290e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.345921138819092e+01, -3.525212998173872e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.801583598708076e+01, -6.670046490141257e-02, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.893551248750220e+01, -1.778079118356059e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.114298672940818e+01, -1.635689055218923e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.642869474612440e+01, -2.546508846693970e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.130457220996618e+01, -2.464332626092223e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.837368743986256e+01, -3.198919217118655e-02, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.945457696017364e+01, -2.157678612718095e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.342926926189270e+01, -1.680686449803503e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.951426747586920e+01, -1.337761738161925e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.901590652150861e+01, -2.277139916086641e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.119285521618389e+01, -3.214677899329463e-02, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.869514442651969e+01, -1.194020234041613e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.201006628339029e+01, -3.482112674142397e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.718820755824902e+01, -1.759819845807108e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.060627819269254e+01, -1.612646595060759e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.910200476711734e+01, -9.293890430560846e-02, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.058032538786598e+01, -1.210110954424890e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.214123068419005e+01, -2.616547471336982e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.093194762618779e+01, -1.097421044957211e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.940084766011577e+01, -5.417887393979232e-02, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.112230845632265e+01, -4.358883636191898e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.764550635174202e+01, -1.100531799979423e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.055648206795356e+01, -1.670600263652890e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.948368363538852e+01, -1.316772736803616e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.981497984922811e+01, -9.736244065666809e-02, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.111777368060041e+01, -1.767773713682428e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.857631959670470e+01, -1.471160084538657e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.133147991311652e+01, -3.685066394481641e-01, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.095462536826083e+01, -6.775886961839564e-02, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.824246278449566e+01, -6.747887284850640e-02, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.763165735963146e+01, -7.217857429517030e-02, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.104518665816135e+01, -3.233661538382711e-01, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.280415759421451e+01, -3.039969672560497e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.296806171654025e+01, -4.002395778963622e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.980031678972978e+01, -8.278817100476735e-02, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.248502228758871e+01, -2.759679174164248e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.802967319887639e+01, -5.523699419721414e-02, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.087984785125255e+01, -1.398710801928229e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.170013526239266e+01, -2.005802623007296e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.630528231403676e+01, -9.033551894503732e-02, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.902919000963016e+01, -2.667377119926558e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.080630494169765e+01, -7.030620524304565e-02, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.405314601062941e+01, -2.688809745672358e-01, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.277158174139769e+01, -3.787672970153420e-01, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.150016419574627e+01, -1.254715348579019e-01, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.845574693806801e+01, -1.390833793394269e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.838650185645128e+01, -1.287584108980659e-01, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.048291945607627e+01, -1.792240698306118e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.818248070011207e+01, -9.467875134878247e-02, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.105682927303897e+01, -1.689622092155740e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.825875560885915e+01, -8.589836499920811e-02, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.125779041925007e+01, -1.146097151073645e-01, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.174604565158820e+01, -1.818186930418321e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.763361868509520e+01, -8.327754294619011e-02, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.370664169026015e+01, -1.874135188001471e-01, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.106075201921745e+01, -1.188509781654463e-01, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.975268430183573e+01, -5.946064291576303e-02, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.900009816140406e+01, -7.570805773199930e-02, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -2.021540719326650e+01, -1.921355948111929e-01, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -1.999814161110690e+01, -6.034433915165561e-02, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -1.939178836686418e+01, -1.672668413514008e-01, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.133423906041191e+01, -5.004441019280087e-01, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.917957956677144e+01, -3.790974408799589e-01, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.892787462954685e+01, -1.256295582764278e-01, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.090723297931147e+01, -2.020787458545799e-01, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.669413029723290e+01, -8.158382505335819e-02, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.693099424060723e+01, -5.670573746455539e-02, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.681925050400314e+01, -6.852303725064950e-02, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.882765019138240e+01, -1.482863452968338e-01, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.089663429329718e+01, -2.102953383880552e-01, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.078358361760935e+01, -5.083405349785353e-02, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.193842211236246e+01, -2.641917733234382e-01, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.865518741570009e+01, -7.644134575945633e-02, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.794585351834687e+01, -9.348992129963797e-02, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.684287505317036e+01, -5.866230772479648e-02, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -1.997313170879066e+01, -7.674846210784100e-02, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.704109811052495e+01, -1.193067140880303e-01, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.838804728858207e+01, -1.092404762538065e-01, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.284346757119155e+01, -1.623951807024757e-01, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -1.950866475348804e+01, -1.156811971833301e-01, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -2.021417522349260e+01, -1.848346509070747e-01, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.035436939743767e+01, -1.447560524477327e-01, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.779943285962899e+01, -5.104804387742185e-02, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.675763066840105e+01, -4.443140043836898e-02, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.969089573561984e+01, -3.731112663147751e-02, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.815008328010661e+01, -1.523589665695124e-01, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.304062615378790e+01, -1.913330900661217e-01, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.031861600537372e+01, -3.659600356284614e-01, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.902037051556461e+01, -8.553145410180682e-02, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.017141105843548e+01, -1.039522447314002e-01, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.187562917824244e+01, -4.233085030749326e-01, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.845540803214998e+01, -1.065652894149349e-01, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.128716514930311e+01, -2.214716346473230e-01, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.906595817281310e+01, -1.023567041089828e-01, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.234439092878922e+01, -1.740462561598874e-01, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.033392297558372e+01, -2.107791861508579e-01, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.154497669721289e+01, -3.917678542501978e-01, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.033938618518233e+01, -1.027726385032192e-01, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -1.940058088949682e+01, -2.504632018726497e-01, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -1.975077418963446e+01, -1.509129760957113e-01, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.108928002154321e+01, -1.719011076072885e-01, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.957789351410084e+01, -5.155314240120378e-02, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.857751421394457e+01, -2.136988492150610e-01, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -2.011213614661283e+01, -1.585131836845514e-01, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.096062141918825e+01, -1.884125066337969e-01, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.716822138986632e+01, -5.079384150105164e-02, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.301508347220506e+01, -1.931914683938050e-01, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.921799790117708e+01, -1.716763878687302e-01, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.253204353382182e+01, -1.686065745758953e-01, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.950258532211267e+01, -2.164979947692956e-01, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -2.037307449881562e+01, -1.934000455665962e-01, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.140089412579547e+01, -1.197237642381413e-01, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -1.995578724936778e+01, -1.147971906000170e-01, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.102219959976958e+01, -3.262285523592890e-01, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -2.003651600548545e+01, -1.320653547246535e-01, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.218006030739780e+01, -2.750611466204207e-01, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.293661799514928e+01, -3.111076834890001e-01, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.829286177647942e+01, -1.979582135547586e-01, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.095482106467938e+01, -7.801377879468985e-02, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.908097818710907e+01, -8.387690628394384e-02, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.731516051596603e+01, -2.769707988943368e-02, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.951426031539334e+01, -1.190296559192258e-01, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.745378882149051e+01, -9.719203433866912e-02, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.706491835838232e+01, -6.143133228272202e-02, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.009079732031018e+01, -2.052807585420174e-01, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.947906054832359e+01, -3.349175127020210e-01, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.203528050873024e+01, -1.339689809922023e-01, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.602799209794751e+01, -5.161962961497230e-02, -5.241061714095338e+00
s462        , -2.313545884021418e+01, -2.294736832627773e+01, -3.395856727514714e-01, -1.278427055500521e+01
s463        , -2.090493117250811e+01, -2.070130804599664e+01, -1.177903643839706e-01, -1.109575843282471e+01
s464        , -1.633431188033305e+01, -1.696781416815212e+01, -1.339151619995563e-01, -6.009842824486432e+00
s465        , -1.999082968954132e+01, -2.030821216490031e+01, -1.005897450972488e-01, -1.067220343439863e+01
s466        , -1.900684695054017e+01, -1.834027206415261e+01, -1.702241638180839e-01, -7.629290868434733e+00
s467        , -1.783078222536251e+01, -1.828123202713571e+01, -1.763149205851507e-01, -7.514298635714496e+00
s468        , -1.945030486126850e+01, -1.869560359689167e+01, -1.717134821247622e-01, -8.095426605077581e+00
s469        , -2.270314762369042e+01, -2.258211850426331e+01, -2.266552665656196e-01, -1.296494835528703e+01
s470        , -2.119907484802825e+01, -2.137494860594966e+01, -2.249856228569065e-01, -1.136126339864933e+01
s471        , -1.972012875359749e+01, -1.966725872884507e+01, -8.918259376228571e-02, -9.883032451461887e+00
s472        , -1.766462305551830e+01, -1.784190520242299e+01, -8.658271879160243e-02, -7.458556677480913e+00
