# c0 + a0 * (O - NBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.385274928412653; Max AE: 1.96948537309398
# Coefficients
# Task   a0                      a1                      c0
# all , -3.671377173573678e+00,  7.326135156124439e-01, -1.407372943908228e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s253        , -1.948978591890307e+01, -1.933097533270138e+01, -6.081518500223749e-01, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.034616701141337e+01, -3.579448333953955e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.025630267863455e+01, -4.182960714071987e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.770344209398452e+01, -4.209615968505197e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.173861562021659e+01, -2.854663611499145e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.844140911033280e+01, -5.239896436788678e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.089736892509423e+01, -4.333155659199479e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.729271148215605e+01, -4.841558359831221e-01, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.046847488501944e+01, -4.218863445634524e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.961631104789209e+01, -2.174040284815261e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.688736652737232e+01, -4.426402239670291e-01, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.014098997082575e+01, -2.150432409059542e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.056447904646057e+01, -1.851594028731071e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.171552722550177e+01, -1.509352054409234e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.877626255960689e+01, -4.702493018142928e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.818407147284841e+01, -4.055964397863951e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.090989947560706e+01, -4.530722567104115e-01, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.900146361910312e+01, -5.613937324333067e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.966776841568398e+01, -5.189952619494053e-01, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.064442525199627e+01, -4.225163133709517e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.948907143367743e+01, -2.565218731716187e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.169482424169161e+01, -1.501432031913681e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.104117980035632e+01, -2.339797046685736e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.848054001286620e+01, -5.189266315440184e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.002357658192486e+01,  2.232763360982026e-02, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.312089885506933e+01, -2.232075609194397e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.260513917388751e+01, -3.664600480385116e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.676450702366463e+01, -4.827351582305489e-01, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -1.980171619305471e+01, -1.090121065540407e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.894067053931799e+01, -2.026693501761106e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.990249928603237e+01, -4.448161409959587e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.352664390084826e+01, -3.205290781371426e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.129845643797191e+01, -2.500922583699851e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.347613655957979e+01, -3.369231665353251e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.858965072176503e+01, -3.640284014717675e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.011528774069527e+01, -5.628922615995829e-01, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.450329887466954e+01, -1.886034179173092e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.072094567343940e+01, -4.527881181823479e-01, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.084074877596480e+01,  1.614630069269107e-02, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.842241701677639e+01, -2.511199680092331e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.660546968934575e+01, -5.160530064938011e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.342429317481468e+01, -1.671909517301560e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.707036086413951e+01, -4.409774583060159e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.011043332188028e+01, -2.204137886871657e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.090179761313361e+01, -3.073952357430516e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.174829555528943e+01, -1.163735013656305e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.910306724253254e+01, -4.182954601180681e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.763800354981008e+01, -3.833099859073188e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.295503798362164e+01, -1.935129789103496e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.728554926210353e+01, -5.045206240776645e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.084163837310656e+01, -1.342528065494653e-02, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.314355623142820e+01, -2.904634977273650e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.858082193535833e+01, -5.191004127805126e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.165767548917130e+01, -3.489984432368135e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.031418222510698e+01, -4.334376980738398e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.943592773949858e+01, -7.712956260704895e-03, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.164196048070369e+01, -2.773057333167843e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.914620798482253e+01, -4.420812131331763e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -1.993463177969137e+01, -5.468740664143410e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.840323279678743e+01, -5.172967626171673e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.934944551814649e+01, -3.900068395361900e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.948039135610559e+01, -4.554613631595625e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.989262510659046e+01, -2.300460218977717e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.234432976101603e+01, -1.400905331460386e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.637665228069036e+01, -4.418147746918861e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -1.980151722005902e+01, -3.950163399648214e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.976609944008635e+01, -3.007938437587159e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.561154421931312e+01, -2.051315550653976e-02, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.773502832342103e+01, -4.729031173288075e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.063601105611815e+01, -3.118520769585720e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.150895689084017e+01, -3.164630965966697e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.886445244619445e+01, -4.865844109133208e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.985948945478292e+01, -4.446111579505011e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.066177513319048e+01, -4.860370130315617e-02, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.916617548562516e+01, -4.582827934141080e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.091266455325071e+01, -2.242959595378644e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.125814732233270e+01,  4.593159793051083e-03, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.199541963534425e+01, -7.017073580188771e-02, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -2.004559067908459e+01, -3.048437342653618e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.004616517255776e+01, -3.704442707835722e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.297343776748596e+01, -2.482212901214985e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.801847486642026e+01, -4.837671416726728e-01, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.843177926213562e+01, -4.851736208157014e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.128173106795064e+01, -3.145331107646874e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.671704310459706e+01, -1.927707840224444e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.135913459206649e+01, -2.386095692408694e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.863586936566679e+01, -4.520776405604167e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.884576250145410e+01, -4.659963765307367e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.367934581017460e+01, -2.659713931010030e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.934144486479114e+01, -4.438130852582106e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.865242748042585e+01, -3.875318655443336e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.193994196198121e+01, -3.038841710496251e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.864374715228430e+01, -4.323573650413620e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.193833806976976e+01, -1.487274545917818e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.673531944867523e+01, -4.833560810085033e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.069152772644514e+01, -3.348600883427881e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.924750405045496e+01, -4.077056898095192e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.055899931952694e+01, -4.116123498346009e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.197444530002330e+01, -2.761813216371864e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.068168577425468e+01, -4.853015202478814e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.911834344667653e+01, -5.684070750765412e-01, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.071672382961378e+01, -1.410507362464537e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.758546695902383e+01, -4.516920800296389e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.111048120722441e+01, -2.006149827037985e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.965533981725243e+01, -3.526384313094048e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.987179971835223e+01, -4.226028803668964e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.105551448053783e+01, -3.538129317833753e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.844030580464186e+01, -4.233204792045533e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.138781135198899e+01, -9.369368045068049e-02, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.110966473168565e+01, -4.243996816650821e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.795601559903575e+01, -5.603070286229704e-01, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.786564124679027e+01, -4.164501252065544e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.163066129130734e+01, -4.537621643941558e-03, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.294590967723101e+01, -1.383512641102262e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.279335114969697e+01, -1.098704835000970e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.949295383403273e+01, -5.391066336440153e-01, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.269671858740735e+01, -1.542316945449326e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.817979921026577e+01, -4.570657993738687e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.072013822626442e+01, -4.253212494427845e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.175563275377846e+01, -2.903146431770540e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.626935552182263e+01, -4.760023500975060e-01, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.889228458071346e+01, -2.796200406009243e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.097081594176214e+01, -4.196471603449973e-01, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.387879193000229e+01, -2.588984214540905e-01, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.265593587671496e+01, -1.202715338971322e-01, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.077476822782782e+01, -5.929154418306686e-01, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.844911595930204e+01, -3.982548369113501e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.810126377065121e+01, -4.867357565292836e-01, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.003646211342175e+01, -4.591553198405569e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.816463820594543e+01, -4.553358220404080e-01, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.134160339868283e+01, -2.688702502619412e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.786407776347136e+01, -5.679240233768619e-01, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.203319693221590e+01, -1.983382951631443e-01, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.174245422692414e+01, -3.283245340591721e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.780653564383175e+01, -4.199541044880705e-01, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.371868152272901e+01, -3.063756143768592e-01, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.172072973364250e+01, -2.258790109957377e-01, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.987671400812438e+01, -4.494456643316782e-01, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.888047357244471e+01, -5.008608939050612e-01, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -2.011913005410595e+01, -3.500252817518231e-01, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -2.014481262242310e+01, -4.408472273344025e-01, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -1.898492213710259e+01, -4.686697816768958e-01, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.109497147304405e+01, -1.825193519828516e-02, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.953589384130959e+01, -1.162720916534243e-02, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.866426020448713e+01, -4.814849345026023e-01, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.085094479671809e+01, -3.234718397349404e-01, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.668220652237770e+01, -4.776111047532847e-01, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.694360470571075e+01, -4.989942173488031e-01, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.694564777582265e+01, -4.546654900903299e-01, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.858080924403724e+01, -4.507038517286821e-01, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.081232841579164e+01, -3.214516906443962e-01, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.137187851882499e+01, -3.273611021662780e-01, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.218836084931212e+01, -1.608225244711419e-01, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.877935412065306e+01, -4.355399411962053e-01, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.807362241601878e+01, -4.184167850555168e-01, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.688080463033380e+01, -4.902832690336510e-01, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -2.015496389673278e+01, -4.120229422879031e-01, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.689956368783447e+01, -4.663677633397244e-01, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.815269271877666e+01, -4.962086851521904e-01, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.229040328850208e+01, -4.947445545596005e-01, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -1.930294051246489e+01, -4.741933700813598e-01, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -1.953396678999484e+01, -5.177110970358517e-01, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.033409094672404e+01, -3.845389607969329e-01, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.788336155562856e+01, -4.813484951957020e-01, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.697218585281405e+01, -4.594760529792195e-01, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.987371753311934e+01, -4.599603179608829e-01, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.771173461735490e+01, -5.018813610408934e-01, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.306723021632252e+01, -3.015394138634624e-01, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.039158856519692e+01, -9.789425555225906e-02, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.904612749046436e+01, -4.495371450849112e-01, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.012507856028172e+01, -4.408965057174473e-01, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.176332946230136e+01, -7.177831350150232e-02, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.842295709490507e+01, -4.437235781522238e-01, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.126362660273969e+01, -2.894837118658636e-01, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.875928856723480e+01, -5.199387767752528e-01, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.242846944651650e+01, -3.102506532472535e-01, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.055260263081322e+01, -2.415331024336334e-01, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.185230697287863e+01,  3.372204049272187e-03, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.028618457355430e+01, -4.432125386682310e-01, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -1.989016324459498e+01, -1.261156628299788e-01, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -2.011077773804249e+01, -2.770924164769454e-01, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.139932649648951e+01, -2.583296994166385e-01, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.954459393442340e+01, -5.026323794405295e-01, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.807091801214481e+01, -4.455558341057411e-01, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -2.062026128919672e+01, -2.257226185524321e-01, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.086474634783339e+01, -3.501052488872586e-01, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.740040097837342e+01, -4.448355114494498e-01, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.329010092780851e+01, -2.318250937011093e-01, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.867335648382004e+01, -5.019668829644790e-01, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.242846815393271e+01, -3.667322809430952e-01, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.914902844278136e+01, -3.953357486552224e-01, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -2.046954548756419e+01, -2.951396441647279e-01, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.139974562703485e+01, -4.030012260318674e-01, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -1.976559917071280e+01, -4.684799724780656e-01, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.141929864657689e+01, -5.259360702815929e-02, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -2.014352677695736e+01, -3.666638326666031e-01, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.250914524287994e+01, -1.250526591750853e-01, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.295975926497212e+01, -1.615053191089840e-01, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.782713576844495e+01, -4.546364936913749e-01, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.106562753449247e+01, -4.243260459048416e-01, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.925519620309368e+01, -4.107128040671630e-01, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.759528064839274e+01, -4.582460105113153e-01, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.940243575679427e+01, -4.446279659985563e-01, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.736759381710928e+01, -4.751005577796226e-01, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.727810158881360e+01, -4.380206656041937e-01, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.032863295116714e+01, -2.441880134710903e-01, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.920405390449922e+01, -2.341099813176356e-01, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.227166236053128e+01, -3.178818179230057e-01, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.634567610502391e+01, -4.270130547326815e-01, -5.241061714095338e+00
s462        , -2.313545884021418e+01, -2.272249460011295e+01, -1.953392966471668e-01, -1.278427055500521e+01
s463        , -2.090493117250811e+01, -2.074069471949294e+01, -3.981986171212253e-01, -1.109575843282471e+01
s464        , -1.633431188033305e+01, -1.662316015708129e+01, -5.048409014653407e-01, -6.009842824486432e+00
s465        , -1.999082968954132e+01, -2.015467915895384e+01, -4.732967154782968e-01, -1.067220343439863e+01
s466        , -1.900684695054017e+01, -1.831450083504160e+01, -3.673145375804300e-01, -7.629290868434733e+00
s467        , -1.783078222536251e+01, -1.786640844824655e+01, -4.664183631238007e-01, -7.514298635714496e+00
s468        , -1.945030486126850e+01, -1.865888589717722e+01, -3.665279876770607e-01, -8.095426605077581e+00
s469        , -2.270314762369042e+01, -2.260613535021402e+01, -2.630866940398484e-01, -1.296494835528703e+01
s470        , -2.119907484802825e+01, -2.148887665296526e+01, -2.473916090501790e-01, -1.136126339864933e+01
s471        , -1.972012875359749e+01, -1.948706327585214e+01, -4.976631999454882e-01, -9.883032451461887e+00
s472        , -1.766462305551830e+01, -1.779425252862710e+01, -4.749488426006153e-01, -7.458556677480913e+00
s473        , -2.127822401317911e+01, -2.163150204714988e+01, -2.952686139157237e-01, -1.179587172923805e+01
s474        , -1.654177405306909e+01, -1.680984727516302e+01, -4.604571080765587e-01, -6.042243908621086e+00
s475        , -2.297159509003216e+01, -2.317461721211632e+01, -2.937679311041633e-01, -1.389466674131466e+01
s476        , -2.252587602064435e+01, -2.259934045333288e+01, -7.358551548727732e-02, -1.200601819195654e+01
s477        , -2.178946083596680e+01, -2.156025564571754e+01, -8.987952333957305e-02, -1.066934703007967e+01
s478        , -1.788602657411998e+01, -1.821545685815757e+01, -2.730213018111988e-01, -7.021562508499425e+00
s479        , -1.952938513246325e+01, -1.904203188214375e+01, -4.185897448305386e-01, -8.879311040127705e+00
s480        , -2.203955610850313e+01, -2.167137255413751e+01, -2.262892492769189e-01, -1.150461480693502e+01
s481        , -1.615402914764109e+01, -1.676791918652086e+01, -5.637040256756332e-01, -6.502418722064286e+00
s482        , -2.215324565636576e+01, -2.221313673664024e+01, -1.063923548055459e-01, -1.164326562185104e+01
s483        , -2.217560840271064e+01, -2.162781655018284e+01, -3.009821934504353e-01, -1.181947381703416e+01
s484        , -2.403070638423247e+01, -2.410421327223332e+01, -2.655339004244038e-01, -1.502205282792117e+01
s485        , -1.896886917982663e+01, -1.888987419815073e+01, -5.361537597601371e-01, -9.260772958175391e+00
s486        , -2.293847835350512e+01, -2.280840751172472e+01, -3.575006098173253e-01, -1.371418549747239e+01
s487        , -1.935879902533930e+01, -1.996139300304817e+01, -1.382295664071825e-01, -8.729236224150245e+00
s488        , -2.071941340396909e+01, -2.032855805728492e+01, -4.446964018862039e-01, -1.076621802515381e+01
s489        , -2.120929532988995e+01, -2.117120414584799e+01, -4.321207902527678e-01, -1.185338917077828e+01
s490        , -2.336106814107168e+01, -2.276764188684920e+01, -3.445000472600191e-01, -1.359339112007403e+01
s491        , -1.878377211600346e+01, -1.872164566756964e+01, -4.337956289652574e-01, -8.518193379833464e+00
s492        , -2.196689093989351e+01, -2.241595491052061e+01, -1.745155037383641e-01, -1.226149602330035e+01
s493        , -2.118321097196467e+01, -2.074201795812105e+01, -4.308159848580129e-02, -9.317951649600525e+00
s494        , -2.014379663919148e+01, -2.045668675433418e+01, -4.111838626708326e-01, -1.077316783625741e+01
s495        , -1.971897958689983e+01, -1.957157781123625e+01, -4.680688579572612e-01, -9.850085398556068e+00
s496        , -2.171934681583978e+01, -2.108669530215816e+01, -3.133296277136595e-01, -1.114273342233367e+01
s497        , -1.930074135275753e+01, -1.917329626693511e+01, -4.108179272103596e-01, -9.019536559851536e+00
s498        , -2.146882601091719e+01, -2.195911587096379e+01, -1.112177518758444e-01, -1.132071490720637e+01
s499        , -1.852368794388046e+01, -1.849099816384839e+01, -4.124311410026523e-01, -8.096300266253850e+00
s500        , -2.050589701281523e+01, -2.102443939159936e+01, -1.374583424408614e-01, -1.017640435835975e+01
s501        , -2.141899489528082e+01, -2.166216422977344e+01, -1.250044391684096e-01, -1.098447280012581e+01
s502        , -1.777920620854658e+01, -1.767693342572993e+01, -4.285797756730119e-01, -7.066047625099189e+00
s503        , -2.264989988763092e+01, -2.272237248288446e+01, -2.239488705919783e-01, -1.292747623885129e+01
s504        , -1.994570445298742e+01, -2.006992254064718e+01, -4.384924782289652e-01, -1.038209671925043e+01
s505        , -2.256898602446125e+01, -2.234447781774075e+01, -2.605978280478899e-01, -1.259531949574046e+01
s506        , -2.050664132584332e+01, -2.028947928571653e+01, -4.135137275433322e-01, -1.055660937463169e+01
s507        , -2.255451727781655e+01, -2.234944317978991e+01, -2.067710104268150e-02, -1.139977218480564e+01
s508        , -2.063695726234980e+01, -2.025545121813550e+01, -5.309256707330565e-01, -1.109855332200583e+01
s509        , -2.049565878814769e+01, -2.071243589645829e+01, -2.920012581935938e-01, -1.052499448487078e+01
s510        , -1.886667658587990e+01, -1.924297615994969e+01, -2.059809608968908e-01, -8.088139779869472e+00
s511        , -2.270091090950000e+01, -2.343418539722882e+01, -8.684125739822313e-02, -1.321199071817725e+01
s512        , -2.052865138648571e+01, -2.096061979262651e+01, -3.721192586038230e-01, -1.126525832454801e+01
