# c0 + a0 * (P * S) + a1 * (poly_dist_std * B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.268289750091191; Max AE: 1.59059460570004
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.240973718132763e+00,  2.484986765931797e+01, -2.698930717855391e+00,  6.602681023311424e-01, -1.274087204798174e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|11|mult; (P * S); $\left(P S\right)$; (P .* S); (newdata$P * newdata$S); P,S
# 1;  1; Unitless;                                         29|9|mult; (poly_dist_std * B); $\left(poly_{dist, std} B\right)$; (poly_dist_std .* B); (newdata$poly_dist_std * newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s330        , -2.114112529442132e+01, -2.146276326896455e+01,  0.000000000000000e+00,  2.773116979494760e-02, -7.017073580188771e-02, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.963655013904155e+01,  8.505509641873278e-02,  0.000000000000000e+00, -3.048437342653618e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.005755359053783e+01,  0.000000000000000e+00,  8.455723324828940e-03, -3.704442707835722e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.322971977339522e+01,  0.000000000000000e+00,  2.859647382745894e-03, -2.482212901214985e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.804581232943679e+01,  0.000000000000000e+00,  4.114709036844771e-03, -4.837671416726728e-01, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.862151882533096e+01,  0.000000000000000e+00,  1.105405764797049e-03, -4.851736208157014e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.136476252625871e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.145331107646874e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.683067244017106e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.927707840224444e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.145390195128968e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.386095692408694e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.781826274673822e+01,  1.483941474180097e-01,  0.000000000000000e+00, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.911310782936803e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.367779056046802e+01,  0.000000000000000e+00,  8.721889820111911e-03, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.942900035221064e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.893889038169641e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.199703084641878e+01,  0.000000000000000e+00,  3.394037789883834e-03, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.891635660330311e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.214042651892314e+01,  0.000000000000000e+00,  1.890478741271798e-03, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.671816485334546e+01,  2.975600079349335e-02,  0.000000000000000e+00, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.063295183180116e+01,  0.000000000000000e+00,  1.004873170056744e-02, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.930376681911729e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.079121604041073e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.168407536505526e+01,  0.000000000000000e+00,  2.165205131523737e-02, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.067897441551495e+01,  1.059688581314879e-02,  0.000000000000000e+00, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.931035743288411e+01,  2.303668899836628e-02,  0.000000000000000e+00, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.104439242418657e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.744275860352429e+01,  0.000000000000000e+00,  2.053922376683211e-02, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.101249364182051e+01,  0.000000000000000e+00,  1.027785680279410e-02, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.942294904112305e+01,  3.916031754488784e-02,  0.000000000000000e+00, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.997990895973837e+01,  0.000000000000000e+00,  9.426672342994900e-03, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.139222236909366e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.866076869844219e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.165872124709932e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.101069256750083e+01,  0.000000000000000e+00,  1.230615228410021e-02, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.806156455398717e+01,  1.244481466055810e-02,  1.409348261342083e-02, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.771019545448477e+01,  0.000000000000000e+00,  5.559072219302466e-03, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.144668328262934e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.299857848935526e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.295096715401233e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.969828320113666e+01,  8.992688553219774e-03,  0.000000000000000e+00, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.247956988961205e+01,  4.672481310074759e-03,  1.522529107332065e-02, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.760544710552245e+01,  1.163284645296213e-01,  0.000000000000000e+00, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.095318276760761e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.201545038172733e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.632309228053788e+01,  0.000000000000000e+00,  1.451027454974386e-03, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.853411371318045e+01,  0.000000000000000e+00,  1.877856112037207e-02, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.081998838959593e+01,  0.000000000000000e+00,  1.564237225404648e-02, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.365017305060520e+01,  0.000000000000000e+00,  1.917283660531350e-02, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.253299224046533e+01,  0.000000000000000e+00,  1.487430450881241e-02, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.119688524855592e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.854649065389442e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.836073251769673e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.022889872891537e+01,  2.263467632412856e-02,  0.000000000000000e+00, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.825407460106608e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.093896158619475e+01,  7.116104868913857e-02,  0.000000000000000e+00, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.819494813569588e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.164792832850710e+01,  0.000000000000000e+00,  1.659316427140551e-02, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.182953793579213e+01,  2.455096184504198e-02,  0.000000000000000e+00, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.786059397787742e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.351462271795583e+01,  0.000000000000000e+00,  1.974755497469322e-02, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.145179938365825e+01,  0.000000000000000e+00,  1.879378953696538e-02, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.995635294209031e+01,  3.711355984083257e-02,  0.000000000000000e+00, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.909474056455650e+01,  6.151480199923107e-03,  0.000000000000000e+00, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.977338698759548e+01,  0.000000000000000e+00,  2.387632738158970e-02, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -1.986551046866992e+01,  6.880907372400756e-02,  0.000000000000000e+00, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.906262397573272e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.140697605805188e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.972879535871709e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.885636801861036e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.064768998799089e+01,  0.000000000000000e+00,  2.336240467133154e-02, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.646648855632563e+01,  1.727062015942111e-02,  1.462677674147636e-02, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.665323221141279e+01,  8.200617513183164e-02,  0.000000000000000e+00, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.656369957528829e+01,  4.097538088597531e-02,  1.438290433990813e-02, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.880897626525150e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.103601295980301e+01,  1.040582726326743e-02,  0.000000000000000e+00, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.124016553308687e+01,  0.000000000000000e+00,  1.353393513989007e-02, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.227948405919519e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.874611031549833e+01,  0.000000000000000e+00,  1.494694495137338e-02, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.766438706147043e+01,  2.538426001073806e-02,  0.000000000000000e+00, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.669779708811627e+01,  6.501215444626604e-02,  0.000000000000000e+00, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.013993795815643e+01,  0.000000000000000e+00,  3.595832398842253e-03, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.674820075112504e+01,  0.000000000000000e+00,  2.216529697898954e-02, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.832822854267460e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.226993376741322e+01,  0.000000000000000e+00,  9.351101546012095e-03, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.947517199740525e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.996469410400043e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.040764934790399e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.746836044840009e+01,  9.462297836588952e-02,  0.000000000000000e+00, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.700385669897599e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.979894628322948e+01,  6.499362807567886e-02,  0.000000000000000e+00, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.792316703850594e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.335477125926615e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.069325495387154e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.918399062523711e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.997351011456954e+01,  0.000000000000000e+00,  1.550597948998014e-02, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.203892397942965e+01,  0.000000000000000e+00,  0.000000000000000e+00, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.831134734859480e+01,  0.000000000000000e+00,  8.855745714338815e-03, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.152623923169049e+01,  0.000000000000000e+00,  1.702659090706342e-03, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.850223730346148e+01,  9.089708019553441e-02,  0.000000000000000e+00, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.181733005913943e+01,  1.970443349753695e-02,  2.414776941725425e-02, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.005457194330379e+01,  0.000000000000000e+00,  2.882110526579288e-02, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.193562804550633e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.027953672609718e+01,  3.415757035716938e-02,  0.000000000000000e+00, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.019036778701978e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.993691788843201e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.162517275447711e+01,  2.933454051607062e-03,  0.000000000000000e+00, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.948541174716063e+01,  4.192505895711415e-02,  0.000000000000000e+00, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.841334501652916e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -2.033414681157297e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.105136050614263e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.749045462755366e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.299127655471620e+01,  3.873900242764416e-02,  0.000000000000000e+00, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.902151698136851e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.240513483550773e+01,  3.344381737286870e-03,  5.599570767639257e-03, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.921848723940993e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.052783647803857e+01,  1.386666666666667e-02,  0.000000000000000e+00, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.119928552505101e+01,  6.054421768707482e-02,  0.000000000000000e+00, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.955136450676923e+01,  7.058699952731920e-02,  0.000000000000000e+00, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.143886867724189e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -2.021811897184281e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.227030679189132e+01,  0.000000000000000e+00,  7.670891346560178e-03, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.304205615693648e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.797211504478712e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.109827973564759e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.934964551375875e+01,  0.000000000000000e+00,  1.772338889432635e-03, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.691481640337430e+01,  1.119407331477361e-01,  0.000000000000000e+00, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.952387370826617e+01,  0.000000000000000e+00,  1.279289185708936e-03, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.714939980202022e+01,  5.451535252535154e-02,  0.000000000000000e+00, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.739419076842568e+01,  0.000000000000000e+00,  3.724649751376582e-03, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.044253444893222e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.920552313494544e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.247064682499145e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.599610326374862e+01,  1.378567181926278e-02,  1.800394361777931e-02, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.298016634829742e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.074867682370629e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.675979841701538e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.020688042384271e+01,  0.000000000000000e+00,  8.542478672117871e-03, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.857888609009333e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.800254324781591e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.885850429466005e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.273221945150242e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.137391313297460e+01,  3.353451454520755e-02,  0.000000000000000e+00, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.966980006507159e+01,  1.825000000000000e-02,  0.000000000000000e+00, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.790507848087912e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.132811939782533e+01,  6.093750000000001e-02,  0.000000000000000e+00, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.674422179107587e+01,  1.268050307955075e-02,  3.198952622501961e-03, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.293573953914047e+01,  0.000000000000000e+00,  2.275024723312717e-02, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.280470006364344e+01,  0.000000000000000e+00,  0.000000000000000e+00, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.125281817095125e+01,  0.000000000000000e+00,  0.000000000000000e+00, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.809268874931687e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.926818247223193e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.209212922792245e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.652418315771143e+01,  1.033866385776756e-01,  0.000000000000000e+00, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.238859239543720e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.195131898165065e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.430539145901848e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.899707417053938e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.293116730472473e+01,  0.000000000000000e+00,  4.466688744854110e-03, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.018914918193194e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.053063814049126e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.113908354766400e+01,  1.157306314962005e-02,  0.000000000000000e+00, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.311416423435930e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.882230079399759e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.235393114359506e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.072248672899801e+01,  0.000000000000000e+00,  1.303444485755002e-02, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.040560119770449e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.944188227535285e+01,  4.976906400226223e-02,  0.000000000000000e+00, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.154109065266741e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.933742676368346e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.158611194714712e+01,  0.000000000000000e+00,  2.455052574183067e-02, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.855637951868719e+01,  0.000000000000000e+00,  2.746221571795238e-03, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.072254187926523e+01,  0.000000000000000e+00,  7.769966140430892e-03, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.156907165962289e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.762769915140149e+01,  0.000000000000000e+00,  1.803623635548115e-02, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.267751897768668e+01,  0.000000000000000e+00,  1.158931547620467e-02, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.962781817567048e+01,  9.722222222222222e-02,  0.000000000000000e+00, -4.384924782289652e-01, -1.314188622742970e+01
