# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s50         , -2.022197746600499e+01, -2.026886076161858e+01,  2.852590738592753e-02,  1.055158079838918e-01,  1.343924052127610e+01
s51         , -2.208446385448407e+01, -2.210808987602009e+01,  0.000000000000000e+00, -2.650192039039160e-02,  1.696601408444717e+01
s52         , -2.030062191637932e+01, -1.962024299999006e+01,  0.000000000000000e+00, -1.064362897436981e-01,  1.360504168232967e+01
s53         , -1.881589086732163e+01, -1.888386656405264e+01,  0.000000000000000e+00,  2.413397153104755e-01,  1.108686821912457e+01
s54         , -2.389190768082197e+01, -2.413104102856698e+01,  0.000000000000000e+00,  3.225360912022955e-03,  1.984358481266074e+01
s55         , -1.989931101552115e+01, -1.978678931996943e+01,  4.809488568733587e-02,  7.450190483554982e-02,  1.267449268894254e+01
s56         , -2.293632659980805e+01, -2.300969253481021e+01,  0.000000000000000e+00,  9.293260820090343e-02,  1.781301332097257e+01
s57         , -2.165250835772914e+01, -2.145181699678007e+01,  0.000000000000000e+00, -2.967300611958947e-02,  1.600594403627855e+01
s58         , -2.493828100106786e+01, -2.518805915516518e+01,  0.000000000000000e+00,  2.197502298734152e-01,  2.052282879796378e+01
s59         , -2.019609135900962e+01, -2.015730765421491e+01,  7.231058306924668e-02,  1.050937686006035e-01,  1.287917516920066e+01
s60         , -1.686951544328429e+01, -1.702037813953137e+01,  2.129408339105421e-02,  2.508489831480779e-02,  9.017958479767637e+00
s61         , -1.698686520707895e+01, -1.721242531122648e+01,  1.497021627396799e-02, -8.269166440042139e-02,  9.801985685725171e+00
