# c0 + a0 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422963659337319; Max AE: 2.2734630789025
# Coefficients
# Task   a0                      c0
# all , -6.847120066844715e-01, -1.112505712027401e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s125        , -2.074667074869674e+01, -2.065834982525283e+01,  1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.940464528566743e+01,  1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.745984660637954e+01,  9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.202236473042011e+01,  1.591516944899695e+01
s129        , -1.847106084369403e+01, -1.820719461560198e+01,  1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.078324880445035e+01,  1.410548024554654e+01
s131        , -1.937195493711046e+01, -1.955644145718183e+01,  1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.795679233419871e+01,  9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.948444406454133e+01,  1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.836428452511469e+01,  1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.173419876742611e+01,  1.549431227082453e+01
s136        , -2.266590946104735e+01, -2.239115889046398e+01,  1.645378153180481e+01
s137        , -1.871948299194560e+01, -1.842045548800315e+01,  1.065469612991758e+01
s138        , -2.098569970792443e+01, -2.084781169135116e+01,  1.419977227821211e+01
s139        , -1.946420871832499e+01, -1.969233730514831e+01,  1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.961072771365144e+01,  1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.109400309178031e+01,  1.455932694941069e+01
s142        , -1.712146112463541e+01, -1.720623880621606e+01,  8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.179807101906299e+01,  1.558759565276223e+01
s144        , -2.296743054539722e+01, -2.190221196869868e+01,  1.573969018100041e+01
s145        , -2.169591974109321e+01, -2.178720422026939e+01,  1.557172504046465e+01
s146        , -2.268369172314783e+01, -2.260547865314312e+01,  1.676678869479720e+01
s147        , -2.121406114253308e+01, -2.166767475346672e+01,  1.539715607477430e+01
s148        , -2.139826235530006e+01, -2.100443169259606e+01,  1.442851078391365e+01
s149        , -1.818204101397333e+01, -1.835857301266850e+01,  1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.182691598268755e+01,  1.562972280015115e+01
s151        , -2.007280490017163e+01, -1.980278462407320e+01,  1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.042352867624213e+01,  1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.252278204492987e+01,  1.664601294177122e+01
s154        , -1.941555486932839e+01, -1.980572087867197e+01,  1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.085032067392606e+01,  1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.751262471172705e+01,  9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.921555277741825e+01,  1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.123230186144091e+01,  1.476130788199324e+01
s159        , -2.199339551508707e+01, -2.172028464529264e+01,  1.547399114019205e+01
s160        , -1.822712376873660e+01, -1.814217744651369e+01,  1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.943892572830798e+01,  1.214213936205322e+01
