# c0 + a0 * ((O + E_T) - (face-area-avg - O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.414863982552777; Max AE: 2.22007858854592
# Coefficients
# Task   a0                      c0
# all , -6.706682413855657e-01, -1.126485202249890e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|12|sub|sub; ((O + E_T) - (face-area-avg - O)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - O\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - O)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$O)); O,E_T,face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s127        , -1.791042209268825e+01, -1.746971199679168e+01,  9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.207916137139210e+01,  1.612467786837707e+01
s129        , -1.847106084369403e+01, -1.820173154684346e+01,  1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.078711515323545e+01,  1.419817212615295e+01
s131        , -1.937195493711046e+01, -1.952330470110885e+01,  1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.795646513400391e+01,  9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.945278400885407e+01,  1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.835559946842768e+01,  1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.178713502665573e+01,  1.568925193538066e+01
s136        , -2.266590946104735e+01, -2.240282557040420e+01,  1.660727742958996e+01
s137        , -1.871948299194560e+01, -1.839833213758145e+01,  1.063637678794086e+01
s138        , -2.098569970792443e+01, -2.090105189385149e+01,  1.436805752341083e+01
s139        , -1.946420871832499e+01, -1.965641326131741e+01,  1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.957647752092572e+01,  1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.118103908541283e+01,  1.478553247493515e+01
s142        , -1.712146112463541e+01, -1.722130581188935e+01,  8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.184893550748687e+01,  1.578139955326020e+01
s144        , -2.296743054539722e+01, -2.189596798823728e+01,  1.585152734200601e+01
s145        , -2.169591974109321e+01, -2.173805717198834e+01,  1.561607439149398e+01
s146        , -2.268369172314783e+01, -2.265149766307814e+01,  1.697805999737667e+01
s147        , -2.121406114253308e+01, -2.167675529149293e+01,  1.552467021173326e+01
s148        , -2.139826235530006e+01, -2.098141205266599e+01,  1.448787855243179e+01
s149        , -1.818204101397333e+01, -1.835000510178808e+01,  1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.193166151780861e+01,  1.590474818558970e+01
s151        , -2.007280490017163e+01, -1.976459525378426e+01,  1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.037260755348756e+01,  1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.261590240965659e+01,  1.692498568846351e+01
s154        , -1.941555486932839e+01, -1.976747128442020e+01,  1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.079064584656517e+01,  1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.752140759837529e+01,  9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.918940780849800e+01,  1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.119108576923132e+01,  1.480051258462058e+01
s159        , -2.199339551508707e+01, -2.176842359498588e+01,  1.566135225187814e+01
s160        , -1.822712376873660e+01, -1.813804791047281e+01,  1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.940819927510559e+01,  1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.121168622969143e+01,  1.483122890483510e+01
s163        , -2.054863013411503e+01, -2.040068722529066e+01,  1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.296538407962652e+01,  1.744608039431676e+01
s165        , -2.169401378729562e+01, -2.121734244601867e+01,  1.483966260719077e+01
s166        , -1.893544650248816e+01, -1.897597288919482e+01,  1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.023974334378703e+01,  1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.406434556695874e+01,  1.908468711447668e+01
s169        , -2.234616115486217e+01, -2.301240438594260e+01,  1.751619003037010e+01
s170        , -1.980105726485419e+01, -1.999681382045667e+01,  1.301979318406071e+01
s171        , -2.225344967355102e+01, -2.209825032375279e+01,  1.615314045417247e+01
s172        , -2.076076397080535e+01, -2.069973229584977e+01,  1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.149265061198431e+01,  1.525016089677261e+01
s174        , -2.217746151284670e+01, -2.223519443375984e+01,  1.635733099363223e+01
s175        , -1.912249737452136e+01, -1.952852112898404e+01,  1.232154528357094e+01
s176        , -2.262880123350610e+01, -2.249491861919924e+01,  1.674459278629268e+01
s177        , -1.998504477748202e+01, -2.040544523063821e+01,  1.362908312052367e+01
s178        , -1.778030448780716e+01, -1.865190065491027e+01,  1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.322691956707689e+01,  1.783604292916120e+01
s180        , -1.682543251402466e+01, -1.684806631722259e+01,  8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.624787710126999e+01,  7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.321200526558926e+01,  1.781380495728880e+01
s183        , -2.155098810628208e+01, -2.133939695565696e+01,  1.502165200538580e+01
s184        , -2.324937775466465e+01, -2.301235302805958e+01,  1.751611345318954e+01
s185        , -2.378592453308165e+01, -2.381307469823421e+01,  1.871002964119985e+01
s186        , -2.071202883303041e+01, -2.113809830377496e+01,  1.472150561487517e+01
s187        , -2.027503475690737e+01, -2.017821004552361e+01,  1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.226922082199853e+01,  1.640806604583687e+01
s189        , -2.074030596943589e+01, -2.070496603477918e+01,  1.407568366854154e+01
s190        , -1.914542963593283e+01, -1.911955840763352e+01,  1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.680114980881710e+01,  8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.725562400757931e+01,  8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.287877671331076e+01,  1.731694446544553e+01
s194        , -2.090019731082972e+01, -2.138344127199320e+01,  1.508732429105309e+01
s195        , -1.910778599576077e+01, -1.915797627041134e+01,  1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.915079502929416e+01,  1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.052518392323604e+01,  1.380761951931073e+01
s198        , -2.040069724820686e+01, -2.043842309012733e+01,  1.367825476375072e+01
s199        , -2.033728659050214e+01, -1.986052013461933e+01,  1.281657245967428e+01
s200        , -1.788348829912646e+01, -1.796034786341425e+01,  9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.958178849953549e+01,  1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.189325532873646e+01,  1.584748263057727e+01
s203        , -2.185008698942601e+01, -2.167496736193211e+01,  1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.105060994086615e+01,  1.459105607587797e+01
s205        , -2.088054945703831e+01, -2.131693720542022e+01,  1.498816339082082e+01
s206        , -2.114956534802060e+01, -2.133666809490062e+01,  1.501758313707217e+01
s207        , -1.936064601068155e+01, -1.934328489791253e+01,  1.204534876845220e+01
s208        , -2.173553987268506e+01, -2.148888902606332e+01,  1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.970681015357038e+01,  1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.135003493176921e+01,  1.503751376155049e+01
s211        , -2.106003856984427e+01, -2.082510372133459e+01,  1.425481498733966e+01
s212        , -1.921431398034701e+01, -1.883588514097035e+01,  1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.851254107382483e+01,  1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.771539222323278e+01,  9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.059325453791809e+01,  1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.004120483131125e+01,  1.308598240865090e+01
s217        , -2.064527960557822e+01, -2.033202789475519e+01,  1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.272272030149118e+01,  1.708425652498607e+01
s219        , -1.969996813819463e+01, -2.037594189340913e+01,  1.358509216432732e+01
s220        , -2.056541179285701e+01, -2.145267137658497e+01,  1.519054985075566e+01
s221        , -2.147236245537334e+01, -2.145630338995572e+01,  1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.819888432115279e+01,  1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.047554393835217e+01,  1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.136873701666703e+01,  1.506539950854692e+01
s225        , -2.297636192643720e+01, -2.255793452452298e+01,  1.683855266307700e+01
s226        , -2.349615644619751e+01, -2.276991199018160e+01,  1.715462170075899e+01
s227        , -1.994214785348108e+01, -2.043425980942484e+01,  1.367204710332253e+01
s228        , -1.935600154849446e+01, -1.971642457292536e+01,  1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.964624808645210e+01,  1.249708208433676e+01
s230        , -1.663964761443124e+01, -1.716598519383663e+01,  8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.923854988699035e+01,  1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.212988901333087e+01,  1.620031532786668e+01
s233        , -2.108987100746543e+01, -2.086111942798884e+01,  1.430851621311984e+01
s234        , -2.119865480781422e+01, -2.116861614809419e+01,  1.476700925204782e+01
s235        , -1.634470488909293e+01, -1.588834086323262e+01,  6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.097835871320682e+01,  1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.030294899605939e+01,  1.347625609181710e+01
s238        , -2.181497599002021e+01, -2.110090196861601e+01,  1.466604401275412e+01
s239        , -1.938605784207409e+01, -1.893475434237663e+01,  1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.849087284029436e+01,  1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.693287812468499e+01,  8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.029338497633741e+01,  1.346199565851818e+01
s243        , -1.996072124442394e+01, -2.008134478363867e+01,  1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.115626646750887e+01,  1.474859525862567e+01
s245        , -2.152256201120388e+01, -2.168932607508993e+01,  1.554341388084011e+01
s246        , -1.806013829922115e+01, -1.799596503000815e+01,  1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.691320901601868e+01,  8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.076417238806091e+01,  1.416396331207947e+01
s249        , -2.031192930505803e+01, -1.977408119667193e+01,  1.268768766595151e+01
s250        , -1.829082894515480e+01, -1.820063840811231e+01,  1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.313204191007350e+01,  1.769457558189666e+01
s252        , -1.836403387539604e+01, -1.847078546587933e+01,  1.074440833592083e+01
s253        , -1.948978591890307e+01, -2.002968511840362e+01,  1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.025119282611226e+01,  1.339908504545861e+01
s255        , -2.045692599174058e+01, -2.025673608898262e+01,  1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.754855321273994e+01,  9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.157797580926233e+01,  1.537738504727322e+01
s258        , -1.860059101905129e+01, -1.883327046696443e+01,  1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.102859910760557e+01,  1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.714747511123812e+01,  8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.043498378311999e+01,  1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.930075109099796e+01,  1.198192872812542e+01
s263        , -1.686996628366655e+01, -1.667781363479595e+01,  8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.020777433061726e+01,  1.333434589006741e+01
s265        , -2.059536695716665e+01, -2.058806023547616e+01,  1.390137125580301e+01
s266        , -2.198651133619990e+01, -2.181204025610508e+01,  1.572638688215836e+01
s267        , -1.899333543245141e+01, -1.897896988693471e+01,  1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.812947654463562e+01,  1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.105482735040114e+01,  1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.973931577440877e+01,  1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.997614823312167e+01,  1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.072655845471785e+01,  1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.931219558538213e+01,  1.199899304350215e+01
s274        , -2.135203005648119e+01, -2.170571471342964e+01,  1.556785016293668e+01
s275        , -2.088724638081418e+01, -2.078725544655657e+01,  1.419838131053422e+01
s276        , -1.839432489855567e+01, -1.879964344825169e+01,  1.123475208873212e+01
s277        , -2.199306195501885e+01, -1.977298336647292e+01,  1.268605074603900e+01
s278        , -2.276883612887764e+01, -2.261135319536629e+01,  1.691820258169092e+01
s279        , -2.262380984036664e+01, -2.301609678118968e+01,  1.752169557695667e+01
s280        , -1.620731240668889e+01, -1.677233663163452e+01,  8.211935901061075e+00
s281        , -2.072632910940930e+01, -1.981900122449710e+01,  1.275466568138931e+01
s282        , -1.840721485531197e+01, -1.883875093317842e+01,  1.129306331105262e+01
s283        , -1.945843055355910e+01, -1.971742039664645e+01,  1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.355210288662039e+01,  1.832090757531125e+01
s285        , -2.162506652538119e+01, -2.131521291190851e+01,  1.498559238267505e+01
s286        , -2.308167299949378e+01, -2.391344042603212e+01,  1.885967997739373e+01
s287        , -1.888746545864790e+01, -1.823023065561631e+01,  1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.050979640241908e+01,  1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.450020660375785e+01,  1.973457779052635e+01
s290        , -2.087284446952964e+01, -2.077996326182119e+01,  1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.058894824631009e+01,  1.390269532451408e+01
s292        , -1.820983264392220e+01, -1.832416411035066e+01,  1.052578853781355e+01
s293        , -1.668568749246811e+01, -1.678590716263352e+01,  8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.344858682968102e+01,  1.816655994029352e+01
s295        , -1.673628435422914e+01, -1.709982628648525e+01,  8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.032008465367471e+01,  1.350180621713676e+01
s297        , -2.124288787488653e+01, -2.082914437534934e+01,  1.426083980522338e+01
s298        , -2.177880180045448e+01, -2.152197906165131e+01,  1.529389108683858e+01
s299        , -1.893486515270964e+01, -1.898522717826935e+01,  1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.725929570588483e+01,  8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.311148901351984e+01,  1.766393018185325e+01
s302        , -1.721456897049112e+01, -1.761743545105007e+01,  9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.060609583367795e+01,  1.392826323769338e+01
s304        , -2.313677054561944e+01, -2.310017544892970e+01,  1.764706108936906e+01
s305        , -1.858159986173835e+01, -1.890226741899844e+01,  1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.167237049015819e+01,  1.551813225292717e+01
s307        , -1.987289536762319e+01, -2.017896618118289e+01,  1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.933605155297026e+01,  1.203456348819601e+01
s309        , -2.129242792516701e+01, -2.137874159314445e+01,  1.508031683407400e+01
s310        , -1.894855963686166e+01, -1.904330020933581e+01,  1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.038805515148696e+01,  1.360315363992784e+01
