# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s106        , -2.193421435204462e+01, -2.217610334823453e+01,  1.621615651283679e+01
s107        , -1.938858975045087e+01, -1.939626325360690e+01,  1.217031855312407e+01
s108        , -2.184761912256448e+01, -2.196747842875426e+01,  1.591251940068543e+01
s109        , -1.765266017099491e+01, -1.865033946145365e+01,  1.108468531861575e+01
s110        , -2.222643790681205e+01, -2.130232622764719e+01,  1.494444284497768e+01
s111        , -2.198367498730207e+01, -2.170927535185263e+01,  1.553672519156450e+01
s112        , -2.341727175416096e+01, -2.279301131924393e+01,  1.711401739756280e+01
s113        , -2.064750776227555e+01, -2.021251639849498e+01,  1.335831061234553e+01
s114        , -2.335281852671257e+01, -2.317761722467190e+01,  1.767378095184688e+01
s115        , -2.467653405274963e+01, -2.475654989016208e+01,  1.997179288649604e+01
s116        , -2.119630992652875e+01, -2.068627184233693e+01,  1.404782428689849e+01
s117        , -1.681518237222159e+01, -1.726626734547713e+01,  9.070277541485019e+00
s118        , -1.725426000439147e+01, -1.753161076056057e+01,  9.456463949537458e+00
s119        , -2.026224064054247e+01, -2.028072218779148e+01,  1.345757875799940e+01
s120        , -2.061376236446881e+01, -2.032086532216854e+01,  1.351600392324486e+01
s121        , -2.090204853596659e+01, -2.123665720681619e+01,  1.484886676570293e+01
s122        , -1.679179791839329e+01, -1.758874410249605e+01,  9.539617021548519e+00
s123        , -1.729435756680531e+01, -1.742290253442743e+01,  9.298247702253137e+00
