# c0 + a0 * ((WE / RBI) + (B + AAV))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709443243599156; Max AE: 2.73181590060909
# Coefficients
# Task   a0                      c0
# all , -9.574340056364279e-01,  9.069001753833602e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|8|1|add|add; ((WE / RBI) + (B + AAV)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(B + AAV\right)\right)$; ((WE ./ RBI) + (B + AAV)); ((newdata$WE / newdata$RBI) + (newdata$B + newdata$AAV)); WE,RBI,B,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s111        ,  3.915962330096326e-01,  7.876632013601297e-01,  1.245380604002790e-01
s112        ,  8.365523515867515e-01,  3.435620870766637e-01,  5.883832044718664e-01
s113        , -1.291655352083360e-01,  3.164268963751715e-02,  9.141700426276793e-01
s114        ,  1.376602311009741e+00,  9.308595762221920e-01, -2.502459772452448e-02
s115        ,  2.854337653329592e+00,  1.003690925099960e+00, -1.010939126318799e-01
s116        , -4.031277243707178e-01, -1.129469089059643e-03,  9.483991994506527e-01
s117        , -1.548008576871541e+00, -9.058291139646105e-01,  1.893320352814301e+00
s118        , -1.376296935489929e+00, -1.100521750098425e+00,  2.096668714150598e+00
s119        ,  1.159776550977451e-01, -5.836372788984745e-03,  9.533153646089982e-01
s120        , -1.608916416404319e-01,  1.504032770578244e-01,  7.901295482216295e-01
s121        ,  3.197271174130288e-01,  7.534504577443868e-01,  1.602718482272540e-01
s122        , -1.530552753436365e+00, -8.685451302138555e-01,  1.854378782396639e+00
s123        , -1.233881263109963e+00, -1.296319429168333e+00,  2.301171246875824e+00
s124        , -5.427146006639550e-01, -5.266227232733367e-02,  1.002223069226428e+00
s125        ,  9.732454451545894e-01, -3.162909568373894e-01,  1.277572266098557e+00
s126        , -1.840471966312827e-01, -3.086944404048760e-01,  1.269638020617623e+00
s127        , -1.081994746251625e+00, -1.495697236261790e+00,  2.509413074427088e+00
s128        ,  4.539347974729817e-01,  9.202908597596001e-01, -1.398601292351098e-02
s129        , -9.281932508350824e-01, -6.036797596839431e-01,  1.577737918409517e+00
s130        , -7.213314288938638e-01, -7.385148587273005e-02,  1.024354321532754e+00
s131        , -2.205996399193568e-01,  6.327798975717658e-02,  8.811282873386235e-01
s132        , -1.239159936584262e+00, -4.351122799464614e-01,  1.401676196405574e+00
s133        , -3.218370754810609e-01, -5.833287951087215e-01,  1.556482182290458e+00
s134        , -1.004593496203065e+00, -7.802781266573841e-01,  1.762187568133470e+00
s135        ,  9.616883013837800e-01,  4.867293442804319e-01,  4.388509585301719e-01
s136        ,  1.177397001560173e+00,  7.867539094921037e-01,  1.254877779397365e-01
s137        , -1.190015539084228e+00, -5.444839180731084e-01,  1.515910323753020e+00
s138        ,  2.514478411301381e-01,  4.524669234433570e-01,  4.746366321487936e-01
s139        , -1.987650229798378e-01,  9.657469240824879e-02,  8.463512662018620e-01
s140        , -1.883191692860165e-02, -6.331840256528457e-01,  1.608553897156052e+00
s141        ,  4.763479271249645e-01,  8.816611844896891e-01,  2.636107631971374e-02
s142        , -1.264849480226229e+00, -1.017085365315571e+00,  2.009522880295039e+00
s143        ,  5.343202969822768e-02,  8.259676077803416e-01,  8.453070094290305e-02
s144        ,  1.580293395785219e-01,  2.444786491245269e-01,  6.918717346147600e-01
s145        ,  9.188749641933952e-01,  5.162522828465985e-01,  4.080154770323718e-01
s146        ,  8.965084025411505e-01,  8.830401928081583e-01,  2.492075948288641e-02
s147        ,  6.848734553557310e-01,  7.504868820902666e-01,  1.633671797453258e-01
s148        ,  2.946101194283518e-01,  2.642202482532996e-01,  6.712524553615127e-01
s149        , -1.049624548293927e+00, -9.642569406198420e-02,  1.047932143143810e+00
s150        ,  3.591106519707902e-01,  9.237148378809799e-01, -1.756221567087812e-02
s151        , -1.331621263631160e-02,  5.392453838875877e-03,  9.415873221937965e-01
s152        ,  6.334057303004041e-01, -8.146340391244744e-02,  1.032304653351873e+00
s153        ,  1.034338109925286e+00,  7.050142862585270e-01,  2.108614149239822e-01
s154        , -3.383324211856340e-02,  1.042786156007802e-01,  8.383048388270473e-01
s155        ,  1.136039203602913e+00, -7.686858004412944e-02,  1.027505550916333e+00
s156        , -1.392262169733224e+00, -6.644792833983518e-01,  1.641240492327386e+00
s157        , -5.253740885024729e-01, -2.331356143348496e-01,  1.190719969216471e+00
s158        ,  3.989423304234663e-01,  5.211668031483057e-01,  4.028824649680673e-01
s159        ,  5.765884380454732e-01,  6.085011700930383e-01,  3.116653508582761e-01
s160        , -8.116051377987674e-01, -9.027162254168789e-01,  1.890069070188651e+00
s161        , -3.068617279191663e-01, -7.678681514364195e-01,  1.749225865135763e+00
s162        ,  7.336330388262124e-01, -1.020306305425979e-01,  1.053786266193145e+00
s163        ,  5.366582957206302e-01,  4.899220158687312e-02,  8.960491989484083e-01
s164        ,  1.442528357282191e+00,  9.837544325983172e-01, -8.027107535612366e-02
s165        , -1.062713736405366e-01,  7.817501406221375e-01,  1.307140064218135e-01
s166        , -8.326065002207604e-01,  3.845531176797793e-01,  5.455697777899220e-01
s167        ,  3.946237056414995e-01, -6.024335952983694e-01,  1.576436351535730e+00
s168        ,  2.235679947771067e+00,  1.192531773627567e+00, -2.983303251844929e-01
s169        ,  1.625062009748738e+00,  7.724567010458150e-01,  1.404206175528282e-01
s170        ,  1.327620092596634e-01, -2.693386225698696e-01,  1.228532505664824e+00
s171        ,  5.954984467350798e-01,  5.356680398041385e-01,  3.877365263754711e-01
s172        ,  5.199772380778388e-01, -3.727279605929145e-01,  1.336518369352963e+00
s173        ,  6.222838143288129e-01,  5.465341418201106e-01,  3.763873347319706e-01
s174        ,  1.054103529053623e+00,  8.292247896312472e-01,  8.112870996312738e-02
s175        , -5.255654946879281e-01,  1.838272690702065e-01,  7.552195786408389e-01
s176        ,  9.849433920982633e-01,  1.078601557898778e+00, -1.793349531190758e-01
s177        , -4.422819104749493e-01,  3.797674565327721e-01,  5.505682018262880e-01
s178        , -6.072036959750036e-01, -5.236710330061408e-01,  1.494172130891223e+00
s179        ,  1.274608736041423e+00,  1.863085553793739e-01,  7.526279782855561e-01
s180        , -1.497077617346340e+00, -1.439294618777460e+00,  2.450502886202848e+00
s181        , -2.083438027973673e+00, -1.403771127835725e+00,  2.413400077306770e+00
s182        ,  1.836267684377070e+00,  5.715366656809318e-01,  3.502732383936006e-01
s183        ,  9.114464311238878e-01,  2.887466303097345e-01,  6.456356693354809e-01
s184        ,  1.514590021168478e+00,  4.237095531869460e-01,  5.046725093864057e-01
s185        ,  1.833338059507960e+00,  9.262203251255393e-01, -2.017909289668118e-02
s186        ,  2.453649877689343e-01,  6.154451424742877e-01,  3.044126605001206e-01
s187        ,  3.720198183543537e-01,  7.519905200259325e-02,  8.686772336103903e-01
s188        ,  1.146530015212694e+00,  7.996945406844240e-01,  1.119718268494905e-01
s189        ,  1.953473158179789e-01,  5.747809476216492e-02,  8.871860364480844e-01
s190        , -2.653274521332475e-01, -2.002356444916255e-01,  1.156357318997718e+00
s191        , -1.734213411135429e+00, -1.547747581832092e+00,  2.563777495644509e+00
s192        , -1.380433379832566e+00, -1.003571873618915e+00,  1.995408600232808e+00
s193        ,  1.331098677791819e+00,  7.731935118233587e-01,  1.396510493390337e-01
s194        ,  5.090097107027989e-01,  4.240421553182667e-01,  5.043251202928885e-01
s195        , -9.924573921340460e-02, -4.262911224326310e-01,  1.392462864247013e+00
s196        , -5.779338669443590e-01, -4.178898186415182e-01,  1.383688051840462e+00
s197        ,  2.483047809304522e-01,  3.556119421682956e-01,  5.757976319721493e-01
s198        , -5.206217556690500e-01,  6.103009887825609e-01,  3.097855150900382e-01
s199        , -5.943289801913764e-01,  7.647642036171898e-02,  8.673430754839754e-01
s200        , -1.021605773659559e+00, -9.127867773100026e-01,  1.900587342815107e+00
s201        , -1.880186336712063e-01, -5.443542412036418e-01,  1.515774881656016e+00
s202        ,  8.974446090874552e-01,  8.416038443944580e-01,  6.819930209758762e-02
s203        ,  1.491847227695687e+00,  2.737397460250737e-01,  6.613097358469220e-01
s204        ,  5.673187961114483e-01,  2.521265676161697e-01,  6.838838018208344e-01
s205        ,  7.052663182498152e-02,  4.959203824661684e-01,  4.292513013928352e-01
s206        ,  4.612958000362408e-01,  7.260230668888867e-02,  8.713894260940680e-01
s207        , -1.890335631962240e-01, -1.417094949467993e+00,  2.427316254874968e+00
s208        ,  1.196645888991632e+00,  3.668460422055855e-01,  5.640640817001153e-01
s209        ,  1.251755561530769e-01, -1.744545320005800e-01,  1.129430019215935e+00
s210        ,  4.275859111659360e-01,  4.253015803233698e-01,  5.030097032535010e-01
s211        ,  5.283027681041661e-01,  1.776553155334930e-01,  7.616659274235008e-01
s212        , -5.193859304496163e-01, -3.598721138715780e-01,  1.323090972116544e+00
s213        , -7.895660096178727e-01, -5.589143006673042e-01,  1.530982258224999e+00
s214        , -8.273130453363812e-01, -1.504135375910775e+00,  2.518226360355214e+00
s215        ,  7.097242197335737e-01, -3.290688276695967e-01,  1.290918220761733e+00
s216        , -4.103389107009319e-01, -6.545707894240327e-02,  1.015586712610459e+00
s217        ,  5.083753923761842e-01, -1.037062754969848e+00,  2.030388432945843e+00
s218        ,  1.227559854195250e+00,  8.471192220729828e-01,  6.243871949235769e-02
s219        ,  4.233903461072759e-01, -5.125278715873760e-03,  9.525726564234474e-01
s220        , -9.401298955648565e-02,  7.095632956564719e-01,  2.061101637973617e-01
s221        ,  1.262898065596499e+00,  3.141180416729340e-01,  6.191362853426023e-01
s222        , -8.196925206317609e-01, -4.372452198250157e-01,  1.403903963401522e+00
s223        ,  4.013207508237785e-01, -4.610695963519668e-01,  1.428787533847836e+00
s224        ,  7.221682333138075e-01,  5.411898161876877e-01,  3.819692605889600e-01
s225        ,  7.658761358813224e-01,  5.628446067751179e-01,  3.593517324251929e-01
s226        ,  1.021677840387193e+00,  6.371995601990839e-01,  2.816910759347850e-01
s227        , -1.713769108940136e-01,  2.638328651121475e-01,  6.716570609415020e-01
s228        ,  1.274319171489858e-01, -5.470188456526892e-02,  1.004353359383168e+00
s229        ,  2.041762025685344e-01, -8.046192984275181e-01,  1.787610909718203e+00
s230        , -1.775628277285172e+00, -7.554250498332685e-01,  1.736229563009561e+00
s231        , -2.906010097813954e-01, -2.649016174723894e-01,  1.223898238371873e+00
s232        ,  7.153226846206260e-01,  1.155118064928151e+00, -2.592532624531070e-01
s233        , -3.817422129899863e-01,  5.179564720786392e-01,  4.062355222553240e-01
s234        , -1.045314287465124e-01,  8.464911004431482e-01,  6.309476641166167e-02
s235        , -2.007585327297883e+00, -1.848958274743462e+00,  2.878379537287211e+00
s236        ,  1.304199689079254e+00, -1.770773176196528e-01,  1.132169409715575e+00
s237        , -2.782406460538666e-01,  3.651405577180485e-01,  5.658453893176605e-01
s238        , -2.322383208123123e-01,  2.908858235200126e-01,  6.434013709946191e-01
s239        , -3.517230695261006e-01, -7.164909017222590e-01,  1.695564464546582e+00
s240        , -8.445222562838290e-01, -8.103455967841221e-01,  1.793591790199671e+00
s241        , -1.536302083677280e+00, -1.265557256460003e+00,  2.269041436855256e+00
s242        ,  2.935750684089247e-01,  4.731801191673997e-01,  4.530025606596844e-01
s243        ,  1.616760901218624e-01,  3.248591188041960e-01,  6.079176769915002e-01
s244        ,  1.913693632034482e-02,  8.449131942329969e-01,  6.474282382435237e-02
s245        ,  1.011107650821608e+00,  2.994580461123639e-01,  6.344480410085453e-01
s246        , -1.106818107812668e+00, -5.319455646228423e-01,  1.502814535033952e+00
s247        , -1.990274764442437e+00, -6.852736220239964e-01,  1.662959314202552e+00
s248        , -9.667152724294116e-02,  3.837992777467059e-01,  5.463571322484388e-01
s249        , -3.381305046273163e-03, -5.859758878197286e-01,  1.559246960536711e+00
s250        , -1.066763974390572e+00, -6.764007832099334e-01,  1.653692003075280e+00
s251        ,  1.207378380322024e+00,  4.692658196191671e-01,  4.570908837453374e-01
s252        , -7.806439949963919e-01, -3.294437153224891e-01,  1.291309775323912e+00
s253        ,  1.425727038542695e-01, -3.894760147133668e-01,  1.354011015344078e+00
s254        ,  2.519006949731616e-01,  2.308360307601717e-01,  7.061208821111316e-01
s255        ,  2.957126742656839e-01,  1.837527451588550e-01,  7.552974157668579e-01
s256        , -1.208240274724157e+00, -8.055473404511110e-01,  1.788580211015347e+00
s257        ,  9.313485666439150e-01,  2.002746228620929e-01,  7.380410016370345e-01
s258        , -6.564646920389060e-01, -2.379352503109468e-01,  1.195732989380620e+00
s259        ,  6.730828234081326e-01,  5.711879671095110e-01,  3.506374395493648e-01
s260        , -1.076132473957489e+00, -1.532612327704497e+00,  2.547969352170919e+00
s261        ,  4.986447736713935e-01,  1.200393132285879e-01,  8.218434456291619e-01
s262        , -7.901168230278026e-01, -3.699121130583390e-01,  1.333577333711866e+00
s263        , -1.546259780331375e+00, -1.121692131546325e+00,  2.118780297114300e+00
s264        , -5.529113966692345e-01,  6.129037549504067e-01,  3.070670340746122e-01
s265        , -4.420703395591482e-01,  6.082838595216156e-01,  3.118923227123604e-01
s266        ,  1.642224930755288e-01,  9.290866748857756e-01, -2.317287601213569e-02
s267        , -5.742332897034260e-01, -2.841520214446579e-01,  1.244004484712551e+00
s268        , -1.103100765949088e+00, -7.513382689002420e-01,  1.731961090290849e+00
s269        ,  7.960085847259791e-01,  4.694690684280279e-01,  4.568785988174318e-01
s270        , -4.283987476508868e-01, -1.173288036047558e-01,  1.069764571718223e+00
s271        ,  2.199521430164574e-01, -1.078089940809294e-01,  1.059821526591579e+00
s272        ,  4.892735632468817e-01,  3.794136160741376e-01,  5.509377734694001e-01
s273        , -7.406199765582813e-01, -2.414470350851039e-02,  9.724376546172330e-01
s274        ,  1.772759222941352e-01,  8.284247622550549e-01,  8.196430528508425e-02
s275        ,  2.643568451335951e-01,  1.063220123935933e-01,  8.361705958601341e-01
s276        , -5.816893010125334e-01, -3.191497812128380e-01,  1.280558189262575e+00
s277        , -1.588157064474181e+00,  1.549027655241795e-01,  7.854300196485200e-01
s278        ,  1.926575532177041e+00, -8.250163176987113e-02,  1.033389039169915e+00
s279        ,  1.613883746546309e+00,  1.229771027656465e+00, -3.372251772679465e-01
s280        , -1.609264987376504e+00, -1.307710077876736e+00,  2.313068305724106e+00
s281        , -1.346496740458654e+00,  3.847586479145479e-01,  5.453551100075384e-01
s282        , -1.354536059868065e+00,  1.941608651206995e-01,  7.444265673317993e-01
s283        ,  4.444527822772946e-01, -5.888562136712084e-01,  1.562255341098216e+00
s284        ,  2.385788249720763e+00,  8.967489850160144e-01,  1.060249615909359e-02
s285        ,  4.002184027452821e-01,  5.964111665031446e-01,  3.242928567946848e-01
s286        ,  1.951350507345722e+00,  1.310628559947159e+00, -4.216775069477837e-01
s287        , -7.632184401675010e-01, -1.160857144801621e+00,  2.159686524618996e+00
s288        ,  7.091749484961576e-01, -3.673841089438054e-01,  1.330936938551833e+00
s289        ,  2.314010563846089e+00,  1.018127886931453e+00, -1.161727188435902e-01
s290        ,  7.654861282396249e-01,  2.026699587110298e-01,  7.355391729628538e-01
s291        , -1.053228118031399e+00, -1.831203623464325e-01,  1.138481118607472e+00
s292        , -1.544830063612452e+00, -6.915273047614867e-02,  1.019446666938370e+00
s293        , -1.690406548169091e+00, -1.149125362008182e+00,  2.147433165406378e+00
s294        ,  1.421215154761337e+00,  8.431385499464268e-01,  6.659636597568896e-02
s295        , -1.705271840139647e+00, -1.082903678802487e+00,  2.078267371402982e+00
