# c0 + a0 * ((B + SBI) + (face-area-avg / WE))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708085869310188; Max AE: 2.81596040424115
# Coefficients
# Task   a0                      c0
# all , -2.036750214907123e+00,  5.398415763599964e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|32|7|div|add; ((B + SBI) + (face-area-avg / WE)); $\left(\left(B + SBI\right) + \left(\frac{ face-area-avg }{ WE } \right)\right)$; ((B + SBI) + (face_sub_area_sub_avg ./ WE)); ((newdata$B + newdata$SBI) + (newdata$face_sub_area_sub_avg / newdata$WE)); B,SBI,face-area-avg,WE
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s252        , -7.806439949963919e-01, -4.415097305950930e-01,  4.818221202445482e-01
s253        ,  1.425727038542695e-01, -2.025663953954774e-01,  3.645061462724961e-01
s254        ,  2.519006949731616e-01, -1.057574043994401e-01,  3.169750399603499e-01
s255        ,  2.957126742656839e-01,  1.785219081292557e-01,  1.774000884282303e-01
s256        , -1.208240274724157e+00, -1.030814262647611e+00,  7.711578118474534e-01
s257        ,  9.313485666439150e-01,  4.522352136951525e-01,  4.301281621263450e-02
s258        , -6.564646920389060e-01, -2.102682735093743e-01,  3.682876006980444e-01
s259        ,  6.730828234081326e-01,  5.698135779530118e-01, -1.471560006408648e-02
s260        , -1.076132473957489e+00, -1.746850384959640e+00,  1.122715954358650e+00
s261        ,  4.986447736713935e-01,  2.176290751234152e-01,  1.581993210941059e-01
s262        , -7.901168230278026e-01,  2.740653381285019e-02,  2.515944462883061e-01
s263        , -1.546259780331375e+00, -1.518611206092445e+00,  1.010655488035045e+00
s264        , -5.529113966692345e-01,  5.142030215382418e-01,  1.258797207144213e-02
s265        , -4.420703395591482e-01,  8.132554153510273e-01, -1.342402406489981e-01
s266        ,  1.642224930755288e-01,  1.037219177459491e+00, -2.442015704523570e-01
s267        , -5.742332897034260e-01, -1.612285577800765e-01,  3.442101682419815e-01
s268        , -1.103100765949088e+00, -5.309992591492925e-01,  5.257595298980340e-01
s269        ,  7.960085847259791e-01,  4.235087409460802e-01,  5.711688873896650e-02
s270        , -4.283987476508868e-01, -4.029730602171477e-02,  2.848355572203368e-01
s271        ,  2.199521430164574e-01, -2.149769877430364e-01,  3.705994768423053e-01
s272        ,  4.892735632468817e-01,  4.897204173136249e-01,  2.460839757351252e-02
s273        , -7.406199765582813e-01,  8.282654987896221e-02,  2.243844253144583e-01
s274        ,  1.772759222941352e-01,  5.325956456150209e-01,  3.557594196844538e-03
s275        ,  2.643568451335951e-01,  2.606627745934039e-01,  1.370707118247797e-01
s276        , -5.816893010125334e-01, -3.079163461515697e-01,  4.162306778252748e-01
s277        , -1.588157064474181e+00,  6.597284385913210e-01, -5.886183850816068e-02
s278        ,  1.926575532177041e+00,  1.000202118394192e-01,  2.159427117284646e-01
s279        ,  1.613883746546309e+00,  7.781402955684422e-01, -1.169994815585731e-01
s280        , -1.609264987376504e+00, -1.168915714904240e+00,  8.389626173880905e-01
s281        , -1.346496740458654e+00,  5.162271354928760e-01,  1.159417620004877e-02
s282        , -1.354536059868065e+00,  1.236511426045769e-01,  2.043404393475898e-01
s283        ,  4.444527822772946e-01, -6.302872551058964e-01,  5.745077736590548e-01
s284        ,  2.385788249720763e+00,  3.725491996666557e-01,  8.213691373096005e-02
s285        ,  4.002184027452821e-01,  6.550179313104906e-01, -5.654908201678835e-02
s286        ,  1.951350507345722e+00,  1.285209171916622e+00, -3.659592571053759e-01
s287        , -7.632184401675010e-01, -9.362638171787190e-01,  7.247356022034477e-01
s288        ,  7.091749484961576e-01, -2.880819205530664e-01,  4.064924068024789e-01
s289        ,  2.314010563846089e+00,  1.123202609934293e+00, -2.864175632851956e-01
s290        ,  7.654861282396249e-01,  1.099905508486876e-01,  2.110474924049094e-01
s291        , -1.053228118031399e+00,  8.102221195135816e-01, -1.327509584506977e-01
s292        , -1.544830063612452e+00,  1.217210263920299e-02,  2.590742202253090e-01
s293        , -1.690406548169091e+00, -1.313018462201462e+00,  9.097139280998920e-01
s294        ,  1.421215154761337e+00,  9.876879347528401e-01, -2.198828089546885e-01
s295        , -1.705271840139647e+00, -1.055953494304514e+00,  7.835006271190106e-01
s296        , -7.627385590929443e-01,  5.469328291819633e-01, -3.481650705160322e-03
s297        ,  3.113058113377143e-01,  5.015044291898294e-01,  1.882270436972322e-02
s298        ,  4.087923101857815e-01,  3.276748309246615e-01,  1.041692515274927e-01
s299        , -3.373353052859910e-01, -3.784672986009386e-01,  4.508696590479114e-01
s300        , -1.247040873629315e+00, -1.483362441382652e+00,  9.933491121958256e-01
s301        ,  1.197929368440681e+00,  1.258944568227969e+00, -3.530639086741246e-01
s302        , -1.485192472843855e+00, -8.034603600194290e-01,  6.595319968780171e-01
s303        , -8.549580863671642e-01,  5.882574984679362e-01, -2.377116337270035e-02
s304        ,  1.882993199254014e+00,  6.620093572749853e-01, -5.998171990891865e-02
s305        , -5.165357198073315e-01, -2.928320275249530e-01,  4.088246058797739e-01
s306        ,  1.036931584747022e+00,  5.849879811013802e-01, -2.216590154794335e-02
s307        ,  5.869139350739364e-01, -1.819527862470375e-01,  3.543853130954244e-01
s308        , -1.992374094653734e+00,  8.235863095874170e-01, -1.393124847370444e-01
s309        ,  1.168183907358183e+00, -2.672113779843277e-01,  3.962454249114323e-01
s310        , -1.689353307212060e-01, -5.841109671366029e-01,  5.518362218745867e-01
s311        ,  4.171830243610439e-01, -1.023536134621527e-01,  3.153038527365190e-01
s312        , -6.851064106122525e-01, -2.897043889484126e-01,  4.072890034511358e-01
s313        , -3.693039585493864e-01, -1.234896311336905e-01,  3.256811771216310e-01
s314        , -1.774434185617937e-01,  2.155444324695287e-01,  1.592228352386627e-01
s315        , -3.815749786763621e-01, -3.924102891697081e-01,  4.577153637723886e-01
s316        ,  6.374559564486622e-01,  1.052399262310324e+00, -2.516546615283897e-01
