# c0 + a0 * ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331846841077759; Max AE: 0.137019837409373
# Coefficients
# Task   a0                      c0
# all , -1.359099787469187e-02,  4.196590020311967e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|div|26|2|add|div; ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF)); $\left(\frac{ \left(\frac{ face-area-max }{ Na-Na-avg } \right) }{ \left(poly_{dist, avg} + PF\right) } \right)$; ((face_sub_area_sub_max ./ Na_sub_Na_sub_avg) ./ (poly_dist_avg + PF)); ((newdata$face_sub_area_sub_max / newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s206        ,  3.550773861568109e-01,  3.354274690375020e-01,  6.197597392796616e+00
s207        ,  3.248842560910169e-01,  3.019503188770662e-01,  8.660782985870281e+00
s208        ,  3.892178112013847e-01,  3.549266807131625e-01,  4.762882160299196e+00
s209        ,  3.394721823707363e-01,  3.301725454532651e-01,  6.584244762819556e+00
s210        ,  3.535123221804505e-01,  3.471270635762762e-01,  5.336763284319546e+00
s211        ,  3.581883484115880e-01,  3.375396184047043e-01,  6.042189424472572e+00
s212        ,  3.095468400739283e-01,  3.203018802264225e-01,  7.310509700673966e+00
s213        ,  2.970030695897441e-01,  3.266646426840124e-01,  6.842349635000046e+00
s214        ,  2.952505712043380e-01,  2.641721167260054e-01,  1.144043187547894e+01
s215        ,  3.666112826899128e-01,  3.300625275751241e-01,  6.592339670872323e+00
s216        ,  3.146096144721102e-01,  3.350510950548147e-01,  6.225290280850714e+00
s217        ,  3.572631712917447e-01,  3.025665104539454e-01,  8.615444771372683e+00
s218        ,  3.906530675883989e-01,  3.607544805393108e-01,  4.334083636461568e+00
s219        ,  3.533175328188169e-01,  3.288579028931073e-01,  6.680973683850861e+00
s220        ,  3.292958184485441e-01,  3.697924613326748e-01,  3.669086049331198e+00
s221        ,  3.922937304178105e-01,  3.441814685343005e-01,  5.553494614066913e+00
s222        ,  2.956043726879932e-01,  3.162829063785533e-01,  7.606218219277529e+00
s223        ,  3.522928979206140e-01,  3.340461372529361e-01,  6.299233181228177e+00
s224        ,  3.671890264330231e-01,  3.492934172950451e-01,  5.177367062000731e+00
s225        ,  3.692182726300033e-01,  3.671617427340451e-01,  3.862649364025589e+00
s226        ,  3.810944919303408e-01,  3.706646961509429e-01,  3.604908655860165e+00
s227        ,  3.257040093262658e-01,  3.481695566558923e-01,  5.260058608972834e+00
s228        ,  3.395769394444231e-01,  3.244518864469055e-01,  7.005160067133752e+00
s229        ,  3.431399804548451e-01,  2.990145903682042e-01,  8.876788354712899e+00
