# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s80         ,  3.629523222745701e-01,  3.436833105425090e-01,  1.446382577653494e+01
s81         ,  2.554152131748840e-01,  3.061858462813821e-01,  2.374161465044952e+01
s82         ,  3.259366268272620e-01,  3.256834252972416e-01,  1.891743719669185e+01
s83         ,  2.722850822770267e-01,  3.146524979363801e-01,  2.164675815623359e+01
s84         ,  3.998438077165619e-01,  3.207341227434700e-01,  2.014201558010596e+01
s85         ,  3.012322773461942e-01,  3.077081709278645e-01,  2.336495433632096e+01
s86         ,  3.200453803456573e-01,  3.428446646663111e-01,  1.467132725783935e+01
s87         ,  3.352140969143458e-01,  3.186504196402599e-01,  2.065757464119015e+01
s88         ,  3.302506455484479e-01,  3.352920922780575e-01,  1.654001820678482e+01
s89         ,  3.471406078486814e-01,  3.558011950434463e-01,  1.146556506175031e+01
s90         ,  3.483351733862548e-01,  3.319961572048176e-01,  1.735551307701664e+01
s91         ,  3.564650130752042e-01,  3.832371197561211e-01,  4.677246916496556e+00
s92         ,  2.923433543076974e-01,  2.939782909243981e-01,  2.676206212604418e+01
s93         ,  3.745472031333225e-01,  3.468458054782861e-01,  1.368134725679724e+01
s94         ,  3.437578785209007e-01,  3.482978282457569e-01,  1.332208134529725e+01
s95         ,  2.980732528469880e-01,  2.593191843104771e-01,  3.533757196540715e+01
s96         ,  3.581539694897533e-01,  3.395167331111553e-01,  1.549473883950150e+01
s97         ,  4.279362669937736e-01,  3.774242482740653e-01,  6.115493353272847e+00
s98         ,  2.896944279808133e-01,  3.281839819750841e-01,  1.829873837581370e+01
s99         ,  2.909528202324455e-01,  3.020312075686300e-01,  2.476957378272252e+01
s100        ,  3.111721139319150e-01,  3.344976265807815e-01,  1.673658843232232e+01
s101        ,  3.241780336567121e-01,  3.349383823837544e-01,  1.662753467720814e+01
s102        ,  3.096847321141750e-01,  2.582625279067453e-01,  3.559901457810822e+01
s103        ,  3.391049191815317e-01,  3.664878127815338e-01,  8.821434715768707e+00
s104        ,  2.515445686944838e-01,  2.797041503670143e-01,  3.029383327530772e+01
s105        ,  3.580226031747242e-01,  3.497218785222760e-01,  1.296973651154059e+01
s106        ,  3.582576851144277e-01,  3.781147282690046e-01,  5.944651731287495e+00
s107        ,  3.406125813060369e-01,  3.182021595142996e-01,  2.076848514917257e+01
s108        ,  3.541195107207772e-01,  3.668420962427459e-01,  8.733776330877493e+00
s109        ,  3.030334722988908e-01,  3.069386529280096e-01,  2.355535189194265e+01
