# c0 + a0 * ((face-area-count * face-area-max) * (face-area-count / rho))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332047312343876; Max AE: 0.132000860740028
# Coefficients
# Task   a0                      c0
# all , -7.559674329660348e-06,  3.809818387748737e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|28|mult|31|0|div|mult; ((face-area-count * face-area-max) * (face-area-count / rho)); $\left(\left(face-area-count face-area-max\right) \left(\frac{ face-area-count }{ rho } \right)\right)$; ((face_sub_area_sub_count .* face_sub_area_sub_max) .* (face_sub_area_sub_count ./ rho)); ((newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max) * (newdata$face_sub_area_sub_count / newdata$rho)); face-area-count,face-area-max,face-area-count,rho
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s97         ,  4.279362669937736e-01,  3.748177195574234e-01,  8.153948104967084e+02
s98         ,  2.896944279808133e-01,  3.230114950462039e-01,  7.668365223250878e+03
s99         ,  2.909528202324455e-01,  2.958151091137035e-01,  1.126592574590402e+04
s100        ,  3.111721139319150e-01,  3.307488492997422e-01,  6.644861575325081e+03
s101        ,  3.241780336567121e-01,  3.517984320563875e-01,  3.860405282802359e+03
s102        ,  3.096847321141750e-01,  2.702975307464692e-01,  1.464141220927138e+04
s103        ,  3.391049191815317e-01,  3.678382213530536e-01,  1.738648630702405e+03
s104        ,  2.515445686944838e-01,  2.615286277182156e-01,  1.580136998600375e+04
s105        ,  3.580226031747242e-01,  3.391055181564107e-01,  5.539434477244801e+03
s106        ,  3.582576851144277e-01,  3.758965947186963e-01,  6.726803079631965e+02
s107        ,  3.406125813060369e-01,  3.120760964739588e-01,  9.114908830207605e+03
s108        ,  3.541195107207772e-01,  3.688206714394576e-01,  1.608689317170953e+03
s109        ,  3.030334722988908e-01,  3.148684296524955e-01,  8.745536677814614e+03
s110        ,  3.844717335443058e-01,  3.220365103614032e-01,  7.797337007256871e+03
s111        ,  3.518414134147780e-01,  3.713443555504772e-01,  1.274854286590614e+03
s112        ,  3.724995886738390e-01,  3.740313962289102e-01,  9.194103135757373e+02
s113        ,  3.276637756053076e-01,  3.473099797585033e-01,  4.454141481235381e+03
s114        ,  3.975727278995340e-01,  3.680205112906744e-01,  1.714535166329271e+03
s115        ,  4.661802026900197e-01,  3.671796145236109e-01,  1.825769689192797e+03
s116        ,  3.149444114213277e-01,  3.571828095404072e-01,  3.148155356519937e+03
s117        ,  2.617905198031230e-01,  2.994093543484704e-01,  1.079047600058034e+04
s118        ,  2.697626524103243e-01,  2.797344461120556e-01,  1.339308920565194e+04
s119        ,  3.390451473349576e-01,  3.046924108135323e-01,  1.009162890285103e+04
s120        ,  3.261908135769222e-01,  3.611511165941171e-01,  2.623224403060697e+03
s121        ,  3.485047140780971e-01,  3.593568015658511e-01,  2.860577885501876e+03
s122        ,  2.626009490674024e-01,  3.070201566062921e-01,  9.783712755772205e+03
s123        ,  2.763746480585029e-01,  2.711813963629105e-01,  1.452449373131877e+04
s124        ,  3.084637495449347e-01,  3.340280995505978e-01,  6.211079628133327e+03
s125        ,  3.788458996149217e-01,  3.200512792112733e-01,  8.059945032888471e+03
s126        ,  3.251157603452653e-01,  3.153047560208588e-01,  8.687819063359801e+03
s127        ,  2.834263508079372e-01,  2.899976770101048e-01,  1.203546049699429e+04
s128        ,  3.547356336228297e-01,  3.745739844151605e-01,  8.476362975812366e+02
s129        ,  2.905669611170635e-01,  2.930189624547771e-01,  1.163580234865074e+04
s130        ,  3.001710267623137e-01,  3.682895192915018e-01,  1.678950564520168e+03
s131        ,  3.234187238329760e-01,  3.315730604435477e-01,  6.535834240566534e+03
s132        ,  2.761295727416017e-01,  2.821697084837103e-01,  1.307095067620499e+04
s133        ,  3.187185284669714e-01,  3.298518478162656e-01,  6.763517676680829e+03
s134        ,  2.870198930068550e-01,  3.142041968209276e-01,  8.833401948539547e+03
s135        ,  3.783093309701865e-01,  3.309080298966294e-01,  6.623805033740659e+03
s136        ,  3.883241345589045e-01,  3.693442478670185e-01,  1.539430192408575e+03
s137        ,  2.784112215023900e-01,  3.155534064508454e-01,  8.654927377932163e+03
s138        ,  3.453346818049723e-01,  3.476200753753131e-01,  4.413121775453445e+03
s139        ,  3.244324492872825e-01,  3.385191596657632e-01,  5.616998465464097e+03
s140        ,  3.327862834846864e-01,  3.348962658376125e-01,  6.096237870518399e+03
s141        ,  3.557762179436731e-01,  3.621747988858433e-01,  2.487810859158453e+03
s142        ,  2.749368728938547e-01,  2.928551852416339e-01,  1.165746693445182e+04
s143        ,  3.361413138168960e-01,  3.748594786245840e-01,  8.098708864042829e+02
s144        ,  3.409974995595333e-01,  3.678324215229473e-01,  1.739415837046679e+03
s145        ,  3.763216171571199e-01,  3.613558938263728e-01,  2.596136300673511e+03
s146        ,  3.752831948694745e-01,  3.726441334924982e-01,  1.102918580720144e+03
s147        ,  3.654575252194441e-01,  3.565196355279541e-01,  3.235880565772812e+03
s148        ,  3.473385960617674e-01,  3.530672322593894e-01,  3.692567337981935e+03
s149        ,  2.849292163595314e-01,  3.216901078834997e-01,  7.843159414783672e+03
s150        ,  3.503331909216502e-01,  3.704875954534549e-01,  1.388187223918447e+03
s151        ,  3.330423635366063e-01,  3.429257410086425e-01,  5.034092224967716e+03
s152        ,  3.630680102987860e-01,  3.241967931039836e-01,  7.511573011564024e+03
s153        ,  3.816822758848153e-01,  3.597999328023228e-01,  2.801960117441003e+03
s154        ,  3.320898103001320e-01,  3.167920309379634e-01,  8.491081101875225e+03
s155        ,  3.864039977120127e-01,  3.297336749977268e-01,  6.779149675280974e+03
