# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.661243800661233; Max AE: 2.34879187097048
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.577685977681156e+00,  2.647018234087239e+00, -7.020186833940958e-02,  2.113419656445866e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s89         ,  2.903456543575506e-01,  5.844422309331105e-01,  0.000000000000000e+00,  1.317220184251488e-01,  2.674641080828379e+01
s90         ,  3.160753830639384e-01, -1.765400250703704e-01,  0.000000000000000e+00,  3.817497618747001e-03,  3.276358196339407e+01
s91         ,  4.911838748491691e-01,  1.516741812079412e+00,  0.000000000000000e+00,  4.800421880404987e-02,  1.030949608569883e+01
s92         , -8.899315452749766e-01, -1.207211978923300e+00,  0.000000000000000e+00, -1.069581074933497e-01,  4.326824408525924e+01
s93         ,  8.806558878772816e-01, -2.170757200302849e-01,  0.000000000000000e+00, -1.293794901492889e-01,  2.831869797713126e+01
s94         ,  2.174850994919374e-01,  5.208477487636169e-01,  4.095000000000000e-02, -1.735612690428595e-02,  2.761801373584101e+01
s95         , -7.665153489308596e-01, -1.134378444020524e+00,  0.000000000000000e+00,  4.971330122950937e-03,  4.645114694360475e+01
s96         ,  5.275622810365227e-01, -1.124489670925848e-01,  0.000000000000000e+00,  7.120710367779670e-03,  3.197517853611724e+01
s97         ,  2.030602111680012e+00,  1.401079839802792e+00,  0.000000000000000e+00,  1.010255559560225e-01,  1.395627108712512e+01
s98         , -9.469867286116608e-01, -7.434852050350791e-01,  0.000000000000000e+00, -1.208787885717524e-01,  3.613773484989954e+01
s99         , -9.198822372946847e-01, -1.418585244369899e+00,  0.000000000000000e+00, -8.857929017039712e-02,  4.697216730229196e+01
s100        , -4.843791818667552e-01, -4.654738879023066e-01,  0.000000000000000e+00, -1.088685894687253e-01,  3.263041934767352e+01
s101        , -2.042448773263304e-01,  1.793750130651914e-01,  0.000000000000000e+00, -2.783549937789082e-02,  2.650020025076900e+01
s102        , -5.164158759195604e-01, -1.440919310931100e+00,  0.000000000000000e+00, -3.305954752284347e-02,  4.938372473951857e+01
s103        ,  1.172650799800636e-01,  8.859299280214032e-01,  3.305555555555555e-02, -5.577181127736516e-02,  1.989201271969815e+01
s104        , -1.768695959917696e+00, -1.418324992790340e+00,  0.000000000000000e+00, -6.487659096760498e-02,  4.786218956074859e+01
s105        ,  5.247327840013729e-01,  1.187274818648931e-01,  0.000000000000000e+00,  3.601098284934251e-02,  2.977148546397452e+01
s106        ,  5.297962102782023e-01,  1.268628479884515e+00,  0.000000000000000e+00,  4.847092451593871e-03,  1.221650561373421e+01
s107        ,  1.497385912477807e-01, -6.765270125372180e-01,  0.000000000000000e+00,  3.036495981063803e-02,  4.088670770700616e+01
s108        ,  4.406641357796892e-01,  7.384173882653509e-01,  0.000000000000000e+00, -5.032873838055096e-02,  1.768871982131401e+01
s109        , -6.596772585897818e-01, -5.237942582419737e-01,  0.000000000000000e+00, -9.691587494450357e-03,  3.720072083048413e+01
s110        ,  1.094420195469492e+00,  3.405766328723563e-01,  0.000000000000000e+00,  1.947373942589631e-01,  3.259623299442897e+01
s111        ,  3.915962330096325e-01,  7.435237191368553e-01,  1.470588235294118e-02, -9.129841215537482e-02,  1.807752028273709e+01
s112        ,  8.365523515867513e-01,  7.928063465403326e-01,  0.000000000000000e+00, -1.171336407038922e-01,  1.439503607299303e+01
s113        , -1.291655352083360e-01, -3.445169297624262e-02,  0.000000000000000e+00, -9.884270838888576e-02,  2.686869940399117e+01
s114        ,  1.376602311009741e+00,  8.630713372383874e-01,  0.000000000000000e+00,  1.828469050540282e-02,  1.850019464013092e+01
s115        ,  2.854337653329592e+00,  9.031285292233999e-01,  0.000000000000000e+00,  7.118942550315577e-02,  1.992441038521908e+01
s116        , -4.031277243707178e-01, -1.764733004704220e-01,  0.000000000000000e+00, -1.466379350342228e-01,  2.708958769982211e+01
s117        , -1.548008576871541e+00, -9.575601187784977e-01,  0.000000000000000e+00, -1.924222192853661e-02,  4.301944284892766e+01
s118        , -1.376296935489929e+00, -1.058663591163197e+00,  0.000000000000000e+00, -5.822228772308922e-02,  4.298985001060948e+01
s119        ,  1.159776550977451e-01, -1.527466986236417e-01,  0.000000000000000e+00,  9.885661389616279e-02,  3.600818146877874e+01
s120        , -1.608916416404318e-01,  2.988682739303206e-01,  0.000000000000000e+00, -1.120039725625773e-01,  2.162442198137321e+01
s121        ,  3.197271174130288e-01,  7.639376598129863e-01,  0.000000000000000e+00,  6.658883019111358e-02,  2.173366436572147e+01
s122        , -1.530552753436365e+00, -7.704796465184027e-01,  0.000000000000000e+00, -8.368274788751065e-02,  3.792476762235833e+01
s123        , -1.233881263109963e+00, -1.249772463663676e+00,  0.000000000000000e+00, -9.493814147275809e-02,  4.432772520348807e+01
s124        , -5.427146006639549e-01,  3.438725096326500e-02,  0.000000000000000e+00,  1.114778303349343e-01,  3.381841981181128e+01
s125        ,  9.732454451545892e-01,  3.126895616524639e-02,  5.925044616299822e-02,  3.535112674642983e-02,  3.907599626120892e+01
s126        , -1.840471966312826e-01, -7.085056004321149e-01,  0.000000000000000e+00, -3.991442447421012e-02,  3.869228998805438e+01
s127        , -1.081994746251625e+00, -1.422393291653203e+00,  0.000000000000000e+00, -8.708086254909274e-02,  4.708291097198703e+01
s128        ,  4.539347974729817e-01,  8.840787226479794e-01,  0.000000000000000e+00, -9.454374834470586e-02,  1.394666454284185e+01
s129        , -9.281932508350823e-01, -7.602615424588488e-01,  0.000000000000000e+00, -8.823799820043138e-03,  4.060183165078278e+01
s130        , -7.213314288938637e-01,  3.300147473543198e-01,  0.000000000000000e+00, -1.869988338203971e-01,  1.835300992256671e+01
s131        , -2.205996399193568e-01, -1.558662285497001e-01,  0.000000000000000e+00,  1.970709731724071e-02,  3.306822148538217e+01
s132        , -1.239159936584262e+00, -6.797990207635833e-01,  0.000000000000000e+00, -1.654307544542313e-02,  3.916461085572096e+01
s133        , -3.218370754810609e-01, -7.088942414312873e-01,  0.000000000000000e+00, -1.927999394950019e-01,  3.293315401984943e+01
s134        , -1.004593496203065e+00, -1.073086692287074e+00,  0.000000000000000e+00, -2.458190369916332e-01,  3.612181463989295e+01
s135        ,  9.616883013837799e-01,  2.452753897325559e-01,  0.000000000000000e+00,  9.826954054493198e-02,  3.031636597051030e+01
s136        ,  1.177397001560173e+00,  1.055123180906866e+00,  0.000000000000000e+00,  8.378167039785522e-02,  1.823410281013577e+01
s137        , -1.190015539084228e+00, -7.564186019064210e-01,  0.000000000000000e+00, -1.284850346752433e-01,  3.603516670708686e+01
s138        ,  2.514478411301381e-01,  7.355483699976562e-02,  0.000000000000000e+00,  9.123256555866485e-02,  3.249712775438695e+01
s139        , -1.987650229798378e-01,  2.683161778404730e-01,  3.731762065095398e-02, -5.462182804522972e-03,  3.116813675918432e+01
