# c0 + a0 * (face-area-max + Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.74791750702593; Max AE: 2.80785493218668
# Coefficients
# Task   a0                      c0
# all , -3.666247025532199e-01, -6.400262835910351e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|add; (face-area-max + Na-Na-avg); $\left(face-area-max + Na-Na-avg\right)$; (face_sub_area_sub_max + Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max + newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s253        ,  1.425727038542694e-01,  3.356584541908237e-01, -9.155369287810049e-01
s254        ,  2.519006949731616e-01, -1.379634584641410e-01,  3.763070450609184e-01
s255        ,  2.957126742656838e-01,  1.416881460580968e-01, -3.864664466724789e-01
s256        , -1.208240274724157e+00, -7.501251517878399e-01,  2.046030031702378e+00
s257        ,  9.313485666439149e-01,  1.280724234852903e-01, -3.493284074787615e-01
s258        , -6.564646920389059e-01,  1.122677738497353e-01, -3.062198838973186e-01
s259        ,  6.730828234081326e-01,  5.224613846448689e-01, -1.425057779812390e+00
s260        , -1.076132473957489e+00, -8.963719776169147e-01,  2.444930664449145e+00
s261        ,  4.986447736713934e-01,  1.700875893589015e-01, -4.639283391827966e-01
s262        , -7.901168230278025e-01, -2.746311012343318e-01,  7.490796428112075e-01
s263        , -1.546259780331374e+00, -1.218937266635266e+00,  3.324754873707185e+00
s264        , -5.529113966692344e-01,  5.645243291516506e-01, -1.539788031794459e+00
s265        , -4.420703395591481e-01,  4.806851019660563e-01, -1.311109422301624e+00
s266        ,  1.642224930755287e-01,  1.060789588885411e+00, -2.893393657050224e+00
s267        , -5.742332897034259e-01, -7.126650570022687e-02,  1.943854443083552e-01
s268        , -1.103100765949088e+00, -2.543564361166126e-01,  6.937787725301708e-01
s269        ,  7.960085847259790e-01,  6.492259331247443e-01, -1.770818847184751e+00
s270        , -4.283987476508868e-01,  3.334015548531189e-01, -9.093810442429815e-01
s271        ,  2.199521430164574e-01,  2.093424807767507e-01, -5.709993879814000e-01
s272        ,  4.892735632468816e-01,  7.783704301208993e-01, -2.123071426175683e+00
s273        , -7.406199765582812e-01, -9.116309236333460e-01,  2.486550735083137e+00
s274        ,  1.772759222941352e-01,  6.262449621320685e-01, -1.708136297883971e+00
s275        ,  2.643568451335951e-01, -2.164839918402417e-02,  5.904784656696998e-02
s276        , -5.816893010125334e-01, -1.157670480643837e-01,  3.157644513808454e-01
s277        , -1.588157064474181e+00,  5.534894994789512e-01, -1.509689597084927e+00
s278        ,  1.926575532177041e+00, -3.882720429681331e-01,  1.059044958684338e+00
s279        ,  1.613883746546309e+00,  9.010953155493814e-01, -2.457813969637186e+00
s280        , -1.609264987376503e+00, -1.021143610275381e+00,  2.785255884734470e+00
s281        , -1.346496740458654e+00,  4.408591695209271e-01, -1.202480810623861e+00
s282        , -1.354536059868065e+00, -5.444282917601564e-01,  1.484974383800900e+00
s283        ,  4.444527822772945e-01, -7.530780452352538e-01,  2.054084299259499e+00
s284        ,  2.385788249720763e+00,  5.581660419355509e-01, -1.522445263639940e+00
s285        ,  4.002184027452821e-01,  5.011696449003545e-01, -1.366982752144489e+00
s286        ,  1.951350507345722e+00,  1.350519102827361e+00, -3.683655502267522e+00
s287        , -7.632184401675008e-01, -1.082511471889869e+00,  2.952641936975670e+00
s288        ,  7.091749484961575e-01, -6.026787297847739e-01,  1.643857398554009e+00
s289        ,  2.314010563846089e+00,  1.271227585953594e+00, -3.467381158717915e+00
s290        ,  7.654861282396248e-01,  3.557346610164567e-01, -9.702964872227025e-01
s291        , -1.053228118031399e+00,  6.952046383950296e-01, -1.896229669069048e+00
s292        , -1.544830063612452e+00, -4.536879424249180e-01,  1.237472377789544e+00
s293        , -1.690406548169091e+00, -1.114323033894903e+00,  3.039410672915977e+00
s294        ,  1.421215154761337e+00,  1.320543069841851e+00, -3.601893327551106e+00
s295        , -1.705271840139646e+00, -1.014910264987600e+00,  2.768253906296106e+00
s296        , -7.627385590929442e-01,  5.632977883062497e-01, -1.536442537514179e+00
s297        ,  3.113058113377143e-01,  5.935237179278648e-01, -1.618886326519988e+00
s298        ,  4.087923101857815e-01,  5.099314104236395e-01, -1.390881211419783e+00
s299        , -3.373353052859909e-01, -6.540024071798283e-01,  1.783847085658096e+00
s300        , -1.247040873629315e+00, -1.178175186738838e+00,  3.213572840383857e+00
s301        ,  1.197929368440681e+00,  1.154519378939989e+00, -3.149049616405479e+00
s302        , -1.485192472843855e+00, -1.965962159160510e-01,  5.362328685081227e-01
