# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg - SBI) + a2 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.657952997419471; Max AE: 2.34721853661355
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.799540254858789e+00,  2.659227673621705e+00, -7.152040273308966e-02,  2.161849828288568e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 2;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s146        ,  8.965084025411504e-01,  8.965807611592795e-01,  0.000000000000000e+00,  3.081872601432678e-02,  1.883690562034608e+01
s147        ,  6.848734553557309e-01,  5.640852479991334e-01,  0.000000000000000e+00,  5.477331756101428e-02,  2.437653082897340e+01
s148        ,  2.946101194283517e-01,  6.321104648300615e-01,  6.185384106707957e-02,  4.868999360233317e-02,  3.080942531161428e+01
s149        , -1.049624548293927e+00, -2.959730525015147e-01,  0.000000000000000e+00,  4.637311034103377e-02,  3.608955543432199e+01
s150        ,  3.591106519707902e-01,  8.091180024528144e-01,  0.000000000000000e+00,  3.787029360864480e-02,  2.032199908090832e+01
s151        , -1.331621263631160e-02,  7.430071359242207e-02,  4.210526315789474e-03,  1.118182323663473e-02,  3.012196159378949e+01
s152        ,  6.334057303004040e-01,  3.705114273922749e-01,  8.749389454012614e-02,  2.587728717147218e-02,  3.677353518179105e+01
s153        ,  1.034338109925286e+00,  3.392536181298886e-01,  0.000000000000000e+00,  1.023656347937307e-02,  2.586419388533415e+01
s154        , -3.383324211856339e-02, -2.691987169362342e-01,  0.000000000000000e+00, -7.902240540846178e-03,  3.369716327645819e+01
s155        ,  1.136039203602913e+00,  5.646249512293915e-01,  1.016158991853731e-01,  5.164130380979219e-02,  3.675488330900070e+01
s156        , -1.392262169733223e+00, -8.455302595617304e-01,  0.000000000000000e+00,  6.190871765097736e-03,  4.227944628131795e+01
s157        , -5.253740885024729e-01, -2.574542339658401e-01,  0.000000000000000e+00, -6.330586682565643e-02,  3.147296803807821e+01
s158        ,  3.989423304234662e-01,  4.872371475255881e-01,  0.000000000000000e+00, -3.155950112337125e-02,  2.224104900452507e+01
s159        ,  5.765884380454731e-01,  4.730603313269051e-01,  0.000000000000000e+00,  3.009084096013842e-02,  2.473151473386566e+01
s160        , -8.116051377987673e-01, -9.445351428502939e-01,  0.000000000000000e+00, -2.405128010547400e-02,  4.253928984223614e+01
s161        , -3.068617279191663e-01, -4.879649994223227e-01,  0.000000000000000e+00, -2.769277556055227e-01,  2.675321730991151e+01
s162        ,  7.336330388262123e-01, -4.794769084579551e-01,  0.000000000000000e+00,  1.238861502812399e-02,  3.739172015917462e+01
s163        ,  5.366582957206302e-01,  1.557998150856656e-01,  4.574202431795375e-02,  1.464306474136409e-02,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.506555498370385e+00,  1.704330261330640e-03,  4.607764941376924e-02,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  5.502901302587468e-01,  0.000000000000000e+00,  3.958517527091893e-02,  2.400469832339335e+01
s166        , -8.326065002207602e-01,  1.059991406151499e-01,  0.000000000000000e+00,  4.785987396067161e-02,  3.052445044406384e+01
s167        ,  3.946237056414994e-01,  2.197911528937362e-01,  9.243200000000000e-02, -1.740940592317703e-01,  3.205325966444885e+01
s168        ,  2.235679947771067e+00,  1.286225988381575e+00,  0.000000000000000e+00, -7.482057623390159e-03,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  1.176127051325978e+00,  0.000000000000000e+00,  2.814357950988008e-02,  1.482881697951283e+01
s170        ,  1.327620092596634e-01,  7.502835357249067e-01,  1.363062442607897e-01,  9.239816732612205e-03,  3.685059439773369e+01
s171        ,  5.954984467350797e-01,  3.407486837798113e-01,  0.000000000000000e+00, -3.948417628879491e-02,  2.399460384270826e+01
s172        ,  5.199772380778387e-01, -3.508325003994159e-01,  0.000000000000000e+00, -2.030914519696767e-01,  2.758116347157474e+01
s173        ,  6.222838143288127e-01,  8.603836096377746e-01,  2.929687500000000e-02, -9.131258688211158e-03,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  6.362386728394465e-01,  0.000000000000000e+00,  1.233714627673899e-01,  2.591825398821096e+01
s175        , -5.255654946879280e-01, -3.330454132690441e-01,  0.000000000000000e+00, -8.125882223543629e-02,  3.186236997640561e+01
s176        ,  9.849433920982632e-01,  1.096002667522394e+00,  0.000000000000000e+00,  3.671304655694335e-02,  1.626774270966270e+01
s177        , -4.422819104749492e-01, -8.382541947643096e-02,  0.000000000000000e+00, -3.389320749636476e-02,  3.013888918505178e+01
s178        , -6.072036959750035e-01, -6.059788210682582e-01,  0.000000000000000e+00,  4.227307592495876e-02,  4.027161862405193e+01
