# c0 + a0 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.740741328601618; Max AE: 2.64074553273942
# Coefficients
# Task   a0                      c0
# all , -6.658155914996214e-02,  2.049356010213010e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s168        ,  2.235679947771067e+00,  1.252720942810143e+00,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  1.062030255367613e+00,  1.482881697951283e+01
s170        ,  1.327620092596634e-01, -4.042140203909592e-01,  3.685059439773369e+01
s171        ,  5.954984467350797e-01,  4.517578751798206e-01,  2.399460384270826e+01
s172        ,  5.199772380778387e-01,  2.129591431055808e-01,  2.758116347157474e+01
s173        ,  6.222838143288127e-01,  6.203711647637651e-01,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  3.236782492331995e-01,  2.591825398821096e+01
s175        , -5.255654946879280e-01, -7.209026102901817e-02,  3.186236997640561e+01
s176        ,  9.849433920982632e-01,  9.662243367532370e-01,  1.626774270966270e+01
s177        , -4.422819104749492e-01,  4.266177722433007e-02,  3.013888918505178e+01
s178        , -6.072036959750035e-01, -6.319911472690212e-01,  4.027161862405193e+01
s179        ,  1.274608736041423e+00,  1.437502764981356e+00,  9.189530149835809e+00
s180        , -1.497077617346339e+00, -9.856235414409591e-01,  4.558288496696603e+01
s181        , -2.083438027973673e+00, -9.805118154416421e-01,  4.550611106643595e+01
s182        ,  1.836267684377070e+00,  7.295558838664817e-01,  1.982230730544973e+01
s183        ,  9.114464311238877e-01,  3.340422679475767e-01,  2.576259499123502e+01
s184        ,  1.514590021168478e+00,  4.377577249350102e-01,  2.420487453062168e+01
s185        ,  1.833338059507959e+00,  1.476085588912353e+00,  8.610048016590827e+00
s186        ,  2.453649877689343e-01,  5.248582481573021e-01,  2.289669664571942e+01
s187        ,  3.720198183543536e-01, -3.048393907499580e-01,  3.535806957690185e+01
s188        ,  1.146530015212694e+00,  1.044075943287616e+00,  1.509847591074270e+01
s189        ,  1.953473158179788e-01, -4.674455103800224e-02,  3.148169835629636e+01
s190        , -2.653274521332475e-01, -5.216050814103879e-01,  3.861371113032668e+01
s191        , -1.734213411135428e+00, -1.021385894601551e+00,  4.612000595988307e+01
s192        , -1.380433379832566e+00, -8.265373854621720e-01,  4.319354236204931e+01
s193        ,  1.331098677791819e+00,  1.315994402574755e+00,  1.101448534700875e+01
s194        ,  5.090097107027988e-01,  7.756992524166040e-02,  2.961459764753001e+01
s195        , -9.924573921340459e-02, -6.762292371454750e-01,  4.093603817867390e+01
s196        , -5.779338669443589e-01, -1.703783726875261e-01,  3.333857619496430e+01
s197        ,  2.483047809304522e-01,  2.536294142899369e-01,  2.697032960550750e+01
s198        , -5.206217556690499e-01,  4.934675459738824e-01,  2.336815905339176e+01
s199        , -5.943289801913763e-01, -1.106715677156465e-01,  3.244182932189392e+01
s200        , -1.021605773659559e+00, -7.512787447370477e-01,  4.206321976693527e+01
s201        , -1.880186336712062e-01,  7.527851480786918e-02,  2.964901273878118e+01
s202        ,  8.974446090874550e-01,  1.869035980033620e-01,  2.797249622849522e+01
s203        ,  1.491847227695687e+00, -4.594683597684446e-02,  3.146971733525477e+01
s204        ,  5.673187961114482e-01,  3.362349867654346e-01,  2.572966216650319e+01
s205        ,  7.052663182498152e-02,  3.179277716613245e-01,  2.600462140954039e+01
s206        ,  4.612958000362407e-01, -2.361101576246187e-01,  3.432581328848212e+01
s207        , -1.890335631962240e-01, -5.652711944845308e-01,  3.926954006602033e+01
s208        ,  1.196645888991632e+00,  3.696268197220758e-01,  2.522814442821423e+01
s209        ,  1.251755561530769e-01, -4.105645020344362e-01,  3.694597338441638e+01
s210        ,  4.275859111659360e-01,  9.935872425107317e-02,  2.928734789117724e+01
s211        ,  5.283027681041660e-01,  5.487762122114792e-02,  2.995541730255495e+01
s212        , -5.193859304496162e-01, -4.812327487655081e-01,  3.800735205492641e+01
s213        , -7.895660096178726e-01, -5.366131309105815e-01,  3.883911963219716e+01
s214        , -8.273130453363811e-01, -9.900188270035559e-01,  4.564889852415380e+01
s215        ,  7.097242197335736e-01, -2.544560667834390e-01,  3.460135368424694e+01
s216        , -4.103389107009319e-01,  6.372640626941561e-02,  2.982251586315883e+01
s217        ,  5.083753923761841e-01, -1.561328559408617e-01,  3.312462030494709e+01
s218        ,  1.227559854195250e+00,  6.465718954213779e-01,  2.106865823962053e+01
s219        ,  4.233903461072758e-01, -2.670770496645138e-01,  3.479091041800634e+01
s220        , -9.401298955648564e-02,  8.654134331981993e-01,  1.778183917784514e+01
s221        ,  1.262898065596498e+00, -3.341250220121328e-03,  3.082981664352175e+01
s222        , -8.196925206317608e-01, -7.390322451043665e-01,  4.187928746211948e+01
s223        ,  4.013207508237785e-01, -3.910493357645262e-03,  3.083836620506389e+01
s224        ,  7.221682333138074e-01, -8.547087679242615e-04,  3.079247084561701e+01
s225        ,  7.658761358813223e-01,  5.915412022918547e-01,  2.189517377683673e+01
s226        ,  1.021677840387193e+00,  5.461261741086798e-01,  2.257726997228458e+01
s227        , -1.713769108940136e-01,  3.666533214044427e-01,  2.527280391585008e+01
s228        ,  1.274319171489858e-01, -3.888277310851658e-01,  3.661950504653452e+01
s229        ,  2.041762025685344e-01, -3.350067308417564e-01,  3.581115809686055e+01
s230        , -1.775628277285171e+00, -6.037635092604363e-01,  3.984766282654639e+01
s231        , -2.906010097813953e-01, -4.107246967320277e-01,  3.694837937640029e+01
s232        ,  7.153226846206259e-01,  9.872570152482683e-01,  1.595184925862982e+01
s233        , -3.817422129899863e-01,  3.253189125255453e-01,  2.589361258129151e+01
s234        , -1.045314287465124e-01,  1.339964478643242e+00,  1.065447461168640e+01
s235        , -2.007585327297883e+00, -1.322736632463074e+00,  5.064604502698855e+01
s236        ,  1.304199689079254e+00, -4.960792507149900e-01,  3.823033424607701e+01
s237        , -2.782406460538665e-01, -8.875897417712642e-02,  3.211272027400926e+01
s238        , -2.322383208123123e-01,  7.655809225520915e-02,  2.962979454287715e+01
s239        , -3.517230695261005e-01, -6.011387015929244e-01,  3.980824038434133e+01
s240        , -8.445222562838289e-01, -5.580779388175938e-01,  3.916150330991589e+01
s241        , -1.536302083677280e+00, -1.042680595480148e+00,  4.643983477059977e+01
s242        ,  2.935750684089246e-01, -1.462696284486498e-02,  3.099931872140679e+01
s243        ,  1.616760901218624e-01, -5.020067118021831e-02,  3.153360642493188e+01
s244        ,  1.913693632034482e-02,  6.229988536767048e-01,  2.142270584748113e+01
s245        ,  1.011107650821607e+00,  2.481277022653228e-01,  2.705296077387985e+01
s246        , -1.106818107812668e+00, -5.903437647853167e-01,  3.964610935368622e+01
s247        , -1.990274764442436e+00, -5.011853845186023e-01,  3.830702415644861e+01
s248        , -9.667152724294113e-02,  8.070849903527488e-02,  2.956745886265197e+01
s249        , -3.381305046273163e-03, -4.815300430822353e-01,  3.801181716990003e+01
s250        , -1.066763974390572e+00, -4.604310306593660e-01,  3.769492743808483e+01
s251        ,  1.207378380322024e+00,  4.831269043837834e-01,  2.352346694527830e+01
s252        , -7.806439949963918e-01, -5.364236171883237e-01,  3.883627329268999e+01
s253        ,  1.425727038542694e-01,  7.975262719352405e-02,  2.958181526784816e+01
s254        ,  2.519006949731616e-01, -2.474766802840382e-01,  3.449652906631211e+01
s255        ,  2.957126742656838e-01, -1.008559680132839e-01,  3.229440712530259e+01
s256        , -1.208240274724157e+00, -8.797379755235162e-01,  4.399257126345308e+01
s257        ,  9.313485666439149e-01, -1.036898569537836e-02,  3.093536742312168e+01
s258        , -6.564646920389059e-01, -3.548565584097578e-01,  3.610928610439629e+01
s259        ,  6.730828234081326e-01,  6.888270635512868e-01,  2.043402053108118e+01
s260        , -1.076132473957489e+00, -1.111473504861887e+00,  4.747304742377295e+01
s261        ,  4.986447736713934e-01, -1.885128817676098e-01,  3.361094153623304e+01
s262        , -7.901168230278025e-01, -2.510872161725999e-01,  3.455075633185916e+01
s263        , -1.546259780331374e+00, -1.202898579991234e+00,  4.884617650480617e+01
s264        , -5.529113966692344e-01,  1.968947473251406e-01,  2.782243742168243e+01
s265        , -4.420703395591481e-01,  4.338573996898454e-01,  2.426345419284286e+01
s266        ,  1.642224930755287e-01,  9.493083768479451e-01,  1.652180644925150e+01
s267        , -5.742332897034259e-01, -3.755683673888739e-01,  3.642036036044468e+01
s268        , -1.103100765949088e+00, -5.723903263893781e-01,  3.937646354446895e+01
s269        ,  7.960085847259790e-01,  6.494601303692209e-01,  2.102527933734313e+01
s270        , -4.283987476508868e-01,  4.067596058850020e-01,  2.467044066403395e+01
s271        ,  2.199521430164574e-01, -1.473893102197614e-01,  3.299329947328246e+01
s272        ,  4.892735632468816e-01,  7.616138415496141e-01,  1.934082327154587e+01
s273        , -7.406199765582812e-01, -3.519655673019146e-01,  3.606586580687319e+01
s274        ,  1.772759222941352e-01,  7.310608475303919e-01,  1.979970399481652e+01
s275        ,  2.643568451335951e-01, -5.395937346005519e-02,  3.159005902724134e+01
s276        , -5.816893010125334e-01, -4.403003692889444e-01,  3.739258153889852e+01
s277        , -1.588157064474181e+00,  6.347764242269027e-01,  2.124581646999342e+01
s278        ,  1.926575532177041e+00, -1.383021978701269e-01,  3.285681855475715e+01
s279        ,  1.613883746546309e+00,  7.425405381760553e-01,  1.962728852734740e+01
s280        , -1.609264987376503e+00, -9.446175862958830e-01,  4.496700940519496e+01
s281        , -1.346496740458654e+00,  5.975030264973853e-01,  2.180563210371216e+01
s282        , -1.354536059868065e+00, -2.521746485253673e-01,  3.456708866721824e+01
s283        ,  4.444527822772945e-01, -6.703994570513623e-01,  4.084847969899062e+01
s284        ,  2.385788249720763e+00,  2.193677434363335e-01,  2.748491159023446e+01
s285        ,  4.002184027452821e-01,  3.048781409131245e-01,  2.620061608005881e+01
s286        ,  1.951350507345722e+00,  1.609138964175852e+00,  6.611696266313817e+00
s287        , -7.632184401675008e-01, -8.572634875578258e-01,  4.365502302558333e+01
s288        ,  7.091749484961575e-01, -1.908025484154123e-01,  3.364533043725960e+01
s289        ,  2.314010563846089e+00,  1.377955043984217e+00,  1.008388771306167e+01
s290        ,  7.654861282396248e-01,  3.525292643750813e-01,  2.548493558127939e+01
s291        , -1.053228118031399e+00,  8.175450026449471e-01,  1.850078344956815e+01
s292        , -1.544830063612452e+00, -3.969410438913488e-01,  3.674136030059833e+01
s293        , -1.690406548169091e+00, -9.960726128061692e-01,  4.573982138447580e+01
s294        ,  1.421215154761337e+00,  1.410178722555530e+00,  9.599914688357721e+00
s295        , -1.705271840139646e+00, -7.671619647051382e-01,  4.230177260605273e+01
s296        , -7.627385590929442e-01,  5.637060440859325e-01,  2.231323485202467e+01
s297        ,  3.113058113377143e-01,  7.393938596222460e-01,  1.967454903902635e+01
s298        ,  4.087923101857815e-01,  2.858805731195233e-01,  2.648594385003207e+01
s299        , -3.373353052859909e-01, -4.839595546494242e-01,  3.804830642605753e+01
s300        , -1.247040873629315e+00, -1.108562580406125e+00,  4.742932774383566e+01
s301        ,  1.197929368440681e+00,  1.181081812237202e+00,  1.304076097137027e+01
s302        , -1.485192472843855e+00, -4.900202505295441e-01,  3.813933307003366e+01
s303        , -8.549580863671641e-01,  5.608197236615986e-01,  2.235658499974099e+01
s304        ,  1.882993199254013e+00,  3.134188189853788e-01,  2.607234215284395e+01
s305        , -5.165357198073314e-01, -4.682823727942726e-01,  3.781284810914065e+01
s306        ,  1.036931584747022e+00,  1.882587741323660e-01,  2.795214260286216e+01
s307        ,  5.869139350739363e-01, -3.754701154155473e-01,  3.641888469699400e+01
s308        , -1.992374094653734e+00,  6.205637645819253e-01,  2.145927887349416e+01
s309        ,  1.168183907358183e+00, -7.069548305858753e-02,  3.184142156383856e+01
s310        , -1.689353307212060e-01, -6.717976505802725e-01,  4.086947941042365e+01
s311        ,  4.171830243610439e-01,  4.687550612310387e-02,  3.007560245892867e+01
s312        , -6.851064106122524e-01, -3.488496365498635e-01,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -3.768013626360220e-01,  3.643887893019416e+01
s314        , -1.774434185617937e-01, -9.782445389580108e-02,  3.224887628829328e+01
s315        , -3.815749786763620e-01, -3.870537897827084e-01,  3.659286191403500e+01
s316        ,  6.374559564486620e-01,  8.769363264002465e-01,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.125175237522915e+00,  4.767883612616977e+01
s318        , -8.028512356005928e-02, -1.217573480232801e-01,  3.260832858158631e+01
s319        , -5.934013466311561e-01,  3.881902128905215e-01,  2.494933760233869e+01
